generation,run_1,run_2
0,0.07203460380443655,0.35689730266211395
1,0.07203460380443655,0.0733078870455452
2,0.07203460380443655,0.0733078870455452
3,0.25828312931790365,0.0733078870455452
4,0.22913985446426455,0.0733078870455452
5,0.22913985446426455,0.34926849808335925
6,0.22913985446426455,0.33278875350155057
7,0.22913985446426455,0.33278875350155057
8,0.2458105711243223,0.24994848187733376
9,0.2458105711243223,0.16569341415043692
10,0.2458105711243223,0.07805954818755961
11,0.40448214281605643,0.07805954818755961
12,0.40448214281605643,0.07805954818755961
13,0.20468574933387446,0.07805954818755961
14,0.20468574933387446,0.2844936763545582
15,0.20468574933387446,0.16075510238243618
16,0.20468574933387446,0.16075510238243618
17,0.207845482410289,0.16075510238243618
18,0.207845482410289,0.16075510238243618
19,0.207845482410289,0.18837154238493914
20,0.1904321496244465,0.18837154238493914
21,0.1904321496244465,0.18837154238493914
22,0.1904321496244465,0.2861808789204725
23,0.1904321496244465,0.2861808789204725
24,0.3109642373695882,0.1494378698560449
25,0.26113454645961476,0.1494378698560449
26,0.2564313980969605,0.1494378698560449
27,0.20253252590864712,0.10479087607028909
28,0.20253252590864712,0.10479087607028909
29,0.20253252590864712,0.07402130927401368
30,0.20253252590864712,0.07402130927401368
31,0.26007807809796873,0.07402130927401368
32,0.26007807809796873,0.07402130927401368
33,0.14327517843300347,0.09213536772783193
34,0.14327517843300347,0.15004878647568848
35,0.14327517843300347,0.21680909583718022
36,0.14327517843300347,0.0209814139295606
37,0.1567111028788088,0.0209814139295606
38,0.1567111028788088,0.0209814139295606
39,0.1567111028788088,0.0209814139295606
40,0.07324023895923226,0.06992175318997662
41,0.03030123803531365,0.06992175318997662
42,0.03030123803531365,0.08700740579099753
43,0.03030123803531365,0.08700740579099753
44,0.03030123803531365,0.12572167668451495
45,0.07694118226673852,0.12572167668451495
46,0.06079805255235271,0.12572167668451495
47,0.06079805255235271,0.12572167668451495
48,0.06079805255235271,0.06892735711496617
49,0.06079805255235271,0.06892735711496617
50,0.11675656411065582,0.06892735711496617
51,0.06927484279868185,0.06892735711496617
52,0.06927484279868185,0.12561878895415052
53,0.06927484279868185,0.09775287068828192
54,0.06927484279868185,0.09775287068828192
55,0.09583756982146663,0.09775287068828192
56,0.09583756982146663,0.05538125258513943
57,0.08543462040809713,0.04463636928622833
58,0.08543462040809713,0.04463636928622833
59,0.08543462040809713,0.04463636928622833
60,0.08543462040809713,0.04463636928622833
61,0.09827004393108829,0.18182099905125704
62,0.09827004393108829,0.05398547763895423
63,0.09827004393108829,0.05398547763895423
64,0.09827004393108829,0.05398547763895423
65,0.13119776173336356,0.05398547763895423
66,0.13119776173336356,0.05906075135047523
67,0.13119776173336356,0.10041027600743341
68,0.13119776173336356,0.1749845051462312
69,0.17893933392827333,0.1749845051462312
70,0.15830817808465436,0.18457192171517517
71,0.15830817808465436,0.2018093257294512
72,0.15830817808465436,0.18874469330021193
73,0.15830817808465436,0.18874469330021193
74,0.2115564490014482,0.04958859510843644
75,0.18360302023416436,0.04958859510843644
76,0.18360302023416436,0.04958859510843644
77,0.18360302023416436,0.04958859510843644
78,0.10421651424379696,0.12213417256173409
79,0.03221401522550654,0.12213417256173409
80,0.03221401522550654,0.12213417256173409
81,0.03221401522550654,0.04790126567848729
82,0.03221401522550654,0.01702191561132188
83,0.2112321521135867,0.01702191561132188
84,0.2112321521135867,0.01702191561132188
85,0.189402306295943,0.01702191561132188
86,0.18921759898497137,0.08067948162613603
87,0.013725927040850627,0.052689466713650546
88,0.013725927040850627,0.052689466713650546
89,0.013725927040850627,0.052689466713650546
90,0.013725927040850627,0.052689466713650546
91,0.014755991376896815,0.06657751824683433
92,0.014755991376896815,0.06657751824683433
93,0.014755991376896815,0.06657751824683433
94,0.11911107216038319,0.013931495310990805
95,0.11911107216038319,0.013931495310990805
96,0.13393078217058674,0.013931495310990805
97,0.13393078217058674,0.013931495310990805
98,0.13393078217058674,0.17842646067511864
99,0.1301084531540348,0.16752594937943832
100,0.11499414833095772,0.1505965019436487
101,0.11499414833095772,0.1505965019436487
102,0.11499414833095772,0.04539717229852269
103,0.11499414833095772,0.04539717229852269
104,0.12064208370442386,0.04539717229852269
105,0.04364647993471271,0.04539717229852269
106,0.04364647993471271,0.12393079342177349
107,0.004848186433163815,0.12393079342177349
108,0.004848186433163815,0.06431419418741086
109,0.004848186433163815,0.05585119322118565
110,0.004848186433163815,0.05585119322118565
111,0.06551308565906588,0.05585119322118565
112,0.13541448308398885,0.05585119322118565
113,0.13541448308398885,0.11601346447780941
114,0.05791044503644549,0.11601346447780941
115,0.05791044503644549,0.11601346447780941
116,0.05791044503644549,0.06168654483646374
117,0.05791044503644549,0.06168654483646374
118,0.07390828806349414,0.06168654483646374
119,0.017191304203223845,0.0571507893051999
120,0.017191304203223845,0.0571507893051999
121,0.017191304203223845,0.0571507893051999
122,0.014503699205019316,0.0571507893051999
123,0.014503699205019316,0.06866584691937727
124,0.014503699205019316,0.06866584691937727
125,0.014503699205019316,0.06866584691937727
126,0.1338921473311731,0.07899168095479542
127,0.1338921473311731,0.010232317579750905
128,0.04462764695128352,0.010232317579750905
129,0.04462764695128352,0.010232317579750905
130,0.04462764695128352,0.010232317579750905
131,0.04462764695128352,0.042591865669529605
132,0.10262811295048707,0.04057526329475425
133,0.10262811295048707,0.04057526329475425
134,0.10262811295048707,0.04057526329475425
135,0.1654552684714486,0.023455158177464686
136,0.1654552684714486,0.023455158177464686
137,0.1782113264456549,0.023455158177464686
138,0.1782113264456549,0.023455158177464686
139,0.037372486356339885,0.0749091101693311
140,0.037372486356339885,0.041071591350086645
141,0.037372486356339885,0.0036409255284529096
142,0.014982500567246315,0.0036409255284529096
143,0.014982500567246315,0.0036409255284529096
144,0.014982500567246315,0.0036409255284529096
145,0.014982500567246315,0.09531415008750238
146,0.11724556995197583,0.09531415008750238
147,0.020600168442980793,0.09531415008750238
148,0.020600168442980793,0.09439850633340469
149,0.020600168442980793,0.09439850633340469
150,0.020600168442980793,0.09439850633340469
151,0.11031036344468081,0.09439850633340469
152,0.11031036344468081,0.0756329132770534
153,0.16419238741445524,0.005767427393706337
154,0.06355134361226766,0.005767427393706337
155,0.06155285971193741,0.005767427393706337
156,0.06155285971193741,0.005767427393706337
157,0.06155285971193741,0.025993941487420014
158,0.06155285971193741,0.024610217192440775
159,0.0958955849983339,0.024610217192440775
160,0.08612399306399315,0.024610217192440775
161,0.08612399306399315,0.023932962123538182
162,0.02593094711002547,0.023932962123538182
163,0.02593094711002547,0.016909748235328037
164,0.02593094711002547,0.016909748235328037
165,0.02593094711002547,0.016909748235328037
166,0.02164834716471775,0.016909748235328037
167,0.02164834716471775,0.09076659716815622
168,0.02164834716471775,0.09076659716815622
169,0.02164834716471775,0.09339435530193357
170,0.08962669545584645,0.047218784102416755
171,0.08991529797921338,0.047218784102416755
172,0.06549804601062365,0.047218784102416755
173,0.06549804601062365,0.047218784102416755
174,0.06549804601062365,0.06095737354560099
175,0.02637883920699524,0.07042745768861775
176,0.02637883920699524,0.07042745768861775
177,0.02637883920699524,0.07042745768861775
178,0.02637883920699524,0.07042745768861775
179,0.03655622462220365,0.11699668078620262
180,0.06753357510360414,0.08069983148622512
181,0.06753357510360414,0.08069983148622512
182,0.1446920039706877,0.08069983148622512
183,0.058061483965092864,0.08069983148622512
184,0.05565429341015643,0.0880652114171559
185,0.03599952120196842,0.10740622758439078
186,0.03599952120196842,0.15534350080584575
187,0.03599952120196842,0.15534350080584575
188,0.03599952120196842,0.12157683128549046
189,0.00699379510106185,0.08167659551083273
190,0.00699379510106185,0.08167659551083273
191,0.00699379510106185,0.08167659551083273
192,0.00699379510106185,0.04269777360731397
193,0.03174538402747862,0.04269777360731397
194,0.030338831867323557,0.04269777360731397
195,0.030338831867323557,0.04269777360731397
196,0.030338831867323557,0.0504784087202354
197,0.030338831867323557,0.0504784087202354
198,0.008821466620126839,0.0504784087202354
199,0.004210530138843482,0.0504784087202354
200,0.004210530138843482,0.07634998814946353
201,0.004210530138843482,0.17025432163589815
202,0.004210530138843482,0.17025432163589815
203,0.012947600510084145,0.18086576705673985
204,0.012947600510084145,0.15900043322436996
205,0.012947600510084145,0.15900043322436996
206,0.07938697825908858,0.05949667796336322
207,0.07938697825908858,0.05949667796336322
208,0.04497881117555186,0.05949667796336322
209,0.04497881117555186,0.05949667796336322
210,0.04497881117555186,0.07880862458982318
211,0.04497881117555186,0.07880862458982318
212,0.1289497633463752,0.07880862458982318
213,0.1289497633463752,0.07880862458982318
214,0.08546580592945252,0.10977952446514194
215,0.08546580592945252,0.10977952446514194
216,0.05994826761121824,0.14243419857680018
217,0.05994826761121824,0.18086576705673985
218,0.020449860535899478,0.15007378791177384
219,0.020449860535899478,0.12091665221112063
220,0.020449860535899478,0.12091665221112063
221,0.020449860535899478,0.12091665221112063
222,0.040270618896535215,0.12091665221112063
223,0.07744046665999699,0.15836117085624613
224,0.06057693862284319,0.14006615095877212
225,0.06057693862284319,0.07843532740887366
226,0.06057693862284319,0.07843532740887366
227,0.06057693862284319,0.07843532740887366
228,0.028096230988602033,0.07843532740887366
229,0.028096230988602033,0.12393608422470281
230,0.028096230988602033,0.07387415403391279
231,0.028096230988602033,0.07387415403391279
232,0.06684822982927524,0.07335128685060283
233,0.06684822982927524,0.07335128685060283
234,0.07567769087877924,0.07335128685060283
235,0.07567769087877924,0.07335128685060283
236,0.0892622748957384,0.08352375027451736
237,0.0892622748957384,0.08352375027451736
238,0.07796036190185973,0.1682610435437848
239,0.04205829274860734,0.004500268722275047
240,0.04205829274860734,0.004500268722275047
241,0.02716793596835837,0.004500268722275047
242,0.02716793596835837,0.004500268722275047
243,0.02716793596835837,0.18086576705673985
244,0.02716793596835837,0.18086576705673985
245,0.04679168898908875,0.15302102464471967
246,0.02230291925154082,0.15302102464471967
247,0.02230291925154082,0.15302102464471967
248,0.02230291925154082,0.1508740223670746
249,0.02230291925154082,0.1508740223670746
250,0.08993881627537625,0.1508740223670746
251,0.08993881627537625,0.1508740223670746
252,0.1442131685168726,0.07616316997754558
253,0.04148134594147446,0.07616316997754558
254,0.04148134594147446,0.07616316997754558
255,0.04148134594147446,0.07616316997754558
256,0.04148134594147446,0.0856308557512847
257,0.04796582715306685,0.0856308557512847
258,0.04796582715306685,0.0856308557512847
259,0.04796582715306685,0.13885884527639747
260,0.09700759973674866,0.04567801394521448
261,0.09481212402322425,0.04567801394521448
262,0.09430852205782392,0.04567801394521448
263,0.07627668115050423,0.04567801394521448
264,0.07627668115050423,0.07775460414541174
265,0.04530661225019811,0.07775460414541174
266,0.04530661225019811,0.08475493494122127
267,0.038819909391555274,0.08475493494122127
268,0.038819909391555274,0.08475493494122127
269,0.038819909391555274,0.08475493494122127
270,0.038819909391555274,0.08990210861365805
271,0.07147997265361211,0.08990210861365805
272,0.07147997265361211,0.08990210861365805
273,0.07147997265361211,0.04295656471403947
274,0.07147997265361211,0.04295656471403947
275,0.0004104393157489672,0.04295656471403947
276,0.0004104393157489672,0.030441460193145253
277,0.0004104393157489672,0.030441460193145253
278,0.0004104393157489672,0.030441460193145253
279,0.0924532762686,0.030441460193145253
280,0.10256097311027706,0.04428152352820408
281,0.10256097311027706,0.06025608537218069
282,0.10256097311027706,0.06025608537218069
283,0.09808609811700075,0.09572490058347988
284,0.04278932477344405,0.068784139110945
285,0.04278932477344405,0.068784139110945
286,0.04278932477344405,0.047726172503806674
287,0.04278932477344405,0.047726172503806674
288,0.04467039197501632,0.047726172503806674
289,0.04467039197501632,0.047726172503806674
290,0.035055818568057506,0.03827688310840499
291,0.035055818568057506,0.03827688310840499
292,0.035055818568057506,0.03313974241752171
293,0.035055818568057506,0.03313974241752171
294,0.07746188648352598,0.03313974241752171
295,0.07746188648352598,0.03313974241752171
296,0.07746188648352598,0.03466870964223051
297,0.08192691814415981,0.03466870964223051
298,0.050148956075734386,0.045345503668902776
299,0.050148956075734386,0.03237573604462135
300,0.050148956075734386,0.03237573604462135
301,0.050148956075734386,0.03237573604462135
302,0.08439356628415501,0.01810526252856437
303,0.08439356628415501,0.01810526252856437
304,0.09933253551500354,0.01810526252856437
305,0.137071778641487,0.01810526252856437
306,0.06892178728754156,0.027163817811445667
307,0.06892178728754156,0.02135544366626202
308,0.0031403651880079764,0.02135544366626202
309,0.0031403651880079764,0.02135544366626202
310,0.0031403651880079764,0.02135544366626202
311,0.0031403651880079764,0.08632934206130594
312,0.04530245036895286,0.08632934206130594
313,0.04530245036895286,0.08632934206130594
314,0.04530245036895286,0.08632934206130594
315,0.04299647812401236,0.04887314574343937
316,0.04299647812401236,0.04887314574343937
317,0.04299647812401236,0.04887314574343937
318,0.04299647812401236,0.04887314574343937
319,0.06112174139729332,0.025893678014153265
320,0.06112174139729332,0.025893678014153265
321,0.054095869885703585,0.025893678014153265
322,0.054095869885703585,0.025893678014153265
323,0.054095869885703585,0.027654799392579366
324,0.054095869885703585,0.0926915958970489
325,0.06751135548285797,0.06719870488824464
326,0.013819656382077328,0.06719870488824464
327,0.013819656382077328,0.06719870488824464
328,0.013819656382077328,0.01517438953125333
329,0.013819656382077328,0.011007427713296714
330,0.006909871404529644,0.011007427713296714
331,0.006909871404529644,0.011007427713296714
332,0.006909871404529644,0.0053778263416873195
333,0.006909871404529644,0.0053778263416873195
334,0.020713211634885598,0.0053778263416873195
335,0.020713211634885598,0.0053778263416873195
336,0.0533044109708945,0.04730810031878857
337,0.0533044109708945,0.04730810031878857
338,0.034626418074303555,0.04730810031878857
339,0.01764445454302166,0.04730810031878857
340,0.01764445454302166,0.03254257501776975
341,0.01764445454302166,0.03254257501776975
342,0.01764445454302166,0.03254257501776975
343,0.02735662038280995,0.03254257501776975
344,0.03929349134468546,0.03605087831725734
345,0.03929349134468546,0.03605087831725734
346,0.03929349134468546,0.03605087831725734
347,0.033191713615677854,0.0443214094755659
348,0.033191713615677854,0.060211070287649215
349,0.033191713615677854,0.046772477008585445
350,0.033191713615677854,0.029659606580216158
351,0.03741776383301121,0.029659606580216158
352,0.03741776383301121,0.006462135798031343
353,0.03741776383301121,0.006462135798031343
354,0.03918718019995926,0.005676412825706245
355,0.05427548141691502,0.005676412825706245
356,0.05427548141691502,0.005676412825706245
357,0.05427548141691502,0.005676412825706245
358,0.042216138214758836,0.01195028279947774
359,0.042216138214758836,0.017706561567081724
360,0.042216138214758836,0.017706561567081724
361,0.006205719533368903,0.010034149971928641
362,0.006205719533368903,0.0046191734041639565
363,0.006205719533368903,0.0046191734041639565
364,0.006205719533368903,0.0046191734041639565
365,0.015467265201191849,0.0046191734041639565
366,0.015467265201191849,0.005866191974907231
367,0.015467265201191849,0.005866191974907231
368,0.017001216624474846,0.005866191974907231
369,0.0017013438291735294,0.005866191974907231
370,0.0017013438291735294,0.016377124362453643
371,0.0017013438291735294,0.016377124362453643
372,0.0017013438291735294,0.016377124362453643
373,0.0021121225550799205,0.00643490895201565
374,0.0022033293792880215,0.00643490895201565
375,0.0021901272877649647,0.00643490895201565
376,3.822133084474544e-07,0.00643490895201565
377,3.822133084474544e-07,0.030416018806139145
378,3.822133084474544e-07,0.022706971714190727
379,3.822133084474544e-07,0.022706971714190727
380,8.7911571061694e-06,0.022706971714190727
381,8.7911571061694e-06,0.017282775447954313
382,0.0013647527103668455,0.0003430795259105057
383,0.0013647527103668455,0.0003430795259105057
384,0.0013647527103668455,0.0003109587193077523
385,0.0011170585536267041,0.00019340628288000428
386,0.00010373094205867739,0.00019340628288000428
387,0.00010373094205867739,0.00019340628288000428
388,0.00010373094205867739,0.00019340628288000428
389,0.00010373094205867739,0.00034648019856259316
390,0.00011025901068428823,8.559464781449089e-05
391,0.0010257151485254523,8.559464781449089e-05
392,0.0025995341523937787,8.559464781449089e-05
393,0.0025995341523937787,8.559464781449089e-05
