generation,run_1,run_2
0,8.300567626873365,15.02288151624366
1,8.300567626873365,10.657866017602089
2,8.300567626873365,10.657866017602089
3,13.704184833141733,10.657866017602089
4,15.10364699380909,10.657866017602089
5,8.700437991782609,11.281035239747043
6,8.700437991782609,12.29503606675365
7,6.5278031415761895,11.245914795710593
8,2.673644752141858,10.615122387074049
9,2.673644752141858,10.615122387074049
10,2.673644752141858,7.828125657190828
11,2.673644752141858,3.3805176706751507
12,2.511332555001584,3.3805176706751507
13,2.511332555001584,3.3805176706751507
14,2.511332555001584,3.3805176706751507
15,2.511332555001584,5.0919687090519865
16,3.5666772045227977,5.0919687090519865
17,4.666155492380554,5.0919687090519865
18,4.666155492380554,6.746235415335525
19,4.305289934358186,6.746235415335525
20,4.305289934358186,6.746235415335525
21,2.301815362874678,6.818416031982592
22,2.301815362874678,6.019920143141661
23,2.301815362874678,5.835500861406533
24,2.301815362874678,5.835500861406533
25,3.8498317642875652,5.835500861406533
26,3.8498317642875652,5.835500861406533
27,3.8498317642875652,5.39390727056097
28,4.306233606353743,5.39390727056097
29,4.306233606353743,4.512059723641958
30,4.306233606353743,4.262441938858739
31,0.18708357542801268,4.262441938858739
32,0.18708357542801268,4.262441938858739
33,0.18708357542801268,4.262441938858739
34,0.18708357542801268,5.780390887333901
35,8.382630452275265,5.528786114808856
36,6.322611965321606,5.528786114808856
37,6.322611965321606,5.528786114808856
38,5.814094486136266,5.528786114808856
39,5.017574171751512,6.2765128445050244
40,5.017574171751512,6.2765128445050244
41,5.017574171751512,3.0886780837472725
42,5.017574171751512,3.0886780837472725
43,2.5953982075106308,3.0886780837472725
44,2.5953982075106308,3.0886780837472725
45,2.5953982075106308,2.013840280291927
46,2.5953982075106308,2.013840280291927
47,6.118085702805121,2.013840280291927
48,6.118085702805121,2.013840280291927
49,6.118085702805121,4.600047329461496
50,6.426398852011001,2.633952141460043
51,7.079620880173239,2.633952141460043
52,7.2136471301484555,2.633952141460043
53,7.009358424415851,2.633952141460043
54,5.557949896900066,6.894926636359683
55,5.557949896900066,6.894926636359683
56,4.389170138895739,7.8138892935495505
57,4.389170138895739,7.088178236347204
58,4.389170138895739,7.088178236347204
59,4.389170138895739,3.170849211158267
60,6.051076108601379,3.170849211158267
61,6.051076108601379,3.170849211158267
