generation,run_0
0,19.921577964420358
1,19.197846962454594
2,18.045792354519563
3,18.045792354519563
4,18.045792354519563
5,18.045792354519563
6,17.803638523390305
7,17.803638523390305
8,17.803638523390305
9,17.803638523390305
10,18.242791200772295
11,18.502951584980913
12,18.264319974960355
13,18.190119423951767
14,17.967799147665527
15,17.31073517531074
16,17.31073517531074
17,17.31073517531074
18,17.30754995376693
19,17.02250875715398
20,17.02250875715398
21,17.02250875715398
22,17.02250875715398
23,15.987510632729943
24,15.987510632729943
25,15.777532587659868
26,15.777532587659868
27,15.777532587659868
28,15.777532587659868
29,16.61811897905072
30,16.61811897905072
31,16.61811897905072
32,16.61811897905072
33,17.003890524787195
34,17.003890524787195
35,16.4843749081443
36,16.4843749081443
37,16.4843749081443
38,16.4843749081443
39,16.934841385300338
40,16.92617345000947
41,16.92617345000947
42,16.81829876716548
43,15.90224830272635
44,15.90224830272635
45,15.90224830272635
46,15.90224830272635
47,15.88438563360975
48,15.88438563360975
49,15.88438563360975
50,15.88438563360975
51,16.296390128711984
52,16.296390128711984
53,16.296390128711984
54,16.99627472169861
55,16.99627472169861
56,16.99627472169861
57,16.573381569261162
58,16.573381569261162
59,15.928417901113006
60,15.928417901113006
61,15.928417901113006
62,15.928417901113006
63,16.47736128359707
64,16.47736128359707
65,16.47736128359707
66,16.47736128359707
67,16.654276161749923
68,16.654276161749923
69,16.321363042607295
70,16.321363042607295
71,16.321363042607295
72,16.321363042607295
73,16.595056222807656
74,16.595056222807656
75,13.622068079813436
76,13.622068079813436
77,13.622068079813436
78,13.622068079813436
79,17.049080217916288
80,16.9397417338129
81,16.9397417338129
82,16.9397417338129
83,16.33057604278604
84,16.33057604278604
85,16.33057604278604
86,16.33057604278604
87,16.461579153017624
88,15.98394038332808
89,15.98394038332808
90,15.98394038332808
91,15.98394038332808
92,16.42177191137058
93,16.42177191137058
94,16.659656580475794
95,16.659656580475794
96,16.659656580475794
97,15.905821340305316
98,15.905821340305316
99,15.905821340305316
100,15.905821340305316
101,16.253584257185178
102,16.253584257185178
103,16.253584257185178
104,16.253584257185178
105,16.438732770673006
106,17.584077056852248
107,17.58182780770905
108,17.58182780770905
109,16.382207819637088
110,16.143241708428498
111,16.143241708428498
112,16.143241708428498
113,16.143241708428498
114,17.179345173594662
115,16.966134797120365
116,16.70465969579935
117,16.383068376178883
118,16.336887609153173
119,16.336887609153173
120,16.336887609153173
121,16.336887609153173
122,16.080569378314465
123,16.080569378314465
124,16.080569378314465
125,16.080569378314465
126,16.45552592559132
127,16.45552592559132
128,16.45552592559132
129,16.45552592559132
130,16.577531038335117
131,16.366882222829503
132,16.366882222829503
133,16.366882222829503
134,16.366882222829503
135,17.007985812271517
136,16.746612208192953
137,16.746612208192953
138,16.746612208192953
139,15.808843311188587
140,15.808843311188587
141,15.808843311188587
142,15.808843311188587
143,16.33059692505458
144,16.33059692505458
145,16.33059692505458
146,17.23759760842348
147,16.796426014492422
148,16.796426014492422
149,16.77552046099252
150,16.77552046099252
151,16.77552046099252
152,16.77552046099252
153,16.760248575106804
154,16.760248575106804
155,16.760248575106804
156,16.760248575106804
157,17.305304015947176
158,15.55795007785187
159,15.55795007785187
160,15.55795007785187
161,15.55795007785187
162,17.387661886035307
163,17.049752560455293
164,17.049752560455293
165,17.049752560455293
166,16.7084829091818
167,16.7084829091818
168,16.7084829091818
169,16.7084829091818
170,16.960284126633184
171,16.960284126633184
172,16.77626309618712
173,16.77626309618712
174,16.77626309618712
175,16.77626309618712
176,17.225331357752683
177,16.994853215622815
178,16.994853215622815
179,16.994853215622815
180,16.994853215622815
181,16.201251953485684
182,16.201251953485684
183,16.201251953485684
184,16.201251953485684
185,16.633128835621417
