generation,run_0,run_1
0,225.595495248652,168.90430242628096
1,10.975479835842613,21.71816024857758
2,7.838404652052801,11.078685229575383
3,7.838404652052801,11.078685229575383
4,7.838404652052801,11.078685229575383
5,7.838404652052801,11.078685229575383
6,4.951466388997961,15.273728490305748
7,4.951466388997961,12.828412860445209
8,4.951466388997961,9.886388502134537
9,4.951466388997961,9.886388502134537
10,10.992488759581578,9.886388502134537
11,5.358470588497877,9.886388502134537
12,7.15867815426076,7.952335795262476
13,4.054996978404169,7.952335795262476
14,4.054996978404169,7.952335795262476
15,4.054996978404169,7.952335795262476
16,4.054996978404169,7.952335795262476
17,4.054996978404169,9.509534924861274
18,4.054996978404169,7.563230688571827
19,3.3078260332196545,7.563230688571827
20,3.3078260332196545,7.563230688571827
21,3.3078260332196545,7.563230688571827
22,3.3078260332196545,10.846900621528787
23,4.108246338565369,3.2671092322578734
24,4.108246338565369,3.2671092322578734
25,4.108246338565369,3.2671092322578734
26,4.418057291353927,3.2671092322578734
27,4.418057291353927,8.388544421561505
28,4.418057291353927,5.9149464737449104
29,4.118723958447163,2.5935749545836533
30,4.118723958447163,2.5935749545836533
31,3.9206161916085023,2.5935749545836533
32,1.4174255138089684,2.5935749545836533
33,1.4174255138089684,12.457413372571445
34,1.4174255138089684,9.823201348257522
35,1.4174255138089684,4.396750010021273
36,5.511451338650718,4.264986995311038
37,5.511451338650718,4.1160363466068
38,6.141520554339934,4.1160363466068
39,6.141520554339934,4.1160363466068
40,4.795813890875601,4.1160363466068
41,2.608405166745267,3.3983330767452076
42,1.8778729501368014,3.3983330767452076
43,1.8778729501368014,3.3983330767452076
44,1.8778729501368014,3.3983330767452076
45,1.8778729501368014,3.3983330767452076
46,2.2113398110469262,3.3983330767452076
47,2.2113398110469262,1.4046481684944703
48,2.2113398110469262,1.4046481684944703
49,2.2113398110469262,1.4046481684944703
50,3.1032647974881287,1.4046481684944703
51,3.1032647974881287,3.6832062764397193
52,2.9937673739154906,3.178329027223379
53,1.3372803584636732,3.178329027223379
54,1.3372803584636732,3.178329027223379
55,1.3372803584636732,3.178329027223379
56,1.3372803584636732,3.338714546528604
57,2.6288171122657067,3.3548269194854736
58,1.8176180915340585,1.755956164265709
59,1.8176180915340585,1.755956164265709
60,1.8176180915340585,1.755956164265709
61,1.8176180915340585,1.3649254855708066
62,2.483410655346625,1.3649254855708066
63,1.1840224263308228,1.3649254855708066
64,1.1840224263308228,1.3649254855708066
65,1.1840224263308228,3.222500446274393
66,1.1840224263308228,3.222500446274393
67,2.6288171122657067,1.9161088286557044
68,2.6288171122657067,1.851485513426037
69,2.6288171122657067,1.851485513426037
