generation,run_0
0,18.196101856586065
1,18.16350202204343
2,16.79722733806289
3,16.30523748814336
4,16.070919082415944
5,14.837019373309555
6,14.246097618523775
7,13.758581353131866
8,13.704830272072568
9,13.090407372909748
10,12.622297524540459
11,11.719127845842385
12,11.232092401105652
13,10.979119031134873
14,10.882080491655403
15,10.252293969510141
16,10.111272306274339
17,9.737877899100054
18,9.573795768567678
19,9.359911405435941
20,9.156309345696314
21,9.06313478757829
22,8.854629892950896
23,8.717169786482872
24,8.529806762580696
25,8.449564537745884
26,8.247897678574757
27,8.031566232518438
28,7.847041862544251
29,7.824569662326468
30,7.6870482193947165
31,7.615302602904246
32,7.402530001314544
33,7.277893909809102
34,7.193517393847673
35,6.964982424863336
36,6.952988240875239
37,6.834023648664352
38,6.672128996476661
39,6.643183892136455
40,6.522004096931385
41,6.484877337009863
42,6.461296497735936
43,6.418487035869955
44,6.316546470488292
45,6.243967041890818
46,6.187050013365386
47,6.131228745013577
48,6.107134920062251
49,6.001583385638092
50,6.001583385638092
51,5.949678182077967
52,5.917997792737133
53,5.891117507274038
54,5.822551188701647
55,5.819261298734206
56,5.7661114131998055
57,5.761081965382763
58,5.742147026721051
59,5.70893519320782
60,5.655855515688978
61,5.645513687191329
62,5.587463547219984
63,5.5301042903862925
64,5.517721259194999
65,5.495543266952151
66,5.457654828361929
67,5.398390784275406
68,5.397216186665499
69,5.368376540937871
70,5.3529011160532365
71,5.278085318374554
72,5.232751092277551
73,5.208215286717017
74,5.1214858728370976
75,5.121040797827912
76,5.092911187225038
77,5.05103626066939
78,5.0456993019933565
79,5.032837853108305
80,5.023090480205813
81,5.0001837797167665
82,4.987629474289621
83,4.932721715173543
84,4.932721715173543
85,4.885468560196635
86,4.885468560196635
87,4.854618697275851
88,4.8423271071130864
89,4.819839180384387
90,4.793347181218005
91,4.757364589842309
92,4.747750826494342
93,4.690555123559684
94,4.676910321994385
95,4.661526761965931
96,4.617988715416915
97,4.617988715416915
98,4.600306375413041
99,4.5836921731301
100,4.566082956948735
101,4.530564546486184
102,4.524408815607514
103,4.5143192135009045
104,4.506413618586871
105,4.47766019636543
106,4.47430239945046
107,4.463990765886699
108,4.457162218687242
109,4.432511422605592
110,4.42181759462167
111,4.394747191700654
112,4.3777152952366105
113,4.364126817531074
114,4.364126817531074
115,4.351078050031863
116,4.339293583243364
117,4.338869255985756
118,4.335791907670884
