generation,run_0
0,11.181887134628125
1,11.050679343080496
2,2.616209031694068
3,2.616209031694068
4,0.4034233412561217
5,0.4034233412561217
6,0.4034233412561217
7,0.07607666838297218
8,0.07607666838297218
9,0.07607666838297218
10,0.07607666838297218
11,0.6949376685417966
12,0.34546714506558623
13,0.34546714506558623
14,0.34546714506558623
15,0.34546714506558623
16,1.1555333817033147
17,0.6824633125548436
18,0.6824633125548436
19,0.6824633125548436
20,0.5462269296937106
21,0.1854787062451032
22,0.1854787062451032
23,0.1854787062451032
24,0.1854787062451032
25,0.45696797353969626
26,0.45696797353969626
27,1.8014906042276286
28,0.629621706857214
29,0.5566071999513331
30,0.4646722629919966
31,0.4646722629919966
32,0.4646722629919966
33,0.09520810061187134
34,0.07295747886877249
35,0.03416679257254412
36,0.03416679257254412
37,0.03416679257254412
38,0.03416679257254412
39,0.23715910101457652
40,0.23715910101457652
41,0.23715910101457652
42,0.23715910101457652
43,0.03782612353555094
44,0.03015796893997152
45,0.03015796893997152
46,0.03015796893997152
47,0.03015796893997152
48,0.033431079002719834
49,0.033431079002719834
50,0.6869509291453875
51,0.6869509291453875
52,0.6869509291453875
53,0.05650810911499574
54,0.05650810911499574
55,0.05650810911499574
56,0.05650810911499574
57,0.20762331449008728
58,0.4654239421472031
59,0.4654239421472031
60,0.09264168192134319
61,0.09264168192134319
62,0.09264168192134319
63,0.09264168192134319
64,0.281915284025739
65,0.281915284025739
66,0.7163869608846686
67,0.5776089912705288
68,0.5776089912705288
69,0.2871095119637066
70,0.2871095119637066
71,0.2871095119637066
72,0.2871095119637066
73,2.043324015410336
74,2.043324015410336
75,0.500974781436676
76,0.500974781436676
77,0.500974781436676
78,0.500974781436676
79,0.6637573532422835
80,0.9929581326059678
81,0.46914953231179013
82,0.46914953231179013
83,0.46914953231179013
84,0.46914953231179013
85,0.784588867191315
86,0.265859921594693
87,0.017593434781896837
88,0.017593434781896837
89,0.017593434781896837
90,0.017593434781896837
91,0.6799477367898343
92,0.6799477367898343
93,0.38696156010706784
94,0.30873106264410394
95,0.30873106264410394
96,0.30873106264410394
97,0.04252955744925043
98,0.04252955744925043
99,0.04252955744925043
100,0.04252955744925043
101,0.09391548193056523
102,0.09391548193056523
103,0.09391548193056523
104,0.3662414807407605
105,0.3662414807407605
106,0.3662414807407605
107,0.3662414807407605
108,0.37991353736327316
109,0.37991353736327316
110,0.37991353736327316
111,0.841846056999815
112,0.841846056999815
113,0.841846056999815
114,1.0201690103840242
115,1.0201690103840242
116,1.0201690103840242
117,2.045468156676343
118,1.0078697752724555
119,0.11999497152541362
120,0.11999497152541362
121,0.11999497152541362
122,0.11999497152541362
123,0.6257266753887946
124,0.1023249446158549
125,0.1023249446158549
126,0.1023249446158549
127,0.1023249446158549
128,0.6410243770117775
129,0.6410243770117775
130,0.12741093234707618
131,0.12741093234707618
132,0.12741093234707618
133,0.12741093234707618
134,0.22000297978200004
135,0.42938778525712346
136,0.08125316144865984
137,0.08125316144865984
138,0.08125316144865984
139,0.07466881146236938
140,0.07466881146236938
141,0.07466881146236938
142,0.07466881146236938
143,0.58584396673826
144,0.58584396673826
145,0.58584396673826
146,0.58584396673826
147,0.09362166434489437
148,0.01124406640369441
149,0.01124406640369441
150,0.01124406640369441
151,0.01124406640369441
152,0.01946547094293614
153,0.003587409836159727
154,0.00039440732672080546
155,0.00039440732672080546
156,0.00039440732672080546
157,0.00039440732672080546
158,0.0007605226380261739
159,0.0007605226380261739
160,0.00027717143805340973
161,0.00027717143805340973
162,0.00027717143805340973
163,0.00027717143805340973
164,0.0002776728028339271
165,0.0002776728028339271
166,0.000235552799166349
167,0.000235552799166349
168,0.000235552799166349
169,0.000235552799166349
170,0.0005550229564287186
171,0.0005550229564287186
172,0.00045495348574819706
173,0.00045495348574819706
174,0.00045495348574819706
175,2.285300088778036e-06
176,2.285300088778036e-06
177,2.285300088778036e-06
178,2.285300088778036e-06
179,2.457120461291431e-07
180,2.457120461291431e-07
181,2.457120461291431e-07
182,2.457120461291431e-07
183,3.706102003408057e-07
184,3.706102003408057e-07
185,3.2202913349809684e-07
186,3.2202913349809684e-07
187,9.168106912639496e-08
188,9.168106912639496e-08
189,9.168106912639496e-08
190,9.168106912639496e-08
191,7.594237182149624e-08
192,7.594237182149624e-08
193,7.594237182149624e-08
194,7.594237182149624e-08
195,2.1984745942448502e-07
196,2.1984745942448502e-07
197,9.440697667743636e-08
198,9.440697667743636e-08
199,9.440697667743636e-08
200,1.3700982091672675e-09
201,1.3700982091672675e-09
202,1.3700982091672675e-09
203,1.3700982091672675e-09
204,7.70418804638693e-10
205,7.70418804638693e-10
206,4.6400946893813775e-10
207,4.6400946893813775e-10
208,4.6400946893813775e-10
209,1.9322555577153433e-10
210,1.9322555577153433e-10
211,1.9322555577153433e-10
212,2.4118177606881737e-11
213,2.4118177606881737e-11
214,2.4118177606881737e-11
215,2.4118177606881737e-11
216,5.4079548986750814e-12
217,5.4079548986750814e-12
218,5.4079548986750814e-12
219,1.6480011736517107e-12
220,1.6480011736517107e-12
221,1.6480011736517107e-12
222,1.6480011736517107e-12
223,6.1561746615006716e-12
224,6.1561746615006716e-12
225,6.74219812614858e-13
226,6.74219812614858e-13
227,6.74219812614858e-13
228,6.74219812614858e-13
229,2.8747201841136314e-12
230,1.4472557276832925e-12
231,1.4472557276832925e-12
232,4.1662861675422187e-13
233,4.1662861675422187e-13
234,4.1662861675422187e-13
235,5.09828886935055e-14
236,5.09828886935055e-14
237,5.09828886935055e-14
238,5.09828886935055e-14
239,6.073799957441241e-13
240,5.465565030236192e-13
241,5.465565030236192e-13
242,5.465565030236192e-13
243,5.465565030236192e-13
244,2.1905367430378543e-13
245,2.1905367430378543e-13
246,2.1905367430378543e-13
247,2.1905367430378543e-13
248,4.2358015835493185e-13
249,4.2358015835493185e-13
250,4.2358015835493185e-13
251,4.2358015835493185e-13
252,4.298753627233229e-14
253,4.298753627233229e-14
254,4.298753627233229e-14
255,1.38195912965854e-14
256,1.38195912965854e-14
257,1.38195912965854e-14
258,3.285574743596128e-15
259,3.285574743596128e-15
260,3.285574743596128e-15
261,3.285574743596128e-15
262,7.782794034654544e-15
263,7.782794034654544e-15
264,3.392740372550044e-15
265,3.392740372550044e-15
266,1.1055342669666092e-15
267,1.1055342669666092e-15
268,1.3420432699638427e-16
269,1.3420432699638427e-16
270,1.3420432699638427e-16
271,1.3420432699638427e-16
272,1.1632675620553729e-15
273,1.1632675620553729e-15
274,2.066923163970033e-17
275,2.066923163970033e-17
276,2.066923163970033e-17
277,2.066923163970033e-17
278,9.766000041343844e-18
279,9.766000041343844e-18
280,9.766000041343844e-18
281,9.766000041343844e-18
282,1.3459352511323003e-17
283,1.3459352511323003e-17
284,1.2381264936259352e-17
285,1.2381264936259352e-17
286,1.2381264936259352e-17
287,1.2381264936259352e-17
288,3.1531365412643586e-17
289,3.1531365412643586e-17
290,3.1531365412643586e-17
291,3.1531365412643586e-17
292,2.157801629746394e-17
293,2.157801629746394e-17
294,1.6625698484345574e-17
295,1.6625698484345574e-17
296,1.0770338403570266e-17
297,1.0770338403570266e-17
298,2.234823351747852e-18
299,2.234823351747852e-18
300,2.234823351747852e-18
301,2.234823351747852e-18
302,2.534453338778694e-18
303,2.534453338778694e-18
304,2.534453338778694e-18
305,2.534453338778694e-18
306,1.7811564608065682e-18
307,1.7811564608065682e-18
308,1.7811564608065682e-18
309,1.7811564608065682e-18
310,1.0788592893530835e-18
311,1.0788592893530835e-18
312,8.995807766535432e-19
313,8.995807766535432e-19
314,2.31859985321647e-20
315,2.31859985321647e-20
316,2.31859985321647e-20
317,2.31859985321647e-20
318,3.7826789366271344e-19
319,3.7826789366271344e-19
320,2.776292294231974e-19
321,2.776292294231974e-19
322,2.776292294231974e-19
323,2.776292294231974e-19
324,2.5922275844390074e-19
325,2.5922275844390074e-19
326,1.175001098654993e-19
327,1.175001098654993e-19
328,1.175001098654993e-19
329,1.175001098654993e-19
330,7.271870207034129e-20
331,7.271870207034129e-20
332,8.350905690567308e-22
333,8.350905690567308e-22
334,8.350905690567308e-22
335,8.350905690567308e-22
336,6.191958915486084e-21
337,6.191958915486084e-21
338,6.191958915486084e-21
339,6.191958915486084e-21
340,6.727735425479999e-22
341,6.727735425479999e-22
342,3.3484684659095985e-22
343,3.3484684659095985e-22
344,3.3484684659095985e-22
345,3.3484684659095985e-22
346,3.1342240623104604e-21
347,3.1342240623104604e-21
348,3.1342240623104604e-21
349,1.6670280992419855e-21
350,1.6670280992419855e-21
351,1.6670280992419855e-21
352,1.9468707206221432e-23
353,1.9468707206221432e-23
354,1.9468707206221432e-23
355,1.9468707206221432e-23
356,6.427432910792566e-22
357,6.427432910792566e-22
358,2.3837487833439922e-23
359,6.406133766397585e-24
360,6.406133766397585e-24
361,6.406133766397585e-24
362,2.821539919219172e-25
363,2.821539919219172e-25
364,3.6394008856788464e-26
365,3.6394008856788464e-26
366,3.6394008856788464e-26
367,3.6394008856788464e-26
368,4.242631046351269e-25
369,4.242631046351269e-25
370,4.242631046351269e-25
371,4.242631046351269e-25
372,3.535367965177946e-24
373,3.535367965177946e-24
374,3.535367965177946e-24
375,9.961996050454434e-25
376,2.68286620013006e-26
377,2.68286620013006e-26
378,2.68286620013006e-26
379,2.68286620013006e-26
380,4.725468952684403e-26
381,4.725468952684403e-26
382,8.63830994976252e-26
383,8.63830994976252e-26
384,4.194073584401363e-26
385,4.194073584401363e-26
386,4.01213084442128e-26
387,4.01213084442128e-26
388,4.01213084442128e-26
389,4.01213084442128e-26
390,1.3094261393824611e-25
391,1.3094261393824611e-25
392,1.94843200693135e-26
393,1.94843200693135e-26
394,1.94843200693135e-26
395,1.94843200693135e-26
396,2.94105386830554e-26
397,2.94105386830554e-26
398,2.94105386830554e-26
399,2.94105386830554e-26
400,1.523638725139413e-26
401,1.523638725139413e-26
402,4.1848539529153596e-27
403,2.5155927991071302e-27
404,2.5155927991071302e-27
405,2.5155927991071302e-27
406,1.81894015621901e-27
407,1.81894015621901e-27
408,1.81894015621901e-27
409,1.81894015621901e-27
410,4.773885194392588e-28
411,4.773885194392588e-28
412,4.56827739861051e-29
413,4.56827739861051e-29
414,4.56827739861051e-29
415,4.56827739861051e-29
416,9.929713599705474e-28
417,1.1782103580733718e-27
418,1.217379181164483e-28
419,1.217379181164483e-28
420,1.217379181164483e-28
421,1.217379181164483e-28
422,8.012265937154555e-28
423,8.012265937154555e-28
424,7.823480549944522e-28
425,1.5201681083866558e-29
426,1.5201681083866558e-29
427,1.5201681083866558e-29
428,1.5201681083866558e-29
429,1.9882898429893102e-28
430,9.827238493772041e-28
431,9.827238493772041e-28
432,2.1320817327481096e-27
433,2.1320817327481096e-27
434,2.101185566747998e-30
435,2.101185566747998e-30
436,2.101185566747998e-30
437,2.101185566747998e-30
438,4.48607307464029e-28
439,4.48607307464029e-28
440,1.0532248085307553e-31
441,1.0532248085307553e-31
442,1.0532248085307553e-31
443,1.0532248085307553e-31
444,1.2595234791581877e-30
445,1.2595234791581877e-30
446,1.2595234791581877e-30
447,1.2595234791581877e-30
448,6.364072615770518e-31
449,6.364072615770518e-31
450,6.364072615770518e-31
451,6.364072615770518e-31
452,1.2812017409371917e-30
453,1.2812017409371917e-30
454,1.2812017409371917e-30
455,4.399807116845146e-30
456,4.399807116845146e-30
457,4.399807116845146e-30
458,4.060826533482626e-30
459,4.060826533482626e-30
460,3.383788211302567e-30
461,1.0346746550640642e-30
462,1.0346746550640642e-30
463,1.0346746550640642e-30
464,8.569424799868026e-32
465,8.569424799868026e-32
466,8.569424799868026e-32
467,2.8235347360248115e-32
468,2.8235347360248115e-32
469,2.8235347360248115e-32
470,2.8235347360248115e-32
471,5.185389912236306e-32
472,5.185389912236306e-32
473,8.612314106051755e-33
474,8.612314106051755e-33
475,4.7107234395743416e-33
476,4.7107234395743416e-33
477,3.0292474982577944e-33
478,3.0292474982577944e-33
479,1.0158846256099827e-33
480,1.0158846256099827e-33
481,2.3848936230074595e-34
