generation,run_0,run_1
0,17.39800985805024,17.756658585075385
1,16.847800744318086,17.756658585075385
2,14.255346381931298,12.53622325254308
3,12.283383526261245,11.749955517778528
4,8.070618053399656,7.8866991528735095
5,6.432040817388103,2.9736786649878977
6,5.8053711911638715,2.9736786649878977
7,4.54066232422576,2.9736786649878977
8,3.510307843237172,2.9736786649878977
9,3.510307843237172,2.748041199775376
10,3.168189729407388,2.748041199775376
11,3.168189729407388,2.748041199775376
12,3.168189729407388,2.748041199775376
13,3.168189729407388,2.748041199775376
14,3.168189729407388,2.748041199775376
15,3.168189729407388,2.748041199775376
16,3.168189729407388,2.748041199775376
17,3.168189729407388,2.748041199775376
18,3.168189729407388,2.748041199775376
19,3.168189729407388,2.748041199775376
20,3.168189729407388,2.748041199775376
21,3.168189729407388,2.748041199775376
22,3.168189729407388,2.748041199775376
23,3.168189729407388,2.748041199775376
24,3.168189729407388,2.748041199775376
25,3.168189729407388,2.748041199775376
26,3.168189729407388,2.748041199775376
27,3.168189729407388,2.748041199775376
28,3.168189729407388,2.748041199775376
29,3.168189729407388,2.748041199775376
30,3.168189729407388,2.748041199775376
31,3.168189729407388,2.748041199775376
32,3.168189729407388,2.748041199775376
33,3.168189729407388,2.748041199775376
34,3.168189729407388,2.748041199775376
35,3.168189729407388,2.748041199775376
36,3.168189729407388,2.748041199775376
37,3.168189729407388,2.748041199775376
38,3.168189729407388,2.748041199775376
39,3.168189729407388,2.748041199775376
40,3.168189729407388,2.748041199775376
41,3.168189729407388,2.748041199775376
42,3.168189729407388,2.748041199775376
43,3.168189729407388,2.748041199775376
44,3.168189729407388,2.748041199775376
45,3.168189729407388,2.748041199775376
46,3.168189729407388,2.748041199775376
47,3.168189729407388,2.748041199775376
48,3.168189729407388,2.748041199775376
49,3.168189729407388,2.748041199775376
50,3.168189729407388,2.748041199775376
51,3.168189729407388,2.748041199775376
52,3.168189729407388,2.748041199775376
53,3.168189729407388,2.748041199775376
54,3.168189729407388,2.748041199775376
55,3.168189729407388,2.748041199775376
56,3.168189729407388,2.748041199775376
57,3.168189729407388,2.748041199775376
58,3.168189729407388,2.748041199775376
59,3.168189729407388,2.748041199775376
60,3.168189729407388,2.748041199775376
61,3.168189729407388,2.748041199775376
62,3.168189729407388,2.748041199775376
63,3.168189729407388,2.748041199775376
64,3.168189729407388,2.748041199775376
65,3.168189729407388,2.748041199775376
66,3.168189729407388,2.748041199775376
67,3.168189729407388,2.748041199775376
68,3.168189729407388,2.748041199775376
69,3.168189729407388,2.748041199775376
70,3.168189729407388,2.748041199775376
71,3.168189729407388,2.748041199775376
72,3.168189729407388,2.748041199775376
73,3.168189729407388,2.748041199775376
74,3.168189729407388,2.748041199775376
75,3.168189729407388,2.748041199775376
76,3.1281482645138046,2.748041199775376
77,3.1281482645138046,2.748041199775376
78,3.1281482645138046,2.748041199775376
79,3.1281482645138046,2.748041199775376
80,3.1281482645138046,2.748041199775376
81,3.1281482645138046,2.748041199775376
82,3.1281482645138046,2.748041199775376
83,3.1281482645138046,2.748041199775376
84,3.1281482645138046,2.748041199775376
85,3.1281482645138046,2.748041199775376
86,3.1281482645138046,2.748041199775376
87,3.1281482645138046,2.748041199775376
88,3.1281482645138046,2.748041199775376
89,3.1281482645138046,2.748041199775376
90,3.1281482645138046,2.748041199775376
91,3.1281482645138046,2.748041199775376
92,3.1281482645138046,2.748041199775376
93,3.1281482645138046,2.748041199775376
94,3.1281482645138046,2.748041199775376
95,3.1281482645138046,2.748041199775376
96,3.1281482645138046,2.748041199775376
97,3.1281482645138046,2.748041199775376
98,3.1281482645138046,2.748041199775376
99,3.1281482645138046,2.748041199775376
100,3.1281482645138046,2.748041199775376
