generation,run_0,run_1
0,766.1008310366949,743.1769813578109
1,766.1008310366949,743.1769813578109
2,723.2366141366015,743.1769813578109
3,723.2366141366015,769.0611110314342
4,723.2366141366015,709.2614004019
5,723.2366141366015,709.2614004019
6,742.269330952928,709.2614004019
7,707.8636424838162,709.2614004019
8,707.8636424838162,700.6113741518175
9,693.4291556085063,700.6113741518175
10,693.4291556085063,700.6113741518175
11,693.4291556085063,700.6113741518175
12,693.4291556085063,730.6789279079462
13,668.724014761087,722.5406950369651
14,668.724014761087,722.5406950369651
15,668.724014761087,722.5406950369651
16,668.724014761087,722.5406950369651
17,674.1087844132921,705.2541246920165
18,674.1087844132921,705.2541246920165
19,674.1087844132921,705.2541246920165
20,674.1087844132921,700.1670372593197
21,669.8168986965649,700.1670372593197
22,669.8168986965649,700.1670372593197
23,669.8168986965649,700.1670372593197
24,669.4888840652005,701.3237573757647
25,669.4888840652005,689.7082152542085
26,666.636894110694,689.7082152542085
27,621.5095457629607,681.9893730807727
28,621.5095457629607,681.9893730807727
29,621.5095457629607,681.9893730807727
30,621.5095457629607,656.0689543978901
31,657.0311031872872,653.783326115767
32,656.3807571446007,653.783326115767
33,634.1371690473126,653.783326115767
34,634.1371690473126,653.783326115767
35,629.4619380683832,646.0828684289107
36,629.4619380683832,646.0828684289107
37,629.4619380683832,646.0828684289107
38,629.4619380683832,645.9667703737887
39,639.5404425175653,645.9667703737887
40,631.0433124983996,638.6789319259343
41,631.0433124983996,638.6789319259343
42,631.0433124983996,638.6789319259343
43,631.0433124983996,638.6789319259343
44,637.2540617864669,636.0939143962905
45,637.2540617864669,629.373991583555
46,637.2540617864669,629.373991583555
47,637.2540617864669,624.4803379915962
48,637.3905424465948,624.4803379915962
49,606.0593617061174,624.4803379915962
50,606.0593617061174,616.8415596716409
51,606.0593617061174,616.8415596716409
52,606.0593617061174,616.8415596716409
53,632.0978494878673,616.8415596716409
54,632.0978494878673,631.0087032193554
55,631.8460492304242,630.1552926192142
56,631.8460492304242,629.678793047508
57,631.8460492304242,621.0524942716518
58,616.7148587978099,621.0524942716518
59,616.7148587978099,580.4179921059472
60,583.4214905999679,580.4179921059472
61,583.4214905999679,580.4179921059472
62,583.4214905999679,580.4179921059472
63,583.4214905999679,601.5264349005457
64,603.0911835076967,601.5264349005457
65,603.0911835076967,601.5264349005457
66,596.9720994461894,610.4494066535264
67,596.9720994461894,610.4494066535264
68,596.9720994461894,619.5848877911009
69,596.9720994461894,618.6349343451545
70,600.1081967657932,618.6349343451545
71,600.1081967657932,605.239391406987
72,604.8238787714766,605.239391406987
73,596.1270582517491,595.848913801114
74,596.1270582517491,594.3502685937108
75,592.7796896071025,593.0670824100791
76,592.7796896071025,593.0670824100791
77,592.7796896071025,593.0670824100791
78,592.7796896071025,593.0670824100791
79,598.4784819639447,610.1024896169048
80,598.4784819639447,619.3348114209033
81,598.4784819639447,589.4646972143477
82,598.4784819639447,589.4646972143477
83,604.9021091897632,589.4646972143477
84,604.9021091897632,589.4646972143477
85,604.9021091897632,592.7913463884684
86,604.9021091897632,592.7913463884684
87,605.4531893011845,607.2961736183852
88,596.4331949861621,607.2961736183852
89,596.4331949861621,610.3475454118952
90,585.684577140714,596.4433013340569
91,585.684577140714,596.4433013340569
92,585.684577140714,596.4433013340569
93,585.684577140714,569.5101754503013
94,560.505607694876,569.5101754503013
95,560.505607694876,569.5101754503013
96,560.505607694876,569.5101754503013
97,560.505607694876,616.2878156714881
98,604.4610410636087,616.2878156714881
99,593.4140915253007,605.3707388023766
100,593.4140915253007,605.3707388023766
101,593.4140915253007,605.3707388023766
102,593.4140915253007,605.3707388023766
103,593.9703516950904,606.4300161960606
104,590.4415435592114,606.4300161960606
105,590.4415435592114,609.0164819011937
106,590.4415435592114,590.9887072213655
107,590.4415435592114,578.7511894088267
108,591.7983560379408,578.7511894088267
109,601.0158992996905,578.7511894088267
110,601.0158992996905,578.7511894088267
111,601.0158992996905,578.928160057509
112,584.4107093810833,578.928160057509
113,584.4107093810833,578.928160057509
114,584.4107093810833,578.928160057509
115,570.8197772362477,602.005812462114
116,570.8197772362477,610.2294064267425
117,570.8197772362477,591.0341535853904
118,570.8197772362477,591.0341535853904
119,591.2598116121981,591.0341535853904
120,601.436908473816,591.0341535853904
121,600.1804051677813,594.4971645788041
122,596.1728514644169,597.5117718210736
123,582.7450567701068,597.5117718210736
124,582.7450567701068,597.5117718210736
125,582.7450567701068,597.5117718210736
126,582.7450567701068,608.12867545245
127,609.7184776859568,608.12867545245
128,595.9584859438401,608.12867545245
129,595.9584859438401,608.2288831592194
130,595.9584859438401,608.2288831592194
131,589.9459139052611,608.2288831592194
132,589.9459139052611,614.165073485971
133,589.9459139052611,614.165073485971
134,589.9459139052611,619.8004828716231
135,591.276847434331,602.8549728699622
136,581.168412285622,602.8549728699622
137,581.168412285622,602.8549728699622
138,581.168412285622,602.8549728699622
139,568.1142317760897,612.5842320471929
140,568.1142317760897,613.0493509123135
141,568.1142317760897,590.5092937197526
142,568.1142317760897,590.5092937197526
143,579.6891102436434,590.5092937197526
144,579.6891102436434,590.5092937197526
145,579.6891102436434,593.050870296866
146,579.6891102436434,565.5505493246029
147,580.9448704296633,565.5505493246029
148,558.4075535949094,565.5505493246029
149,558.4075535949094,565.5505493246029
150,558.4075535949094,598.2557028270534
151,558.4075535949094,598.2557028270534
152,587.0618732719057,586.1901723600793
153,587.0618732719057,586.1901723600793
154,587.0618732719057,586.1901723600793
155,598.7391213537898,586.1901723600793
156,598.7391213537898,603.687184866148
157,590.2411858646774,593.5576136832908
158,590.2411858646774,587.446151034952
159,590.2411858646774,587.446151034952
160,590.2411858646774,587.446151034952
161,587.9685750388194,587.446151034952
162,587.9685750388194,606.2670575278612
163,587.9685750388194,596.1530258551643
164,587.9685750388194,596.1530258551643
165,592.8010505321275,596.1530258551643
166,582.8498077958973,596.1530258551643
167,582.8498077958973,591.1471834430844
168,582.8498077958973,591.1471834430844
169,582.8498077958973,591.1471834430844
170,598.5927817061403,591.1471834430844
171,574.0844155440834,592.8261688899764
172,574.0844155440834,592.8261688899764
173,574.0844155440834,589.5144063363593
174,574.0844155440834,589.5144063363593
175,568.0012042445331,589.5144063363593
176,568.0012042445331,567.689746330895
177,568.0012042445331,567.689746330895
178,568.0012042445331,540.4875627658737
179,549.9998599504983,540.4875627658737
180,549.9998599504983,540.4875627658737
181,549.9998599504983,540.4875627658737
182,549.9998599504983,584.8801517745069
183,575.0700414187379,584.8801517745069
184,575.0700414187379,584.8801517745069
185,559.3514633135721,584.8801517745069
186,559.3514633135721,564.9217545028757
187,559.3514633135721,564.9217545028757
188,549.3649379794335,564.9217545028757
189,549.3649379794335,564.9217545028757
190,512.624814471208,546.3396938455343
191,512.624814471208,546.3396938455343
192,512.624814471208,546.3396938455343
193,512.624814471208,524.1545818201963
194,471.208530725745,524.1545818201963
195,471.208530725745,524.1545818201963
196,471.208530725745,517.6382276243976
197,471.208530725745,517.6382276243976
198,483.0303794799111,517.6382276243976
199,483.0303794799111,517.6382276243976
200,432.29977571167547,543.563748102525
201,432.29977571167547,506.01144740688613
202,386.84862794614185,440.29700290914775
203,386.84862794614185,440.29700290914775
204,386.84862794614185,440.29700290914775
205,386.84862794614185,440.29700290914775
206,462.89589391996515,555.5181953486004
207,452.01399000324346,512.9389149502463
208,452.01399000324346,512.9389149502463
209,452.01399000324346,469.22752877324905
210,452.01399000324346,469.22752877324905
211,454.5776501351974,469.22752877324905
212,398.79230584719875,379.4543244796388
213,398.79230584719875,379.4543244796388
214,398.79230584719875,379.4543244796388
215,398.79230584719875,379.4543244796388
216,442.69474460893423,485.2817175400815
217,408.5902148444659,454.2329162470567
218,408.5902148444659,454.2329162470567
219,408.5902148444659,454.2329162470567
220,408.5902148444659,454.2329162470567
221,461.58465558580446,480.30310105987166
222,434.21823602801817,480.30310105987166
223,434.21823602801817,480.30310105987166
224,434.21823602801817,480.30310105987166
225,434.21823602801817,427.2911470100761
226,445.3870337874258,257.969152425336
227,260.036792395134,257.969152425336
228,260.036792395134,257.969152425336
229,260.036792395134,257.969152425336
230,260.036792395134,434.15943436539345
231,416.2395322838593,15.267551900016395
232,285.78930397494963,15.267551900016395
233,285.78930397494963,15.267551900016395
