generation,run_0
0,201.02068842178656
1,39.632237035505874
2,9.31090711082349
3,2.0317328130365073
4,1.2413212234487834
5,1.0509299328685209
6,0.8387330876705779
7,0.49149724713496357
8,0.38757422459472934
9,0.38757422459472934
10,0.38757422459472934
11,0.38757422459472934
12,0.38757422459472934
13,0.38757422459472934
14,0.38757422459472934
15,0.38757422459472934
16,0.38757422459472934
17,0.38757422459472934
18,0.38757422459472934
19,0.38757422459472934
20,0.38757422459472934
21,0.38757422459472934
22,0.38757422459472934
23,0.38757422459472934
24,0.38757422459472934
25,0.38757422459472934
26,0.38757422459472934
27,0.38757422459472934
28,0.38757422459472934
29,0.38757422459472934
30,0.38757422459472934
31,0.38757422459472934
32,0.38757422459472934
33,0.38757422459472934
34,0.38757422459472934
35,0.38757422459472934
36,0.38757422459472934
37,0.38757422459472934
38,0.38757422459472934
39,0.38757422459472934
40,0.38757422459472934
41,0.38757422459472934
42,0.3259706945695776
43,0.3259706945695776
44,0.3259706945695776
45,0.3259706945695776
46,0.3259706945695776
47,0.3259706945695776
48,0.3259706945695776
49,0.3259706945695776
50,0.3259706945695776
51,0.3259706945695776
52,0.3259706945695776
53,0.3259706945695776
54,0.3259706945695776
55,0.3259706945695776
56,0.3259706945695776
57,0.3259706945695776
58,0.3259706945695776
59,0.3259706945695776
60,0.3259706945695776
61,0.3259706945695776
62,0.3259706945695776
63,0.3259706945695776
64,0.3259706945695776
65,0.3259706945695776
66,0.3259706945695776
67,0.3259706945695776
68,0.3259706945695776
69,0.3259706945695776
70,0.3259706945695776
71,0.3259706945695776
72,0.3259706945695776
73,0.3259706945695776
74,0.3259706945695776
75,0.3259706945695776
76,0.3259706945695776
77,0.3259706945695776
78,0.3259706945695776
79,0.3259706945695776
80,0.3259706945695776
81,0.3259706945695776
82,0.3259706945695776
83,0.3259706945695776
84,0.3259706945695776
85,0.3259706945695776
86,0.3259706945695776
87,0.3259706945695776
88,0.3259706945695776
89,0.3259706945695776
90,0.3259706945695776
91,0.3259706945695776
92,0.3259706945695776
93,0.3259706945695776
94,0.3259706945695776
95,0.3259706945695776
96,0.3259706945695776
97,0.3259706945695776
98,0.3259706945695776
99,0.3259706945695776
100,0.3259706945695776
101,0.3259706945695776
102,0.3259706945695776
103,0.3259706945695776
