generation,run_0,run_1
161,-18.33198313086586,-18.134240342310704
162,-18.33198313086586,-18.20507294890241
163,-18.101143455932316,-18.20507294890241
164,-18.144155532275835,-18.20507294890241
165,-18.630283924349538,-18.20507294890241
166,-18.630283924349538,-18.12257103949424
167,-18.630283924349538,-18.12257103949424
168,-18.630283924349538,-17.99671801690179
169,-18.520983621959875,-17.99671801690179
170,-18.663425349872234,-18.76831943213643
171,-18.663425349872234,-18.76831943213643
172,-18.663425349872234,-18.76831943213643
173,-18.663425349872234,-19.111881646730765
174,-18.01581372126127,-19.111881646730765
175,-18.289773625721455,-19.111881646730765
176,-18.289773625721455,-19.111881646730765
177,-18.289773625721455,-18.88863273190843
178,-18.289773625721455,-19.20664539024899
179,-18.017816658598996,-19.20664539024899
180,-18.35313200298017,-19.20664539024899
181,-18.35313200298017,-19.20664539024899
182,-18.35313200298017,-18.821662027854906
183,-19.085583977387223,-18.821662027854906
184,-19.085583977387223,-18.821662027854906
185,-19.085583977387223,-18.821662027854906
186,-19.085583977387223,-17.851292706827024
187,-18.32530354615118,-17.851292706827024
188,-18.32530354615118,-17.851292706827024
189,-18.008432881149353,-19.19891393010012
190,-18.008432881149353,-17.393482559205932
191,-19.06678741573084,-17.64988075336508
192,-19.06678741573084,-18.11388083059179
193,-19.06678741573084,-18.11388083059179
194,-19.06678741573084,-18.11388083059179
195,-18.579765550831187,-18.11388083059179
196,-18.579765550831187,-17.713982015663507
197,-18.579765550831187,-19.084398758792396
198,-18.579765550831187,-19.084398758792396
199,-17.959554467852975,-19.084398758792396
200,-18.460054251698146,-19.084398758792396
201,-18.460054251698146,-18.01478441530611
202,-18.460054251698146,-18.00468933246666
203,-18.460054251698146,-18.00468933246666
204,-18.480508506162717,-18.119770032041256
205,-18.480508506162717,-18.119770032041256
206,-18.480508506162717,-18.119770032041256
207,-18.97092815116423,-18.119770032041256
208,-18.97092815116423,-17.934921610504613
209,-18.97092815116423,-17.393596564589966
210,-18.97092815116423,-17.98262263034325
211,-18.64589486252376,-17.98262263034325
212,-18.64589486252376,-17.98262263034325
213,-18.64589486252376,-17.99743575035141
214,-18.085896972999247,-17.99743575035141
215,-18.01820407581975,-17.99743575035141
216,-18.01820407581975,-19.04712136864724
217,-18.01820407581975,-19.04712136864724
218,-18.013814767270564,-19.04712136864724
219,-18.020608453870476,-19.04712136864724
220,-18.246169296885643,-18.000462300266854
221,-18.246169296885643,-18.857273517514187
222,-18.93640736532834,-18.857273517514187
223,-18.93640736532834,-18.857273517514187
224,-18.93640736532834,-18.90482397894262
225,-18.93640736532834,-18.90482397894262
226,-18.644632785772625,-18.90482397894262
227,-18.644632785772625,-18.90482397894262
228,-18.644632785772625,-18.02058564071453
229,-18.818640158985012,-18.019062589086296
230,-18.818640158985012,-18.019062589086296
231,-18.818640158985012,-17.93573630243843
232,-18.818640158985012,-17.860770313871104
233,-18.663128113101237,-18.875733451832474
234,-18.534398422698295,-18.875733451832474
235,-18.534398422698295,-18.875733451832474
236,-18.443887377124017,-18.875733451832474
237,-18.443887377124017,-17.956581319642442
238,-18.548744201733456,-17.98299132216464
239,-18.994063121870795,-19.125113856149508
240,-18.994063121870795,-19.125113856149508
241,-18.994063121870795,-19.125113856149508
242,-18.994063121870795,-19.125113856149508
243,-18.65124273302213,-19.106369829673522
244,-18.859462187816675,-19.106369829673522
245,-18.859462187816675,-18.474730936333767
246,-18.859462187816675,-18.474730936333767
247,-18.859462187816675,-18.474730936333767
248,-18.41797148498835,-18.474730936333767
249,-18.41797148498835,-18.53612684471891
250,-18.41797148498835,-18.53612684471891
251,-18.324254321339286,-18.915856318056463
252,-18.324254321339286,-18.915856318056463
253,-18.324254321339286,-18.915856318056463
254,-18.30466676421815,-18.915856318056463
255,-18.513899471099364,-17.973781335777932
256,-18.513899471099364,-18.944874372365675
257,-18.513899471099364,-18.944874372365675
258,-18.513899471099364,-18.944874372365675
259,-18.426587299642346,-18.944874372365675
260,-18.663748899498437,-18.34508152187179
261,-18.663748899498437,-17.897108489734293
262,-18.663748899498437,-17.897108489734293
263,-18.663748899498437,-18.15386803073757
264,-18.07568509289429,-18.33222503320826
