generation,run_0
0,0.7244769429585571
1,0.042777463495643875
2,0.042777463495643875
3,0.042777463495643875
4,0.0004941765688964785
5,0.00011392638350410536
6,1.5646140983360707e-05
7,3.7536954386965507e-06
8,1.1947189809704605e-06
9,4.014588995290695e-07
10,1.251441310108134e-08
11,2.6599929740859487e-11
12,2.6599929740859487e-11
13,2.6599929740859487e-11
14,9.844046123475144e-13
15,4.850187189542516e-13
16,1.587177284536192e-13
17,1.8316974828587773e-14
18,1.8316974828587773e-14
19,5.486202853179464e-16
20,5.486202853179464e-16
21,5.486202853179464e-16
22,1.1812456407136322e-16
23,1.1812456407136322e-16
24,9.713265224364565e-17
25,2.721429335799235e-17
26,3.141529377718429e-18
27,3.141529377718429e-18
28,1.2449524361104756e-20
29,1.2449524361104756e-20
30,1.2449524361104756e-20
31,1.2449524361104756e-20
32,1.2449524361104756e-20
33,1.7397845671214858e-21
34,1.7397845671214858e-21
35,1.7397845671214858e-21
36,4.26110700550021e-24
37,4.26110700550021e-24
38,4.26110700550021e-24
39,4.26110700550021e-24
40,4.26110700550021e-24
41,4.26110700550021e-24
42,4.26110700550021e-24
43,4.26110700550021e-24
44,4.229075828075503e-24
45,3.7298309149617934e-25
46,3.682848373235864e-25
47,1.8795111464205563e-25
48,7.559751501506669e-26
49,7.034850860120573e-26
50,6.206402809892343e-26
51,2.5704836688677923e-26
52,1.1179741447436095e-26
53,2.101902978002306e-28
54,1.941651405835949e-28
55,1.941651405835949e-28
56,7.124449712353124e-29
57,7.124449712353124e-29
58,7.124449712353124e-29
59,3.0822354766838264e-29
60,3.0822354766838264e-29
61,1.3080896949335644e-29
62,1.2174744684185153e-30
63,1.2174744684185153e-30
64,1.078493613820031e-30
65,3.1021457520625353e-31
66,3.1021457520625353e-31
67,3.1021457520625353e-31
68,2.1557668404899705e-31
69,1.1432992348729536e-33
70,1.1432992348729536e-33
71,1.1432992348729536e-33
72,1.1432992348729536e-33
73,1.1432992348729536e-33
74,1.4611405295810127e-35
75,1.4611405295810127e-35
76,1.4611405295810127e-35
77,1.4611405295810127e-35
78,1.4611405295810127e-35
79,9.691675880782105e-36
80,2.6145813901731345e-37
81,2.6145813901731345e-37
82,2.6145813901731345e-37
83,2.6145813901731345e-37
84,2.6145813901731345e-37
85,1.3284768752492724e-37
86,2.9706852132578176e-38
87,2.9706852132578176e-38
88,2.7570187573551145e-39
89,2.7570187573551145e-39
90,2.7570187573551145e-39
91,2.7570187573551145e-39
92,3.353041034311612e-40
93,3.353041034311612e-40
94,3.353041034311612e-40
95,5.837575690984158e-42
96,5.837575690984158e-42
97,5.837575690984158e-42
98,5.837575690984158e-42
99,5.837575690984158e-42
100,9.295906863540232e-43
101,7.649380667208691e-43
102,3.0360955977382996e-43
103,3.0360955977382996e-43
104,9.827722239789212e-44
105,9.827722239789212e-44
106,4.082234508106825e-45
107,2.0381770052852955e-45
108,2.0381770052852955e-45
109,6.830712927362782e-46
110,6.830712927362782e-46
111,4.806656402140403e-46
112,4.806656402140403e-46
113,2.3411245580324955e-46
114,5.643999371652525e-48
115,1.5842950785471902e-48
116,1.5842950785471902e-48
117,1.5842950785471902e-48
118,1.3431428479569502e-48
119,7.782321505938213e-49
120,7.782321505938213e-49
121,1.3912359010440067e-49
122,1.3912359010440067e-49
123,1.2003027360497764e-49
124,2.0644039451725126e-51
125,6.899199274200297e-52
126,6.899199274200297e-52
127,6.790020197137397e-53
128,6.790020197137397e-53
129,6.790020197137397e-53
130,5.027809050624714e-53
131,1.1950912936811188e-53
132,1.1950912936811188e-53
133,1.1950912936811188e-53
134,2.680779359456126e-54
135,1.3790529622015307e-54
136,6.193810612272065e-55
137,1.582894206330979e-55
138,1.3345888483118728e-55
139,1.3345888483118728e-55
140,1.2410064474517774e-56
141,1.2410064474517774e-56
142,6.278432806804414e-57
143,6.278432806804414e-57
144,6.278432806804414e-57
145,2.531357315102471e-59
146,2.531357315102471e-59
147,2.531357315102471e-59
148,2.531357315102471e-59
149,2.531357315102471e-59
150,1.0432606684302517e-59
151,3.397760708126393e-60
152,3.706799093251972e-61
153,3.706799093251972e-61
154,2.66061514008275e-62
155,2.66061514008275e-62
156,2.66061514008275e-62
157,2.66061514008275e-62
158,6.995353320077316e-63
159,6.995353320077316e-63
160,6.995353320077316e-63
161,3.429207444402014e-64
162,3.429207444402014e-64
163,2.4606425640031815e-65
164,1.4337840017777453e-66
165,1.4337840017777453e-66
166,1.4337840017777453e-66
167,1.4337840017777453e-66
168,2.2850864489149775e-67
169,2.2850864489149775e-67
170,1.5851312103464513e-68
171,1.5851312103464513e-68
172,1.5851312103464513e-68
173,1.5936259597166267e-69
174,1.5936259597166267e-69
175,1.5936259597166267e-69
176,1.2162545614543688e-69
177,1.2162545614543688e-69
178,1.2162545614543688e-69
179,1.2162545614543688e-69
180,5.849316383780472e-70
181,2.3786816189405135e-70
182,5.869122385570718e-71
183,2.9418360893667302e-71
184,2.450126260025205e-72
185,2.450126260025205e-72
186,1.463545004974033e-72
187,4.368150381196132e-74
188,4.232737538707166e-74
189,4.232737538707166e-74
190,4.232737538707166e-74
191,4.232737538707166e-74
192,4.232737538707166e-74
193,1.5129337995065575e-74
194,4.185235131928267e-76
195,4.185235131928267e-76
196,4.185235131928267e-76
197,4.185235131928267e-76
198,2.2178582945657353e-77
199,2.2178582945657353e-77
200,2.2178582945657353e-77
201,2.2178582945657353e-77
202,2.166630112619851e-79
203,2.166630112619851e-79
204,2.166630112619851e-79
205,2.166630112619851e-79
206,1.2962807772257e-80
207,1.2962807772257e-80
208,1.2962807772257e-80
209,8.621181201769786e-82
210,8.621181201769786e-82
211,8.621181201769786e-82
212,8.621181201769786e-82
213,3.739503943126901e-82
214,3.739503943126901e-82
215,3.739503943126901e-82
216,1.76085492510602e-82
217,1.5400974639688886e-82
218,8.795894822303946e-84
219,3.8345630993467873e-84
220,1.529395104728809e-85
221,1.529395104728809e-85
222,1.529395104728809e-85
223,1.529395104728809e-85
224,1.529395104728809e-85
225,1.529395104728809e-85
226,1.529395104728809e-85
227,7.341607913147624e-87
228,7.341607913147624e-87
229,7.341607913147624e-87
230,7.341607913147624e-87
231,7.341607913147624e-87
232,5.571463337578834e-88
233,5.571463337578834e-88
234,2.2785654985249312e-88
235,2.2785654985249312e-88
236,9.286673350749143e-89
237,3.0369171499261947e-89
238,1.0149160916034665e-90
239,1.0149160916034665e-90
240,1.7906477310326417e-91
241,4.3861926902408704e-92
242,4.788456664319553e-94
243,4.788456664319553e-94
244,4.788456664319553e-94
245,4.788456664319553e-94
246,4.788456664319553e-94
247,4.165393313345538e-96
248,4.165393313345538e-96
249,4.165393313345538e-96
250,4.165393313345538e-96
251,4.165393313345538e-96
252,4.165393313345538e-96
253,4.165393313345538e-96
254,4.165393313345538e-96
255,4.165393313345538e-96
256,4.165393313345538e-96
257,1.0781711609275857e-96
258,1.0343019321409842e-96
259,2.378335101720382e-97
260,2.566709966094372e-98
261,2.566709966094372e-98
262,3.401174052348774e-99
263,5.75097889885893e-100
264,5.658412906874661e-101
265,5.658412906874661e-101
266,5.658412906874661e-101
267,5.658412906874661e-101
268,5.658412906874661e-101
269,1.0192415827980834e-101
270,6.702389211489274e-103
271,6.702389211489274e-103
272,6.702389211489274e-103
273,1.913767846106624e-105
274,1.913767846106624e-105
275,1.913767846106624e-105
276,1.913767846106624e-105
277,1.913767846106624e-105
278,1.913767846106624e-105
279,1.913767846106624e-105
280,1.913767846106624e-105
281,1.913767846106624e-105
282,3.8348910770735725e-106
283,6.7057027935078e-107
284,2.1765280013001117e-107
285,2.1765280013001117e-107
286,2.1765280013001117e-107
287,1.7471280992761764e-107
288,3.709530503568669e-108
289,3.709530503568669e-108
290,1.202020532527457e-108
291,5.594272099179009e-110
292,1.4725602408859668e-110
293,1.4725602408859668e-110
294,3.629048962763791e-112
295,3.629048962763791e-112
296,2.9002408409851673e-112
297,2.9002408409851673e-112
298,2.9002408409851673e-112
299,2.9002408409851673e-112
300,2.446006688384709e-112
301,1.1976975260702e-112
302,9.138735419813775e-114
303,3.1978797419183886e-114
304,3.1978797419183886e-114
305,3.1978797419183886e-114
306,2.6635163155599225e-114
307,2.193238772523762e-115
308,1.364457748358014e-116
309,1.364457748358014e-116
310,1.364457748358014e-116
311,7.987107580033461e-117
312,6.708025615992444e-117
313,6.708025615992444e-117
314,6.708025615992444e-117
315,5.156883211692556e-118
316,1.4949756209418962e-118
317,1.4949756209418962e-118
318,9.133942306793246e-119
319,1.003047853687132e-119
320,2.4431257332974816e-121
321,2.4431257332974816e-121
322,2.4431257332974816e-121
323,2.4431257332974816e-121
324,2.4431257332974816e-121
325,2.4431257332974816e-121
326,2.4431257332974816e-121
327,2.0523402265101643e-122
328,1.0394732638186204e-122
329,1.0394732638186204e-122
330,4.4691997437056086e-123
331,4.4691997437056086e-123
332,4.412055777664371e-123
333,3.924719191694087e-124
