generation,run_0
0,0.09583504919892702
1,0.00026462606092743574
2,0.00010457963037046954
3,7.151273785212014e-07
4,7.151273785212014e-07
5,7.151273785212014e-07
6,3.3351122401694025e-07
7,3.3351122401694025e-07
8,3.3351122401694025e-07
9,9.383525110670516e-08
10,9.383525110670516e-08
11,9.383525110670516e-08
12,9.383525110670516e-08
13,9.383525110670516e-08
14,9.383525110670516e-08
15,9.383525110670516e-08
16,9.383525110670516e-08
17,9.383525110670516e-08
18,9.383525110670516e-08
19,9.383525110670516e-08
20,9.383525110670516e-08
21,9.383525110670516e-08
22,9.383525110670516e-08
23,9.383525110670516e-08
24,9.383525110670516e-08
25,9.383525110670516e-08
26,8.127591799236288e-09
27,8.127591799236288e-09
28,8.127591799236288e-09
29,8.127591799236288e-09
30,8.127591799236288e-09
31,3.7012903990438262e-09
32,3.7012903990438262e-09
33,3.7012903990438262e-09
34,3.7012903990438262e-09
35,3.7012903990438262e-09
36,3.7012903990438262e-09
37,3.7012903990438262e-09
38,3.7012903990438262e-09
39,3.7012903990438262e-09
40,3.7012903990438262e-09
41,3.7012903990438262e-09
42,3.7012903990438262e-09
43,3.7012903990438262e-09
44,3.7012903990438262e-09
45,3.7012903990438262e-09
46,3.7012903990438262e-09
47,3.7012903990438262e-09
48,3.7012903990438262e-09
49,3.7012903990438262e-09
50,3.7012903990438262e-09
51,1.3372155392512258e-09
52,1.3372155392512258e-09
53,1.3372155392512258e-09
54,2.648150149415807e-10
55,2.648150149415807e-10
56,2.648150149415807e-10
57,2.648150149415807e-10
58,2.648150149415807e-10
59,2.648150149415807e-10
60,2.648150149415807e-10
61,2.648150149415807e-10
62,2.648150149415807e-10
63,2.648150149415807e-10
64,2.648150149415807e-10
65,2.648150149415807e-10
66,2.648150149415807e-10
67,2.648150149415807e-10
68,2.648150149415807e-10
69,2.648150149415807e-10
70,2.648150149415807e-10
71,2.648150149415807e-10
72,2.648150149415807e-10
73,2.648150149415807e-10
74,2.648150149415807e-10
75,2.648150149415807e-10
76,2.648150149415807e-10
77,2.648150149415807e-10
78,2.648150149415807e-10
79,2.648150149415807e-10
80,2.648150149415807e-10
81,2.648150149415807e-10
82,2.648150149415807e-10
83,2.648150149415807e-10
84,2.648150149415807e-10
85,2.648150149415807e-10
86,2.648150149415807e-10
87,2.648150149415807e-10
88,2.648150149415807e-10
89,2.648150149415807e-10
90,2.648150149415807e-10
91,2.648150149415807e-10
92,6.34395599588943e-13
93,6.34395599588943e-13
94,6.191913390546409e-13
95,6.191913390546409e-13
96,6.191913390546409e-13
97,6.191913390546409e-13
98,6.191913390546409e-13
99,6.191913390546409e-13
100,1.782076952548412e-13
101,1.782076952548412e-13
102,1.782076952548412e-13
103,1.782076952548412e-13
104,1.782076952548412e-13
105,1.782076952548412e-13
106,1.782076952548412e-13
107,1.782076952548412e-13
108,1.782076952548412e-13
109,1.782076952548412e-13
110,1.782076952548412e-13
111,1.782076952548412e-13
112,1.782076952548412e-13
113,1.782076952548412e-13
114,1.782076952548412e-13
115,1.782076952548412e-13
