generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
56,7.878606428368684e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
57,7.878606428368684e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
58,7.878606428368684e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
59,7.878606428368684e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
60,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
61,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
62,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
63,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
64,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
65,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
66,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
67,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
68,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
69,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
70,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
71,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
72,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
73,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
74,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
75,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
76,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
77,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
78,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
79,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
80,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
81,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
82,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
83,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
84,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
85,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,2.709284584456739e-07,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
86,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
87,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
88,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
89,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
90,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
91,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
92,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
93,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
94,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,7.807485158384253e-08,2.8239607319235915e-09
95,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
96,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
97,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
98,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
99,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
100,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
101,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,6.303874278135169e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
102,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,1.915846922218023e-07,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
103,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
104,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
105,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
106,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
107,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
108,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
109,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,1.3404055920762659e-08,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
110,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
111,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
112,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
113,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
114,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
115,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
116,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
117,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
118,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,2.8937386487015715e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
119,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,1.4243958290638403e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
120,5.729404922716341e-08,7.770516907701364e-08,8.789565558720014e-08,9.177549276095931e-10,3.668251041810677e-08,1.4243958290638403e-08,9.225844549431983e-08,8.417539087979264e-08,2.2335228666570117e-08,2.8239607319235915e-09
