generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
0,0.013752208234871832,0.14697023079678828,0.10064788603312375,0.16059815451123594,0.02298190801098554,0.0436461111263195,0.0069534320657096416,0.15349892597249182,0.09385812199234755,0.0712000244556883
1,0.013752208234871832,0.016216033317864587,0.0005018520005446447,0.06459243942292281,0.02298190801098554,0.0436461111263195,0.0069534320657096416,0.05076983259275353,0.008203135463007272,0.020651877182439493
2,0.0008194974964462198,0.011735183026608309,0.0005018520005446447,0.043463497612555246,0.02298190801098554,0.0436461111263195,0.0069534320657096416,0.034959117045786525,0.008203135463007272,0.020651877182439493
3,0.0008194974964462198,0.011735183026608309,0.0005018520005446447,0.009772311277411516,0.02298190801098554,0.0436461111263195,0.0011624474965005183,0.02095784426346492,9.35397311930819e-05,0.0009480533630501498
4,0.0008194974964462198,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.02298190801098554,0.01659008499114001,0.0011624474965005183,0.010377026426029445,9.35397311930819e-05,0.0009480533630501498
5,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.014810497419889657,0.01659008499114001,0.0011624474965005183,0.010377026426029445,5.320664430852329e-05,0.0009480533630501498
6,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.014810497419889657,0.01659008499114001,0.0011624474965005183,0.010377026426029445,5.320664430852329e-05,0.0009480533630501498
7,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.014810497419889657,0.0005855392713626784,0.0011624474965005183,0.010212198386090443,5.320664430852329e-05,0.0009480533630501498
8,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.014810497419889657,0.0005855392713626784,0.0011624474965005183,0.010212198386090443,5.320664430852329e-05,4.050177832448654e-06
9,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,0.0008040937530301995,5.320664430852329e-05,4.050177832448654e-06
10,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,0.0008040937530301995,5.320664430852329e-05,4.050177832448654e-06
11,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.895093540344895e-06,5.320664430852329e-05,4.050177832448654e-06
12,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.895093540344895e-06,5.320664430852329e-05,4.050177832448654e-06
13,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
14,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
15,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
16,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
17,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
18,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
19,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
20,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
21,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
22,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
23,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
24,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
25,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
26,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
27,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
28,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
29,0.00046915504429084764,0.011735183026608309,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
30,0.00046915504429084764,0.005186703483625765,0.0005018520005446447,0.008780257201619568,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
31,0.00046915504429084764,0.005186703483625765,0.0005018520005446447,0.008011970225792864,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
32,0.00046915504429084764,0.005186703483625765,0.0005018520005446447,0.008011970225792864,0.003688869995507549,0.0005855392713626784,0.0011624474965005183,2.7787753265062776e-08,5.320664430852329e-05,4.050177832448654e-06
