generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
16,8.023785129651628e-06,1.6491007687746695e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.0681676360424497e-05,2.2684473575673714e-06,0.009715983907932713,1.8637409185395803e-06,3.2860915499255405e-06
17,8.023785129651628e-06,1.6491007687746695e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.0681676360424497e-05,2.2684473575673714e-06,0.00971594910384982,1.8637409185395803e-06,3.2860915499255405e-06
18,8.023785129651628e-06,1.6491007687746695e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.0681676360424497e-05,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,3.2860915499255405e-06
19,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.0681676360424497e-05,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
20,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.0681676360424497e-05,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
21,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.0681676360424497e-05,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
22,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
23,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
24,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,2.2684473575673714e-06,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
25,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
26,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
27,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
28,8.023785129651628e-06,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
29,9.54755613458147e-09,1.1854393435206667e-06,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
30,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.307842255744319e-06
31,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
32,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
33,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,5.099367231198304e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
34,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.8763091433338097e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
35,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.8763091433338097e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
36,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.8763091433338097e-06,5.968557383329021e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
37,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,2.6736947488226193e-06,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
38,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
39,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
40,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
41,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
42,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
43,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
44,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
45,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
46,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
47,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
48,9.54755613458147e-09,1.485704200221427e-07,9.689390885192495e-07,1.1849262616658862e-06,1.828785121116283e-07,1.8763091433338097e-06,1.031842274401562e-07,0.00971594910384982,6.821498778619706e-07,2.1002083847032615e-06
