generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
233,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
234,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
235,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
236,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
237,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
238,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
239,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
240,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
241,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.7539414365330686e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
242,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
243,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
244,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
245,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
246,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
247,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
248,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
249,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
250,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
251,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
252,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
253,4.584332913282196e-12,1.3526957332032907e-12,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
254,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
255,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
256,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
257,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
258,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
259,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
260,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
261,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
262,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
263,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
264,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
265,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
266,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
267,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
268,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.7790213746593508e-12,8.805900453268123e-12,2.179040281546918e-11
269,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
270,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
271,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
272,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
273,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
274,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
275,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
276,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
277,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
278,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
279,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
280,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
281,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
282,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
283,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.1351253270674988e-11,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
284,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
285,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
286,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
287,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
288,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
289,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
290,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
291,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
292,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
293,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
294,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
295,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
296,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
297,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
298,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
299,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,8.805900453268123e-12,2.179040281546918e-11
300,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
301,4.584332913282196e-12,3.128608483393691e-13,1.983763153745599e-11,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
302,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
303,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
304,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
305,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
306,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
307,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
308,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
309,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
310,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
311,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
312,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
313,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
314,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
315,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
316,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
317,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
318,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
319,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
320,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
321,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
322,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
323,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
324,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
325,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
326,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
327,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
328,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
329,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
330,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
331,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
332,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,1.4077627952246985e-13,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
333,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
334,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
335,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
336,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
337,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
338,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
339,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
340,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,2.179040281546918e-11
341,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
342,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
343,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
344,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
345,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
346,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
347,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
348,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
349,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
350,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
351,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
352,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
353,4.584332913282196e-12,3.128608483393691e-13,2.744693361478312e-12,6.949385511489936e-12,2.639960472450298e-11,2.886579864025407e-15,8.659739592076221e-14,1.9695356456850277e-13,2.3938628856967625e-12,1.5380807738551994e-11
