generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
16,0.004266752142390473,0.00016533753242409244,0.013650315758234388,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0017898657261151696,0.008837086876658296
17,0.004266752142390473,0.00016533753242409244,0.013650315758234388,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0017898657261151696,0.008837086876658296
18,0.004266752142390473,0.00016533753242409244,0.013650315758234388,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0017898657261151696,0.008837086876658296
19,0.004266752142390473,0.00016533753242409244,0.011235201732391453,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
20,0.004266752142390473,0.00016533753242409244,0.011235201732391453,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
21,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
22,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
23,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
24,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
25,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
26,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008837086876658296
27,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008793638474891341
28,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008793638474891341
29,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.008793638474891341
30,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.00590756468574305,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
31,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.0064136615555830945,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
32,0.004266752142390473,0.00016533753242409244,0.0025710517509095476,0.0007996880015218588,0.004718023058320364,0.0042776683397190984,0.00069049372611929,0.002748613896193297,0.0007369484919256264,0.001872341013367751
