generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
17,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,2.5910277590135422e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,5.568865191207806e-08
18,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,2.5910277590135422e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
19,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,2.5910277590135422e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
20,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,2.5910277590135422e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
21,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,2.5910277590135422e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
22,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,2.5910277590135422e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
23,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,3.056962860625845e-08,1.5885151860572932e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
24,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5885151860572932e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,7.544337710108096e-09
25,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5885151860572932e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
26,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5885151860572932e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
27,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5885151860572932e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
28,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
29,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
30,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
31,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
32,1.929726267668741e-09,2.786277919497593e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,6.182997225323561e-09,2.4919648011767492e-09
33,1.929726267668741e-09,1.4832934325248459e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,2.4919648011767492e-09
34,1.929726267668741e-09,1.4832934325248459e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,2.4919648011767492e-09
35,1.929726267668741e-09,1.4832934325248459e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,2.4919648011767492e-09
36,1.929726267668741e-09,1.4832934325248459e-08,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,2.4919648011767492e-09
37,1.929726267668741e-09,5.694227867003576e-09,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
38,1.929726267668741e-09,5.694227867003576e-09,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
39,1.929726267668741e-09,1.3241735485891581e-10,4.297611599923812e-09,1.1173557634691633e-09,1.5419391596882548e-08,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
40,1.929726267668741e-09,1.3241735485891581e-10,4.297611599923812e-09,1.1173557634691633e-09,6.082380599181647e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
41,1.929726267668741e-09,1.3241735485891581e-10,4.297611599923812e-09,1.1173557634691633e-09,6.082380599181647e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
42,1.929726267668741e-09,1.3241735485891581e-10,4.297611599923812e-09,1.1173557634691633e-09,6.082380599181647e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
43,1.929726267668741e-09,1.3241735485891581e-10,4.297611599923812e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
44,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
45,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
46,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
47,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
48,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
49,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
50,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
51,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
52,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
53,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
54,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
55,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
56,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.9594709450317964e-09,5.720923179630688e-10,3.9076874513988e-09,8.524115302499524e-10,8.829659225995101e-12,1.1076561889922232e-10
57,1.929726267668741e-09,1.3241735485891581e-10,4.140746412417684e-09,1.1173557634691633e-09,4.927893482165047e-09,5.720923179630688e-10,3.9076874513988e-09,7.393667900146284e-10,8.829659225995101e-12,1.1076561889922232e-10
58,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.927893482165047e-09,5.720923179630688e-10,3.9076874513988e-09,7.393667900146284e-10,8.829659225995101e-12,1.1076561889922232e-10
59,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.927893482165047e-09,5.720923179630688e-10,3.9076874513988e-09,7.393667900146284e-10,8.829659225995101e-12,1.1076561889922232e-10
60,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,7.393667900146284e-10,8.829659225995101e-12,1.1076561889922232e-10
61,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,7.393667900146284e-10,8.829659225995101e-12,1.1076561889922232e-10
62,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
63,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
64,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
65,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
66,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
67,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
68,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
69,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
70,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
71,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
72,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
73,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
74,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
75,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
76,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
77,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
78,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
79,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
80,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
81,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
82,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
83,1.929726267668741e-09,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
84,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
85,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
86,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
87,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
88,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
89,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
90,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
91,5.074723974374251e-11,1.3241735485891581e-10,3.029378525809534e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
92,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
93,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
94,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
95,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
96,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
97,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
98,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
99,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
100,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
101,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
102,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,4.213972171207558e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
103,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
104,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
105,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
106,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
107,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
108,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
109,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
110,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
111,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
112,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
113,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
114,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
115,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
116,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.9076874513988e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
117,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.36107480736203e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
118,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.36107480736203e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
119,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.36107480736203e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
120,5.074723974374251e-11,1.3241735485891581e-10,1.000709903831165e-09,1.1173557634691633e-09,2.421247924377923e-09,5.720923179630688e-10,3.36107480736203e-09,5.231839406150129e-10,8.829659225995101e-12,1.1076561889922232e-10
