generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
25,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.1427317553158733e-05,1.0470138628870806e-06,3.5903771697376463e-06,2.7904006538737036e-07
26,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.1427317553158733e-05,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
27,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.1427317553158733e-05,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
28,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
29,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
30,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
31,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
32,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
33,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
34,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
35,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.6389581090090495e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
36,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
37,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,2.3369772021997193e-06,9.109367502257992e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
38,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,2.3369772021997193e-06,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
39,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
40,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
41,1.4712867924537854e-06,1.4366800668574875e-06,1.5633818417626344e-07,3.4602811688211332e-06,9.897966267158331e-07,6.74732457250915e-06,1.7698321471137923e-06,1.0470138628870806e-06,4.4243273927824234e-07,2.7904006538737036e-07
