generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
10,-19.2070563669789,-19.201223967424024,-19.201042018076308,-16.74313896197174,-19.208364661686954,-19.205178684438525,-19.207402557019584,-19.207495222595956,-19.203010589060202,-19.20836689250041
11,-19.2070563669789,-19.205864900977488,-19.201042018076308,-17.12920376243446,-19.208364661686954,-19.205178684438525,-19.207402557019584,-19.207495222595956,-19.203010589060202,-19.20836689250041
12,-19.2070563669789,-19.205864900977488,-19.201042018076308,-18.96763835311296,-19.208364661686954,-19.205178684438525,-19.20767570700032,-19.207495222595956,-19.20453848023691,-19.20836689250041
13,-19.2070563669789,-19.205864900977488,-19.207100156496036,-19.104887902380835,-19.208364661686954,-19.205178684438525,-19.20767570700032,-19.207495222595956,-19.20453848023691,-19.20836689250041
14,-19.2070563669789,-19.205864900977488,-19.208010589562786,-19.19870577529565,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.207495222595956,-19.204780357613277,-19.20836689250041
15,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.206109276852736,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.207495222595956,-19.204780357613277,-19.20836689250041
16,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.207490208620523,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.207495222595956,-19.204780357613277,-19.20836689250041
17,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.204780357613277,-19.20836689250041
18,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.204780357613277,-19.20836689250041
19,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.204780357613277,-19.20836689250041
20,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.204848846920846,-19.20836689250041
21,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
22,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
23,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
24,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
25,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
26,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
27,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
28,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
29,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
30,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
31,-19.2070563669789,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
32,-19.208413327727843,-19.20761772862081,-19.208010589562786,-19.208440860020115,-19.208364661686954,-19.20839173998683,-19.20802922863982,-19.20842854417685,-19.20815698741208,-19.20836689250041
