generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
0,0.004158092627867206,11.390445186077523,12.668476249820632,4.930046988255144,8.940551532575494,9.71304940673225,17.46687834693843,10.629305711397041,12.770461483264695,4.797335427272068
1,0.004158092627867206,8.387594184286824,1.0694503930069748,4.930046988255144,3.829165845220233,9.71304940673225,0.20387962300422358,9.604133555253915,5.969143543689343,0.195943272428335
2,0.004158092627867206,2.98381298391419,1.0694503930069748,0.5725377769903951,1.4109011595779803,1.378520400070253,0.006081939122432537,0.0008200177666164705,5.969143543689343,0.195943272428335
3,0.004158092627867206,2.98381298391419,0.40190712948448715,0.23527760634841144,0.1655700651236744,0.7444697800009132,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.195943272428335
4,0.004158092627867206,1.806810344373553,0.40190712948448715,0.23527760634841144,0.1655700651236744,0.7444697800009132,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.02926442268016334
5,0.004158092627867206,0.9726170181283293,0.11203913465970271,0.23527760634841144,0.1655700651236744,0.7026798586705214,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.02926442268016334
6,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.23527760634841144,0.1655700651236744,0.1896375898787445,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.02926442268016334
7,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.23527760634841144,0.1655700651236744,0.1896375898787445,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.02926442268016334
8,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.1655700651236744,0.1896375898787445,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.02926442268016334
9,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.1655700651236744,0.1896375898787445,0.006081939122432537,0.0008200177666164705,0.13921633349301643,0.02926442268016334
10,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.1655700651236744,0.06566553653359289,0.006081939122432537,0.0008200177666164705,0.058812519483331056,0.02926442268016334
11,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.1655700651236744,0.06566553653359289,0.006081939122432537,0.0008200177666164705,0.058812519483331056,0.02926442268016334
12,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.1655700651236744,0.06566553653359289,0.006081939122432537,0.0008200177666164705,0.058812519483331056,0.02926442268016334
13,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.16134918729337666,0.06566553653359289,0.006081939122432537,0.0008200177666164705,0.058812519483331056,0.02926442268016334
14,0.004158092627867206,0.07821409759921995,0.11203913465970271,0.02005037751239578,0.16134918729337666,0.06566553653359289,0.0026143458273582454,0.0008200177666164705,0.058812519483331056,0.02926442268016334
15,0.004158092627867206,0.07821409759921995,0.10599618386791636,0.02005037751239578,0.16134918729337666,0.06566553653359289,0.0026143458273582454,0.0008200177666164705,0.058812519483331056,0.02926442268016334
