generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
42,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,1.38127650890066e-06,4.011367101840858e-07,4.732754491474292e-08,1.1386742392410978e-06,6.363132358612687e-09
43,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,1.38127650890066e-06,4.011367101840858e-07,4.732754491474292e-08,9.783599641816713e-07,6.363132358612687e-09
44,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,9.783599641816713e-07,6.363132358612687e-09
45,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,9.783599641816713e-07,6.363132358612687e-09
46,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,8.341893246254413e-07,6.363132358612687e-09
47,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,8.341893246254413e-07,6.363132358612687e-09
48,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,8.341893246254413e-07,6.363132358612687e-09
49,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
50,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
51,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
52,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
53,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
54,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
55,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
56,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
57,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
58,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
59,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,8.87355716346919e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
60,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.732754491474292e-08,4.264406140953373e-07,6.363132358612687e-09
61,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.707575524886205e-08,4.264406140953373e-07,6.363132358612687e-09
62,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.707575524886205e-08,4.264406140953373e-07,6.363132358612687e-09
63,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.707575524886205e-08,4.264406140953373e-07,6.363132358612687e-09
64,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.707575524886205e-08,4.264406140953373e-07,6.363132358612687e-09
65,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.707575524886205e-08,4.264406140953373e-07,6.363132358612687e-09
66,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
67,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
68,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
69,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
70,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
71,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
72,1.9817930729780947e-07,3.8918616988037066e-07,1.543870237832613e-07,7.816085934705171e-08,2.5083340739236997e-09,3.306252262802666e-08,4.011367101840858e-07,4.4437016120485654e-08,1.2518395427482472e-07,6.363132358612687e-09
