generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
0,1.1761669297849462,0.7622128873338312,2.1817441240475812,2.3128728321212613,0.22307182478010468,2.218364409866485,1.3198305481913017,1.7765295407553996,0.021585069491974807,0.07308855716359552
1,0.9819923432459525,0.7622128873338312,0.8672583153458024,1.3845400678752817,0.22307182478010468,1.2714386812515261,0.1971237981284215,1.562026539011967,0.021585069491974807,0.07308855716359552
2,0.9819923432459525,0.7622128873338312,0.07793477071528088,1.1016308354328785,0.07411107595873823,1.2714386812515261,0.1971237981284215,0.011884993153127965,0.021585069491974807,0.07308855716359552
3,0.17333242599397458,0.7622128873338312,0.07793477071528088,0.711546020165823,0.07411107595873823,0.18247661459078302,0.1971237981284215,0.011884993153127965,0.021585069491974807,0.003397129420431355
4,0.17333242599397458,0.7622128873338312,0.009852191902272267,0.711546020165823,0.03140917451950109,0.16340899486090343,0.1971237981284215,0.011884993153127965,0.021585069491974807,0.003397129420431355
5,0.07970181961346334,0.7622128873338312,0.009852191902272267,0.39685904708566255,0.03140917451950109,0.16340899486090343,0.17678326425574475,0.011884993153127965,0.021585069491974807,0.003397129420431355
6,0.0763934973943492,0.7622128873338312,0.009852191902272267,0.39685904708566255,0.03140917451950109,0.005097696830658194,0.17678326425574475,0.011884993153127965,0.021585069491974807,0.003397129420431355
7,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.030228790783604964,0.009933825758485781,0.005097696830658194,0.06083612645631575,0.011884993153127965,0.021585069491974807,0.003397129420431355
8,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.02474458584658734,0.009933825758485781,0.005097696830658194,0.06083612645631575,0.011884993153127965,0.021585069491974807,0.003397129420431355
9,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.05517012469675997,0.011884993153127965,0.021585069491974807,0.003397129420431355
10,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.05517012469675997,0.011884993153127965,0.021585069491974807,0.003397129420431355
11,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
12,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
13,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
14,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
15,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
16,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
17,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
18,0.0011768371087050866,0.7622128873338312,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
19,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
20,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
21,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
22,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
23,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
24,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
25,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
26,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
27,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
28,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
29,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
30,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
31,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
32,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
33,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
34,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
35,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
36,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
37,0.0011768371087050866,0.4157663862117733,0.009852191902272267,0.0005208013972222147,0.009933825758485781,0.005097696830658194,0.00010675125627024329,0.011884993153127965,0.021585069491974807,0.003397129420431355
