generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
113,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
114,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
115,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
116,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
117,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
118,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
119,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
120,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
121,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
122,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
123,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
124,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
125,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
126,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
127,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
128,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
129,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
130,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
131,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.0014538204723462123,0.00032255319269980376
132,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.00032208385409093765,0.00032255319269980376
133,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.00032208385409093765,0.00032255319269980376
134,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.00032208385409093765,0.00032255319269980376
135,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.00032208385409093765,0.00032255319269980376
136,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.00032208385409093765,0.00032255319269980376
137,0.0005425788621775673,0.0009706809348277723,0.0016587489359065621,0.0010652516895928166,0.00037788685712003556,0.0006445224270703598,0.0015045159740521008,0.0008080365691189861,0.00032208385409093765,0.00032255319269980376
