generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
19,0.009715911225764096,1.915821649656202e-07,2.640264920583668e-07,7.297290849361815e-08,0.009715915144273946,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.556850099948548e-07
20,0.009715911225764096,1.915821649656202e-07,2.640264920583668e-07,7.297290849361815e-08,0.009715915144273946,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.556850099948548e-07
21,0.009715911225764096,1.915821649656202e-07,2.180985834154825e-07,7.297290849361815e-08,0.009715915144273946,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
22,0.009715911225764096,1.915821649656202e-07,2.180985834154825e-07,7.297290849361815e-08,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
23,0.009715911225764096,1.915821649656202e-07,2.180985834154825e-07,7.297290849361815e-08,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
24,0.003000513191690979,1.915821649656202e-07,2.180985834154825e-07,7.297290849361815e-08,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
25,0.00012047963168493325,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
26,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
27,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
28,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
29,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,1.174121509461834e-07,4.577430612329181e-08,1.2745034150274392e-07
30,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715912248458414,3.952635430071183e-08,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
31,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715911483297535,3.952635430071183e-08,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
32,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715911483297535,3.952635430071183e-08,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
33,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715911483297535,3.952635430071183e-08,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
34,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
35,3.8624141041054827e-07,1.915821649656202e-07,3.61347210486862e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
36,3.8624141041054827e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
37,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
38,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
39,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
40,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
41,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.009715911483297535,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
42,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.00969850746453843,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
43,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,0.0005623458857491048,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
44,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,3.858023759806262e-05,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
45,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,2.2339265213777715e-06,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
46,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,2.18550395103545e-06,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
47,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,1.317343666429327e-06,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
48,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,1.317343666429327e-06,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
49,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,1.317343666429327e-06,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
50,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,1.2947702211496548e-06,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
51,1.0998694183195212e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,2.811945048475373e-07,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
52,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,2.811945048475373e-07,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
53,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,2.811945048475373e-07,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
54,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,2.811945048475373e-07,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
55,1.0597789851241046e-07,1.915821649656202e-07,1.721528342102374e-08,4.186920254944937e-10,4.1481682255817276e-08,5.918850465302938e-09,3.900769973697038e-08,3.7686620490973155e-10,4.577430612329181e-08,1.2745034150274392e-07
