generation,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
243,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
244,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
245,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
246,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
247,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
248,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
249,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
250,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
251,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
252,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
253,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
254,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
255,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
256,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
257,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
258,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
259,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
260,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
261,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
262,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
263,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
264,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
265,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
266,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
267,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
268,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
269,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
270,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
271,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
272,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
273,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
274,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
275,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
276,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
277,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
278,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
279,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
280,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
281,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
282,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
283,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
284,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
285,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
286,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
287,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
288,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
289,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
290,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
291,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
292,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
293,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
294,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
295,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
296,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
297,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
298,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
299,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
300,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
301,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
302,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
303,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
304,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
305,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
306,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
307,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
308,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
309,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
310,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
311,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
312,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
313,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
314,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
315,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
316,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
317,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
318,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
319,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
320,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
321,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
322,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
323,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
324,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
325,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
326,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
327,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
328,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
329,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,7.031913940025447e-11,1.0494105584513136e-10,7.091716103246881e-12
330,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
331,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
332,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
333,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
334,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
335,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
336,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
337,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
338,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
339,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
340,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
341,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
342,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,1.0812323258946321e-10,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
343,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
344,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
345,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
346,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
347,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
348,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
349,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
350,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
351,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
352,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
353,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
354,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
355,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,1.0494105584513136e-10,7.091716103246881e-12
356,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,6.932515672630757e-11,7.091716103246881e-12
357,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,6.932515672630757e-11,7.091716103246881e-12
358,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,6.932515672630757e-11,7.091716103246881e-12
359,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,6.932515672630757e-11,7.091716103246881e-12
360,1.2673001537066853e-10,1.9661205996612807e-10,2.2956136991325593e-11,8.95317153748465e-11,2.3049856467949326e-10,6.670053398494247e-12,4.456013336096021e-11,4.4549031130713956e-11,6.932515672630757e-11,7.091716103246881e-12
