generation,run_0
0,19.621654411499037
1,19.621654411499037
2,19.371329705325753
3,18.719738326867187
4,18.719738326867187
5,18.209058158542557
6,18.16448556330772
7,18.16448556330772
8,18.16448556330772
9,18.16448556330772
10,18.16448556330772
11,18.16448556330772
12,17.758378169793076
13,17.758378169793076
14,17.758378169793076
15,17.758378169793076
16,17.758378169793076
17,17.758378169793076
18,17.758378169793076
19,17.758378169793076
20,17.758378169793076
21,17.758378169793076
22,17.758378169793076
23,17.315429141807073
24,17.315429141807073
25,17.315429141807073
26,17.315429141807073
27,17.315429141807073
28,17.315429141807073
29,17.315429141807073
30,17.315429141807073
31,17.315429141807073
32,17.315429141807073
33,17.315429141807073
34,17.315429141807073
35,17.315429141807073
36,17.315429141807073
37,16.39630322353558
38,16.39630322353558
39,16.39630322353558
40,16.39630322353558
41,16.39630322353558
42,16.39630322353558
43,16.30042489390695
44,16.30042489390695
45,16.30042489390695
46,16.30042489390695
47,16.30042489390695
48,16.30042489390695
49,16.30042489390695
50,16.30042489390695
51,16.30042489390695
52,16.30042489390695
53,16.30042489390695
54,16.30042489390695
55,16.30042489390695
56,16.30042489390695
57,16.30042489390695
58,16.30042489390695
59,16.30042489390695
60,16.30042489390695
61,16.30042489390695
62,16.30042489390695
63,16.30042489390695
64,16.30042489390695
65,16.30042489390695
66,16.30042489390695
67,16.30042489390695
68,16.30042489390695
69,16.30042489390695
70,16.30042489390695
71,16.30042489390695
72,16.30042489390695
73,16.30042489390695
74,16.30042489390695
75,16.30042489390695
76,16.30042489390695
77,16.30042489390695
78,16.30042489390695
79,16.30042489390695
80,16.30042489390695
81,16.30042489390695
82,16.30042489390695
83,16.30042489390695
84,16.30042489390695
85,16.30042489390695
86,16.30042489390695
87,16.30042489390695
88,16.30042489390695
89,16.30042489390695
90,16.09809434739357
91,16.09809434739357
92,16.09809434739357
93,16.09809434739357
94,16.09809434739357
95,16.09809434739357
96,16.09809434739357
97,16.09809434739357
98,16.09809434739357
99,16.09809434739357
100,16.09809434739357
101,16.09809434739357
102,16.09809434739357
103,16.01175876379226
104,16.01175876379226
105,16.01175876379226
106,16.01175876379226
107,16.01175876379226
108,16.01175876379226
109,15.667339644104471
110,15.655102491990071
111,15.655102491990071
112,15.655102491990071
113,15.655102491990071
114,15.655102491990071
115,15.655102491990071
116,15.655102491990071
117,15.655102491990071
118,15.518974955365747
119,15.518974955365747
120,15.518974955365747
121,15.179432364809815
122,15.179432364809815
123,15.086804650487723
124,15.086804650487723
125,15.086804650487723
126,15.086804650487723
127,15.086804650487723
128,15.086804650487723
129,15.086804650487723
130,15.086804650487723
131,15.086804650487723
132,14.984982652856
133,14.923910158737087
134,14.923910158737087
135,14.68412851729244
136,14.68412851729244
137,14.68412851729244
138,14.68412851729244
139,14.68412851729244
140,14.68412851729244
141,14.68412851729244
142,14.672517148362072
143,14.600942579850502
144,14.373993086484331
145,14.373993086484331
146,14.373993086484331
147,14.373993086484331
148,14.373993086484331
149,14.373993086484331
150,14.373993086484331
151,14.373993086484331
152,14.373993086484331
153,14.373993086484331
154,14.373993086484331
155,14.373993086484331
156,14.373993086484331
157,14.351433613146334
158,13.920878731615831
159,13.920878731615831
160,13.920878731615831
161,13.920878731615831
162,13.920878731615831
163,13.920878731615831
164,13.510564226768809
165,12.996315327251322
166,12.936422390848666
167,12.936422390848666
168,12.936422390848666
169,12.936422390848666
170,12.936422390848666
171,12.797993842101562
172,12.797993842101562
173,12.785376355035183
174,12.68005154258082
175,12.68005154258082
176,12.68005154258082
177,12.57064501363069
178,12.57064501363069
179,12.57064501363069
180,12.57064501363069
181,12.57064501363069
182,12.57064501363069
183,12.57064501363069
184,12.382841690305389
185,12.382841690305389
186,12.382841690305389
187,12.382841690305389
188,12.382841690305389
189,12.168947525234561
190,12.168947525234561
191,11.952345911385263
192,11.882265879096098
193,11.882265879096098
194,11.683361932563907
195,11.683361932563907
196,11.683361932563907
197,11.683361932563907
198,11.683361932563907
199,11.683361932563907
200,11.683361932563907
201,11.683361932563907
202,11.683361932563907
203,11.405025566923582
204,11.405025566923582
205,11.405025566923582
206,11.405025566923582
207,11.405025566923582
208,11.405025566923582
209,11.405025566923582
210,10.94551314259958
211,10.94551314259958
212,10.558838066565576
213,10.558838066565576
214,10.558838066565576
215,10.558838066565576
216,10.549146821139631
217,10.270282183211064
218,10.270282183211064
219,9.992855138521104
220,9.992855138521104
221,9.992855138521104
222,9.992855138521104
223,9.992855138521104
224,9.992855138521104
225,9.992855138521104
226,9.992855138521104
227,9.992855138521104
228,9.992855138521104
229,9.992855138521104
230,9.992855138521104
231,9.992855138521104
232,9.992855138521104
233,9.992855138521104
234,9.992855138521104
235,9.992855138521104
236,9.992855138521104
237,9.992855138521104
238,9.976254570285118
239,9.976254570285118
240,9.976254570285118
241,9.622493142941837
242,9.440939547867085
243,9.409688982117027
244,9.388252758234966
245,9.186222033398135
246,9.186222033398135
247,9.186222033398135
248,9.186222033398135
249,9.186222033398135
250,9.186222033398135
251,9.186222033398135
252,9.186222033398135
253,9.186222033398135
254,9.186222033398135
255,9.186222033398135
256,9.186222033398135
257,9.186222033398135
258,9.186222033398135
259,9.186222033398135
260,9.186222033398135
261,9.186222033398135
262,9.186222033398135
263,9.186222033398135
264,9.186222033398135
265,9.186222033398135
266,9.186222033398135
267,9.186222033398135
268,9.186222033398135
269,9.186222033398135
270,9.186222033398135
271,9.186222033398135
272,9.186222033398135
273,8.78891537363807
274,8.78891537363807
275,8.78891537363807
276,8.78891537363807
277,8.78891537363807
278,8.78891537363807
279,8.707626230044609
280,8.485933711234749
281,8.323954383923855
282,8.323954383923855
283,8.323954383923855
284,8.323954383923855
285,8.323954383923855
286,8.323954383923855
287,8.323954383923855
288,8.323954383923855
289,8.323954383923855
290,8.323954383923855
291,8.323954383923855
292,8.323954383923855
293,8.323954383923855
294,8.323954383923855
295,8.323954383923855
296,8.323954383923855
297,8.323954383923855
298,8.323954383923855
299,8.323954383923855
300,8.323954383923855
301,8.323954383923855
302,8.323954383923855
303,8.323954383923855
304,8.323954383923855
305,8.323954383923855
306,8.323954383923855
307,8.323954383923855
308,8.323954383923855
309,8.323954383923855
310,8.323954383923855
311,8.323954383923855
312,8.323954383923855
313,8.323954383923855
314,8.323954383923855
315,8.294842633340453
316,8.294842633340453
317,8.294842633340453
318,8.294842633340453
319,8.294842633340453
320,8.269352948038552
321,8.269352948038552
322,8.269352948038552
323,8.269352948038552
324,8.269352948038552
325,8.269352948038552
326,8.269352948038552
327,8.269352948038552
328,8.269352948038552
329,8.24488291871237
330,7.971494097597451
331,7.962888226660374
332,7.765067767737141
333,7.765067767737141
334,7.765067767737141
335,7.678212645069707
336,7.678212645069707
337,7.678212645069707
338,7.678212645069707
339,7.678212645069707
340,7.678212645069707
341,7.678212645069707
342,7.499692710783192
343,7.499692710783192
344,7.499692710783192
345,7.499692710783192
346,7.499692710783192
347,7.499692710783192
348,7.499692710783192
349,7.499692710783192
350,7.499692710783192
351,7.499692710783192
352,7.499692710783192
353,7.499692710783192
354,7.499692710783192
355,7.499692710783192
356,7.499692710783192
357,7.499692710783192
358,7.499692710783192
359,7.483800072541625
360,7.461013705893359
361,7.461013705893359
362,7.461013705893359
363,7.461013705893359
364,7.461013705893359
365,7.461013705893359
366,7.461013705893359
367,7.461013705893359
368,7.461013705893359
369,7.461013705893359
370,7.297721717309175
371,7.197561375095579
372,7.197561375095579
373,7.197561375095579
374,7.197561375095579
375,7.197561375095579
376,7.197561375095579
377,7.197561375095579
378,7.197561375095579
379,7.186104916265243
380,7.0591719519207565
381,7.0591719519207565
382,7.0591719519207565
383,7.0591719519207565
384,7.0591719519207565
385,7.0591719519207565
386,7.0591719519207565
387,7.0591719519207565
388,7.0591719519207565
389,7.0591719519207565
390,7.0591719519207565
391,7.0591719519207565
392,7.0591719519207565
393,7.0591719519207565
394,6.915912866594209
395,6.915912866594209
396,6.915912866594209
397,6.915912866594209
398,6.915912866594209
399,6.915912866594209
400,6.915912866594209
401,6.915912866594209
402,6.915912866594209
403,6.915912866594209
404,6.915912866594209
405,6.915912866594209
406,6.915912866594209
407,6.915912866594209
408,6.915912866594209
409,6.915912866594209
410,6.915912866594209
411,6.915912866594209
412,6.915912866594209
413,6.915912866594209
414,6.915912866594209
415,6.915912866594209
416,6.915912866594209
417,6.915912866594209
418,6.915912866594209
419,6.754240415529312
420,6.754240415529312
421,6.754240415529312
422,6.754240415529312
423,6.754240415529312
424,6.754240415529312
425,6.754240415529312
426,6.5549414738303975
427,6.5549414738303975
428,6.5549414738303975
429,6.5549414738303975
430,6.5549414738303975
431,6.5549414738303975
432,6.5549414738303975
433,6.5549414738303975
434,6.5549414738303975
435,6.5549414738303975
436,6.5549414738303975
437,6.5549414738303975
438,6.5549414738303975
439,6.5549414738303975
440,6.5549414738303975
441,6.5549414738303975
442,6.5549414738303975
443,6.5549414738303975
444,6.5549414738303975
445,6.5549414738303975
446,6.5549414738303975
447,6.456031080957381
448,6.456031080957381
449,6.456031080957381
450,6.456031080957381
451,6.456031080957381
452,6.456031080957381
453,6.456031080957381
454,6.456031080957381
455,6.456031080957381
456,6.456031080957381
457,6.456031080957381
458,6.456031080957381
459,6.456031080957381
460,6.456031080957381
461,6.456031080957381
462,6.456031080957381
463,6.456031080957381
464,6.456031080957381
465,6.456031080957381
466,6.456031080957381
467,6.456031080957381
468,6.193254987839027
469,6.163707897484783
470,6.163707897484783
471,6.163707897484783
472,6.163707897484783
473,6.163707897484783
474,6.163707897484783
475,6.163707897484783
476,6.163707897484783
477,6.163707897484783
478,6.163707897484783
479,6.163707897484783
480,6.163707897484783
481,6.163707897484783
482,6.163707897484783
483,6.163707897484783
484,6.163707897484783
485,6.163707897484783
486,6.163707897484783
487,6.163707897484783
488,6.163707897484783
489,6.163707897484783
490,6.163707897484783
491,6.163707897484783
492,5.937031762732821
493,5.887046719940857
494,5.887046719940857
495,5.820071281016545
496,5.777088405810896
497,5.777088405810896
498,5.777088405810896
499,5.777088405810896
500,5.777088405810896
501,5.777088405810896
502,5.777088405810896
503,5.777088405810896
504,5.777088405810896
505,5.777088405810896
506,5.777088405810896
507,5.777088405810896
508,5.777088405810896
509,5.777088405810896
510,5.777088405810896
511,5.777088405810896
512,5.777088405810896
513,5.777088405810896
514,5.777088405810896
515,5.777088405810896
516,5.777088405810896
517,5.777088405810896
518,5.777088405810896
519,5.777088405810896
520,5.777088405810896
521,5.777088405810896
522,5.777088405810896
523,5.777088405810896
524,5.777088405810896
525,5.777088405810896
526,5.777088405810896
527,5.777088405810896
528,5.777088405810896
529,5.777088405810896
530,5.777088405810896
531,5.777088405810896
532,5.777088405810896
533,5.777088405810896
534,5.777088405810896
535,5.777088405810896
536,5.777088405810896
537,5.6869499641013785
538,5.6602617668721065
539,5.6602617668721065
540,5.6602617668721065
541,5.6602617668721065
542,5.6602617668721065
543,5.6602617668721065
544,5.6602617668721065
545,5.6602617668721065
546,5.6602617668721065
547,5.6602617668721065
548,5.6602617668721065
549,5.6602617668721065
550,5.6602617668721065
551,5.654561545814405
552,5.654561545814405
553,5.654561545814405
554,5.654561545814405
555,5.654561545814405
556,5.654561545814405
557,5.654561545814405
558,5.654561545814405
559,5.654561545814405
560,5.654561545814405
561,5.654561545814405
562,5.654561545814405
563,5.654561545814405
564,5.654561545814405
565,5.654561545814405
566,5.654561545814405
567,5.654561545814405
568,5.654561545814405
569,5.654561545814405
570,5.654561545814405
571,5.654561545814405
572,5.654561545814405
573,5.654561545814405
574,5.654561545814405
575,5.654561545814405
576,5.654561545814405
577,5.654561545814405
578,5.654561545814405
579,5.654561545814405
580,5.654561545814405
581,5.654561545814405
582,5.654561545814405
583,5.654561545814405
584,5.654561545814405
585,5.654561545814405
586,5.654561545814405
587,5.654561545814405
588,5.654561545814405
589,5.598813847183967
590,5.598813847183967
591,5.598813847183967
592,5.598813847183967
593,5.598813847183967
594,5.598813847183967
595,5.598813847183967
596,5.598813847183967
597,5.598813847183967
598,5.598813847183967
599,5.598813847183967
600,5.552723926535593
601,5.296015296249267
602,5.244896097329928
603,5.244896097329928
604,5.244896097329928
605,5.244896097329928
606,5.244896097329928
607,5.244896097329928
608,5.244896097329928
609,5.244896097329928
610,5.244896097329928
611,5.244896097329928
612,5.244896097329928
613,5.244896097329928
614,5.244896097329928
615,5.244896097329928
616,5.244896097329928
617,5.244896097329928
618,5.244896097329928
619,5.244896097329928
620,5.244896097329928
621,5.244896097329928
622,5.244896097329928
623,5.244896097329928
624,5.244896097329928
625,5.244896097329928
626,5.244896097329928
627,5.244896097329928
628,5.244896097329928
629,5.244896097329928
630,5.244896097329928
631,5.244896097329928
632,5.244896097329928
633,5.244896097329928
634,5.244896097329928
635,5.244896097329928
636,5.244896097329928
637,5.244896097329928
638,5.244896097329928
639,5.244896097329928
640,5.244896097329928
641,5.244896097329928
642,5.244896097329928
643,5.244896097329928
644,5.244896097329928
645,5.244896097329928
646,5.244896097329928
647,5.244896097329928
648,5.244896097329928
649,5.244896097329928
650,5.244896097329928
651,5.244896097329928
652,5.244896097329928
653,5.244896097329928
654,5.244896097329928
655,5.244896097329928
656,5.244896097329928
657,5.244896097329928
658,5.244896097329928
659,5.214378099912721
660,5.214378099912721
661,5.214378099912721
662,5.214378099912721
663,5.214378099912721
664,5.214378099912721
665,5.214378099912721
666,5.214378099912721
667,5.214378099912721
668,5.214378099912721
669,5.214378099912721
670,5.214378099912721
671,5.214378099912721
672,5.214378099912721
673,5.214378099912721
674,5.214378099912721
675,5.214378099912721
676,5.214378099912721
677,5.214378099912721
678,5.214378099912721
679,5.214378099912721
680,5.214378099912721
681,5.214378099912721
682,5.214378099912721
683,5.214378099912721
684,5.214378099912721
685,5.1901793428925
686,5.1901793428925
687,5.1901793428925
688,5.0031137050111205
689,5.0031137050111205
690,5.0031137050111205
691,5.0031137050111205
692,5.0031137050111205
693,5.0031137050111205
694,5.0031137050111205
695,5.0031137050111205
696,5.0031137050111205
697,5.0031137050111205
698,5.0031137050111205
699,5.0031137050111205
700,5.0031137050111205
701,5.0031137050111205
702,5.0031137050111205
703,5.0031137050111205
704,5.0031137050111205
705,5.0031137050111205
706,5.0031137050111205
707,5.0031137050111205
708,5.0031137050111205
709,5.0031137050111205
710,5.0031137050111205
711,5.0031137050111205
712,5.0031137050111205
713,5.0031137050111205
714,5.0031137050111205
715,5.0031137050111205
716,4.893006109052226
717,4.893006109052226
718,4.893006109052226
719,4.893006109052226
720,4.893006109052226
721,4.893006109052226
722,4.893006109052226
723,4.893006109052226
724,4.893006109052226
725,4.893006109052226
726,4.893006109052226
727,4.893006109052226
728,4.893006109052226
729,4.893006109052226
730,4.893006109052226
731,4.893006109052226
732,4.893006109052226
733,4.893006109052226
734,4.893006109052226
735,4.893006109052226
736,4.893006109052226
737,4.893006109052226
738,4.893006109052226
739,4.893006109052226
740,4.893006109052226
741,4.893006109052226
742,4.893006109052226
743,4.893006109052226
744,4.893006109052226
745,4.893006109052226
746,4.893006109052226
747,4.893006109052226
748,4.893006109052226
749,4.893006109052226
750,4.893006109052226
751,4.893006109052226
752,4.893006109052226
753,4.759472303174532
754,4.759472303174532
755,4.759472303174532
756,4.759472303174532
757,4.759472303174532
758,4.759472303174532
759,4.759472303174532
760,4.759472303174532
761,4.759472303174532
762,4.759472303174532
763,4.628382552918892
764,4.628382552918892
765,4.628382552918892
766,4.628382552918892
767,4.628382552918892
768,4.628382552918892
769,4.628382552918892
770,4.628382552918892
771,4.628382552918892
772,4.628382552918892
773,4.628382552918892
774,4.628382552918892
775,4.628382552918892
776,4.628382552918892
777,4.628382552918892
778,4.628382552918892
779,4.543855215736405
780,4.543855215736405
781,4.543855215736405
782,4.543855215736405
783,4.543855215736405
784,4.543855215736405
785,4.543855215736405
786,4.543855215736405
