generation,run_0
0,13.08096435632152
1,12.295080586522667
2,12.010252899847622
3,11.935196440339391
4,11.935196440339391
5,11.785905630076549
6,11.785905630076549
7,11.767854538150647
8,11.767854538150647
9,11.744450241785485
10,11.744450241785485
11,11.744450241785485
12,11.639356735609
13,11.639356735609
14,11.639356735609
15,11.639356735609
16,11.632956473254067
17,11.632956473254067
18,11.632956473254067
19,11.603491679080673
20,11.603491679080673
21,11.603491679080673
22,11.542001595684322
23,11.46334415407002
24,11.46334415407002
25,11.46334415407002
26,11.409704153551358
27,11.409704153551358
28,11.409704153551358
29,11.409704153551358
30,11.409704153551358
31,11.409704153551358
32,11.409704153551358
33,11.407535785428486
34,11.348000657490786
35,11.283614707729242
36,11.279993550138688
37,11.279993550138688
38,11.279993550138688
39,11.279993550138688
40,11.276880694226811
41,11.276880694226811
42,11.23155350002972
43,11.23155350002972
44,11.182199979136236
45,11.182199979136236
46,11.17862695394268
47,11.17862695394268
48,11.17862695394268
49,11.17862695394268
50,11.167748628714723
51,11.028621365170693
52,11.028621365170693
53,11.028621365170693
54,11.028621365170693
55,11.028621365170693
56,11.028621365170693
57,11.028621365170693
58,11.028621365170693
59,10.936185370514437
60,10.936185370514437
61,10.936185370514437
62,10.936185370514437
63,10.936185370514437
64,10.936185370514437
65,10.893394951452173
66,10.893394951452173
67,10.893394951452173
68,10.893394951452173
69,10.893394951452173
70,10.881254820983374
71,10.870578071610318
72,10.870578071610318
73,10.870578071610318
74,10.808355684204091
75,10.808355684204091
76,10.808355684204091
77,10.808355684204091
78,10.808355684204091
79,10.808355684204091
80,10.808355684204091
81,10.808355684204091
82,10.808355684204091
83,10.808355684204091
84,10.72871006821253
85,10.72871006821253
86,10.72871006821253
87,10.72871006821253
88,10.72871006821253
89,10.72871006821253
90,10.72871006821253
91,10.713041219890313
92,10.713041219890313
93,10.713041219890313
94,10.713041219890313
95,10.713041219890313
96,10.713041219890313
97,10.713041219890313
98,10.713041219890313
99,10.713041219890313
100,10.618164777980045
101,10.618164777980045
102,10.618164777980045
103,10.618164777980045
104,10.618164777980045
105,10.618164777980045
106,10.618164777980045
107,10.618164777980045
108,10.571454762252262
109,10.571454762252262
110,10.571454762252262
111,10.571454762252262
112,10.55958733451255
113,10.55958733451255
114,10.55958733451255
115,10.55958733451255
116,10.55958733451255
117,10.55958733451255
118,10.55958733451255
119,10.55958733451255
120,10.534568939356298
121,10.534568939356298
122,10.534568939356298
123,10.497062563417813
124,10.497062563417813
125,10.497062563417813
126,10.497062563417813
127,10.497062563417813
128,10.497062563417813
129,10.497062563417813
130,10.497062563417813
131,10.497062563417813
132,10.497062563417813
133,10.497062563417813
134,10.497062563417813
135,10.497062563417813
136,10.497062563417813
137,10.497062563417813
138,10.497062563417813
139,10.497062563417813
140,10.497062563417813
