generation,run_0
0,94.56252888034167
1,66.9636822176842
2,56.24256720929356
3,50.56446385909157
4,48.279596194786265
5,45.48922947674727
6,43.91771341723336
7,41.167299188134635
8,40.67735765913282
9,37.99220709021745
10,34.17871609818835
11,30.44253712114238
12,26.409694536470642
13,23.787479269143528
14,21.98857540777387
15,19.38665715612966
16,17.11065323545943
17,13.48925474465098
18,12.325532941682994
19,10.834010570805436
20,8.17736669441118
21,7.1073559719674675
22,5.9920107889589795
23,4.807011159470156
24,4.1765196128510595
25,4.112495909400644
26,4.049235188086932
27,3.230315339580966
28,3.039861533401244
29,2.5781086139983485
30,2.5781086139983485
31,2.5781086139983485
32,2.5781086139983485
33,2.5781086139983485
34,2.5781086139983485
35,2.5781086139983485
36,2.5781086139983485
37,2.5781086139983485
38,2.5781086139983485
39,2.5781086139983485
40,2.5781086139983485
41,2.5781086139983485
42,2.5781086139983485
43,2.5675500690373165
44,2.5607531648905297
45,2.5607531648905297
46,2.5607531648905297
47,2.5607531648905297
48,2.5607531648905297
49,2.5607531648905297
50,2.5607531648905297
51,2.5607531648905297
52,2.5607531648905297
53,2.5607531648905297
54,2.5607531648905297
55,2.5607531648905297
56,2.5607531648905297
57,2.5607531648905297
58,2.5607531648905297
59,2.5607531648905297
60,2.5607531648905297
61,2.5607531648905297
62,2.5607531648905297
63,2.5607531648905297
64,2.5607531648905297
65,2.5607531648905297
66,2.5607531648905297
67,2.5607531648905297
68,2.5607531648905297
69,2.5607531648905297
70,2.5607531648905297
71,2.5607531648905297
72,2.5607531648905297
73,2.5607531648905297
74,2.5607531648905297
75,2.5607531648905297
76,2.5607531648905297
77,2.5607531648905297
78,2.5607531648905297
79,2.4460784036036642
80,2.4460784036036642
81,2.2500001934828964
82,2.2500001934828964
83,2.2500001934828964
84,2.2500001934828964
85,1.9663816057488905
86,1.9663816057488905
87,1.9663816057488905
88,1.9663816057488905
89,1.9663816057488905
90,1.9663816057488905
91,1.9663816057488905
92,1.9663816057488905
93,1.9663816057488905
94,1.9663816057488905
95,1.9663816057488905
96,1.9663816057488905
97,1.9663816057488905
98,1.9663816057488905
99,1.9663816057488905
100,1.9663816057488905
101,1.9663816057488905
102,1.9663816057488905
103,1.9663816057488905
104,1.9663816057488905
105,1.9663816057488905
106,1.9663816057488905
107,1.9663816057488905
108,1.9663816057488905
109,1.9663816057488905
110,1.9663816057488905
111,1.9663816057488905
112,1.9663816057488905
113,1.9663816057488905
114,1.9663816057488905
115,1.9663816057488905
116,1.9663816057488905
117,1.9663816057488905
118,1.9663816057488905
119,1.9663816057488905
120,1.9663816057488905
121,1.9663816057488905
122,1.9663816057488905
123,1.9663816057488905
124,1.9663816057488905
125,1.9663816057488905
126,1.9663816057488905
127,1.9663816057488905
128,1.9663816057488905
129,1.9663816057488905
130,1.9663816057488905
131,1.9663816057488905
132,1.9663816057488905
133,1.9663816057488905
134,1.9663816057488905
135,1.9663816057488905
136,1.9663816057488905
137,1.9663816057488905
138,1.9663816057488905
139,1.9663816057488905
140,1.9663816057488905
141,1.9663816057488905
142,1.9663816057488905
143,1.9663816057488905
144,1.9663816057488905
145,1.9663816057488905
146,1.9663816057488905
147,1.9663816057488905
148,1.9663816057488905
149,1.9663816057488905
150,1.9663816057488905
151,1.9663816057488905
152,1.9663816057488905
153,1.9663816057488905
154,1.9663816057488905
155,1.9663816057488905
156,1.9663816057488905
157,1.9663816057488905
158,1.9663816057488905
159,1.9663816057488905
160,1.9663816057488905
161,1.9663816057488905
162,1.9663816057488905
163,1.9663816057488905
164,1.9663816057488905
165,1.9663816057488905
166,1.9663816057488905
167,1.9663816057488905
168,1.9663816057488905
169,1.9663816057488905
170,1.9663816057488905
171,1.9663816057488905
172,1.9663816057488905
173,1.9663816057488905
174,1.9663816057488905
175,1.9663816057488905
176,1.9663816057488905
177,1.9663816057488905
178,1.9663816057488905
179,1.9663816057488905
180,1.9663816057488905
181,1.9663816057488905
182,1.9663816057488905
183,1.9663816057488905
184,1.9663816057488905
185,1.9663816057488905
186,1.9663816057488905
187,1.9663816057488905
188,1.9663816057488905
189,1.9663816057488905
190,1.9663816057488905
191,1.9663816057488905
192,1.9663816057488905
193,1.9663816057488905
194,1.9663816057488905
195,1.9663816057488905
196,1.9663816057488905
197,1.9663816057488905
198,1.9663816057488905
199,1.9663816057488905
200,1.9663816057488905
201,1.9663816057488905
202,1.9663816057488905
203,1.9663816057488905
204,1.9663816057488905
205,1.9663816057488905
206,1.9663816057488905
207,1.9663816057488905
208,1.9663816057488905
209,1.9663816057488905
210,1.9663816057488905
211,1.9663816057488905
212,1.9663816057488905
213,1.9663816057488905
214,1.9663816057488905
215,1.9663816057488905
216,1.9663816057488905
217,1.9663816057488905
218,1.9663816057488905
219,1.9663816057488905
220,1.9663816057488905
221,1.9663816057488905
222,1.9663816057488905
223,1.9663816057488905
224,1.9663816057488905
225,1.9663816057488905
226,1.9663816057488905
227,1.9663816057488905
228,1.9663816057488905
229,1.9663816057488905
230,1.9663816057488905
231,1.9663816057488905
232,1.9663816057488905
233,1.9663816057488905
234,1.9663816057488905
235,1.9663816057488905
236,1.9663816057488905
237,1.9663816057488905
238,1.9663816057488905
239,1.9663816057488905
240,1.9663816057488905
241,1.9663816057488905
242,1.9663816057488905
243,1.9663816057488905
244,1.9663816057488905
245,1.9663816057488905
246,1.9663816057488905
247,1.9663816057488905
248,1.9663816057488905
249,1.9663816057488905
250,1.9663816057488905
251,1.9663816057488905
252,1.9663816057488905
253,1.9663816057488905
254,1.9663816057488905
255,1.9663816057488905
256,1.9663816057488905
257,1.9663816057488905
258,1.9663816057488905
259,1.9663816057488905
260,1.9663816057488905
261,1.9663816057488905
262,1.9663816057488905
263,1.9663816057488905
264,1.9663816057488905
265,1.9663816057488905
266,1.9663816057488905
267,1.9663816057488905
268,1.9663816057488905
269,1.9663816057488905
270,1.9663816057488905
271,1.9663816057488905
272,1.9663816057488905
273,1.9663816057488905
274,1.9663816057488905
275,1.9663816057488905
276,1.9663816057488905
277,1.9663816057488905
278,1.9663816057488905
279,1.9663816057488905
280,1.9663816057488905
281,1.9663816057488905
282,1.9663816057488905
283,1.9663816057488905
284,1.9663816057488905
285,1.9663816057488905
286,1.9663816057488905
287,1.9663816057488905
288,1.9663816057488905
289,1.9663816057488905
290,1.9663816057488905
291,1.9663816057488905
292,1.9663816057488905
293,1.9663816057488905
294,1.9663816057488905
295,1.9663816057488905
296,1.9663816057488905
297,1.9663816057488905
298,1.9663816057488905
299,1.9663816057488905
300,1.9663816057488905
301,1.9663816057488905
302,1.9663816057488905
303,1.9663816057488905
304,1.9663816057488905
305,1.9663816057488905
306,1.9663816057488905
307,1.9663816057488905
308,1.9663816057488905
309,1.9663816057488905
310,1.9663816057488905
311,1.9663816057488905
312,1.9663816057488905
313,1.9663816057488905
314,1.9663816057488905
315,1.9663816057488905
316,1.9663816057488905
317,1.9663816057488905
318,1.9663816057488905
319,1.9663816057488905
320,1.929876382907303
321,1.9091840941879343
322,1.9091840941879343
323,1.9091840941879343
324,1.9091840941879343
325,1.9091840941879343
326,1.9091840941879343
327,1.9091840941879343
328,1.9091840941879343
329,1.9091840941879343
330,1.9091840941879343
331,1.9091840941879343
332,1.9091840941879343
333,1.9091840941879343
334,1.9091840941879343
335,1.9091840941879343
336,1.9091840941879343
337,1.9091840941879343
338,1.9091840941879343
339,1.9091840941879343
340,1.9091840941879343
341,1.9091840941879343
342,1.9091840941879343
343,1.9091840941879343
344,1.9091840941879343
345,1.9091840941879343
346,1.9091840941879343
347,1.9091840941879343
348,1.9091840941879343
349,1.9091840941879343
350,1.9091840941879343
351,1.9091840941879343
352,1.9091840941879343
353,1.9091840941879343
354,1.9091840941879343
