generation,run_0
0,19.621654411499037
1,19.621654411499037
2,18.78949106415354
3,16.734917437418353
4,16.734917437418353
5,16.734917437418353
6,16.734917437418353
7,16.734917437418353
8,16.734917437418353
9,16.734917437418353
10,16.734917437418353
11,16.734917437418353
12,16.734917437418353
13,16.734917437418353
14,16.734917437418353
15,16.734917437418353
16,16.734917437418353
17,16.734917437418353
18,16.734917437418353
19,16.734917437418353
20,16.734917437418353
21,16.734917437418353
22,16.734917437418353
23,16.734917437418353
24,16.734917437418353
25,16.734917437418353
26,16.734917437418353
27,16.734917437418353
28,16.734917437418353
29,16.734917437418353
30,16.734917437418353
31,16.734917437418353
32,16.734917437418353
33,16.734917437418353
34,16.734917437418353
35,16.734917437418353
36,16.734917437418353
37,16.734917437418353
38,16.734917437418353
39,16.734917437418353
40,16.734917437418353
41,16.734917437418353
42,15.818158535935918
43,15.818158535935918
44,15.818158535935918
45,15.818158535935918
46,15.61394594288659
47,15.61394594288659
48,15.61394594288659
49,15.61394594288659
50,15.61394594288659
51,15.61394594288659
52,15.61394594288659
53,15.61394594288659
54,15.61394594288659
55,15.61394594288659
56,15.61394594288659
57,15.61394594288659
58,15.61394594288659
59,15.61394594288659
60,15.61394594288659
61,15.61394594288659
62,15.61394594288659
63,15.512232415034829
64,14.948582969674113
65,14.948582969674113
66,14.948582969674113
67,14.948582969674113
68,14.948582969674113
69,14.948582969674113
70,14.948582969674113
71,14.41545335365211
72,14.41545335365211
73,14.41545335365211
74,14.41545335365211
75,14.41545335365211
76,14.41545335365211
77,14.41545335365211
78,14.41545335365211
79,14.41545335365211
80,14.41545335365211
81,14.41545335365211
82,14.41545335365211
83,14.41545335365211
84,14.41545335365211
85,14.41545335365211
86,14.41545335365211
87,14.41545335365211
88,14.051818626216251
89,14.051818626216251
90,14.051818626216251
91,14.051818626216251
92,14.051818626216251
93,14.051818626216251
94,14.051818626216251
95,14.051818626216251
96,14.051818626216251
97,14.051818626216251
98,14.051818626216251
99,14.051818626216251
100,14.051818626216251
101,14.051818626216251
102,14.051818626216251
103,14.051818626216251
104,14.051818626216251
105,14.051818626216251
106,14.051818626216251
107,14.051818626216251
108,14.051818626216251
109,14.051818626216251
110,14.051818626216251
111,14.051818626216251
112,14.051818626216251
113,14.051818626216251
114,14.051818626216251
115,14.051818626216251
116,14.051818626216251
117,14.051818626216251
118,14.051818626216251
119,14.051818626216251
120,14.051818626216251
121,14.051818626216251
122,14.051818626216251
123,14.051818626216251
124,14.051818626216251
125,14.051818626216251
126,14.051818626216251
127,14.051818626216251
128,14.051818626216251
129,14.051818626216251
130,14.051818626216251
131,12.491475532382392
132,12.491475532382392
133,12.491475532382392
134,12.491475532382392
135,12.491475532382392
136,12.491475532382392
137,12.491475532382392
138,12.491475532382392
139,11.956952304301783
140,11.956952304301783
141,11.956952304301783
142,11.956952304301783
143,11.956952304301783
144,11.956952304301783
145,11.956952304301783
146,11.956952304301783
147,11.956952304301783
148,11.956952304301783
149,11.956952304301783
150,11.956952304301783
151,11.956952304301783
152,11.956952304301783
153,11.956952304301783
154,11.956952304301783
155,11.956952304301783
156,11.956952304301783
157,11.956952304301783
158,11.956952304301783
159,11.956952304301783
160,11.956952304301783
161,11.956952304301783
162,11.956952304301783
163,11.956952304301783
164,11.956952304301783
165,11.956952304301783
166,11.956952304301783
167,11.956952304301783
168,11.956952304301783
169,11.956952304301783
170,11.956952304301783
171,11.956952304301783
172,11.956952304301783
173,11.956952304301783
174,11.956952304301783
175,11.956952304301783
176,11.956952304301783
177,11.956952304301783
178,11.956952304301783
179,11.956952304301783
180,11.956952304301783
181,11.956952304301783
182,11.956952304301783
183,11.956952304301783
184,11.956952304301783
185,11.956952304301783
186,11.956952304301783
187,11.956952304301783
188,11.956952304301783
189,11.956952304301783
190,11.956952304301783
191,11.956952304301783
192,11.956952304301783
193,11.956952304301783
194,11.956952304301783
195,11.956952304301783
196,11.956952304301783
197,11.956952304301783
198,11.956952304301783
199,11.956952304301783
200,11.956952304301783
201,11.956952304301783
202,11.956952304301783
203,11.956952304301783
204,11.956952304301783
205,11.953236846173791
206,11.686175683447726
207,11.686175683447726
208,11.686175683447726
209,11.686175683447726
210,11.686175683447726
211,11.686175683447726
212,11.686175683447726
213,11.686175683447726
214,11.686175683447726
215,11.686175683447726
216,11.686175683447726
217,11.686175683447726
218,11.686175683447726
219,11.060995480638306
220,11.060995480638306
221,11.060995480638306
222,11.060995480638306
223,11.060995480638306
224,10.167255972957681
225,9.662823790028588
226,9.662823790028588
227,9.662823790028588
228,9.662823790028588
229,9.662823790028588
230,9.662823790028588
231,9.662823790028588
232,9.662823790028588
233,9.662823790028588
234,9.662823790028588
235,9.662823790028588
236,9.662823790028588
237,9.662823790028588
238,9.662823790028588
239,9.662823790028588
240,9.662823790028588
241,9.662823790028588
242,9.662823790028588
243,9.662823790028588
244,9.662823790028588
245,9.662823790028588
246,9.662823790028588
247,9.662823790028588
248,9.662823790028588
249,9.662823790028588
250,9.662823790028588
251,9.662823790028588
252,9.662823790028588
253,9.662823790028588
254,9.662823790028588
255,9.662823790028588
256,9.662823790028588
257,9.662823790028588
258,9.662823790028588
259,9.662823790028588
260,9.662823790028588
261,9.662823790028588
262,9.662823790028588
263,9.662823790028588
264,9.662823790028588
265,8.98483348674802
266,8.98483348674802
267,8.98483348674802
268,8.98483348674802
269,8.98483348674802
270,8.98483348674802
271,8.98483348674802
272,8.98483348674802
273,8.98483348674802
274,8.98483348674802
275,8.98483348674802
276,8.98483348674802
277,8.98483348674802
278,8.98483348674802
279,8.98483348674802
280,8.98483348674802
281,8.98483348674802
282,8.98483348674802
283,8.98483348674802
284,8.98483348674802
285,8.98483348674802
286,8.98483348674802
287,8.98483348674802
288,8.98483348674802
289,8.98483348674802
290,8.98483348674802
291,8.98483348674802
292,8.98483348674802
293,8.98483348674802
294,8.98483348674802
295,8.98483348674802
296,8.98483348674802
297,8.98483348674802
298,8.98483348674802
299,8.98483348674802
300,8.98483348674802
301,8.98483348674802
302,8.98483348674802
303,8.98483348674802
304,8.98483348674802
305,8.98483348674802
306,8.98483348674802
307,8.98483348674802
308,8.98483348674802
309,8.98483348674802
310,8.98483348674802
311,8.98483348674802
312,8.98483348674802
313,8.98483348674802
314,8.98483348674802
315,8.98483348674802
316,8.98483348674802
317,8.98483348674802
318,8.98483348674802
319,8.98483348674802
320,8.98483348674802
321,8.98483348674802
322,8.98483348674802
323,8.98483348674802
324,8.98483348674802
325,8.98483348674802
326,8.98483348674802
327,8.98483348674802
328,8.98483348674802
329,8.98483348674802
330,8.98483348674802
331,8.98483348674802
332,8.98483348674802
333,8.98483348674802
334,8.98483348674802
335,8.98483348674802
336,8.98483348674802
337,8.98483348674802
338,8.98483348674802
339,8.98483348674802
340,8.98483348674802
341,8.98483348674802
342,8.98483348674802
343,8.98483348674802
344,8.98483348674802
345,8.98483348674802
346,8.98483348674802
347,8.98483348674802
348,8.98483348674802
349,8.98483348674802
350,8.98483348674802
351,8.98483348674802
352,8.98483348674802
353,8.98483348674802
354,8.98483348674802
355,8.98483348674802
356,8.98483348674802
357,8.98483348674802
358,8.98483348674802
359,8.98483348674802
360,8.98483348674802
361,8.98483348674802
362,8.98483348674802
363,8.98483348674802
364,8.98483348674802
365,8.98483348674802
366,8.98483348674802
367,8.98483348674802
368,8.98483348674802
369,8.98483348674802
370,8.98483348674802
371,8.98483348674802
372,8.98483348674802
373,8.98483348674802
374,8.98483348674802
375,8.98483348674802
376,8.98483348674802
377,8.98483348674802
378,8.98483348674802
379,8.98483348674802
380,8.98483348674802
381,8.98483348674802
382,8.98483348674802
383,8.98483348674802
384,8.98483348674802
385,8.98483348674802
386,8.98483348674802
387,8.98483348674802
388,8.98483348674802
389,8.98483348674802
390,8.98483348674802
391,8.98483348674802
392,8.98483348674802
393,8.98483348674802
394,8.98483348674802
395,8.98483348674802
396,8.98483348674802
397,8.98483348674802
398,8.98483348674802
399,8.98483348674802
400,8.98483348674802
401,8.98483348674802
402,8.98483348674802
403,8.98483348674802
404,8.98483348674802
405,8.98483348674802
406,8.98483348674802
407,8.98483348674802
408,8.98483348674802
409,8.98483348674802
410,8.98483348674802
411,8.98483348674802
412,8.98483348674802
413,8.98483348674802
414,8.98483348674802
415,8.98483348674802
416,8.98483348674802
417,8.98483348674802
418,8.98483348674802
419,8.98483348674802
420,8.98483348674802
421,8.98483348674802
422,8.98483348674802
423,8.98483348674802
424,8.98483348674802
425,8.98483348674802
426,8.98483348674802
427,8.98483348674802
428,8.98483348674802
429,8.98483348674802
430,8.98483348674802
431,8.98483348674802
432,8.98483348674802
433,8.98483348674802
434,8.98483348674802
435,8.98483348674802
436,8.98483348674802
437,8.98483348674802
438,8.98483348674802
439,8.98483348674802
440,8.98483348674802
441,8.98483348674802
442,8.98483348674802
443,8.98483348674802
444,8.98483348674802
445,8.98483348674802
446,8.98483348674802
447,8.98483348674802
448,8.98483348674802
449,8.98483348674802
450,8.98483348674802
451,8.98483348674802
452,8.98483348674802
453,8.98483348674802
454,8.98483348674802
455,8.98483348674802
456,8.98483348674802
457,8.98483348674802
458,8.98483348674802
459,8.98483348674802
460,8.98483348674802
461,8.98483348674802
462,8.98483348674802
463,8.98483348674802
464,8.958093177615837
465,8.958093177615837
466,8.958093177615837
467,8.958093177615837
468,8.958093177615837
469,8.958093177615837
470,8.958093177615837
471,8.958093177615837
472,8.958093177615837
473,8.958093177615837
474,8.958093177615837
475,8.958093177615837
476,8.958093177615837
477,8.958093177615837
478,8.958093177615837
479,8.958093177615837
480,8.958093177615837
481,8.958093177615837
482,8.958093177615837
483,8.958093177615837
484,8.958093177615837
485,8.958093177615837
486,8.958093177615837
487,8.958093177615837
488,8.958093177615837
489,8.958093177615837
490,8.958093177615837
491,8.958093177615837
492,8.958093177615837
493,8.958093177615837
494,8.958093177615837
495,8.958093177615837
496,8.87572180580477
497,8.545724806855718
498,7.8935190811607265
499,7.8935190811607265
500,7.8935190811607265
501,7.8935190811607265
502,7.8935190811607265
503,7.8935190811607265
504,7.8935190811607265
505,7.8935190811607265
506,7.8935190811607265
507,7.8935190811607265
508,7.8935190811607265
509,7.8935190811607265
510,7.8935190811607265
511,7.8935190811607265
512,7.8935190811607265
513,7.8935190811607265
514,7.8935190811607265
515,7.8935190811607265
516,7.8935190811607265
517,7.8935190811607265
518,7.8935190811607265
519,7.8935190811607265
520,7.8935190811607265
521,7.8935190811607265
522,7.7845808849921605
523,7.7845808849921605
524,7.7845808849921605
525,7.7845808849921605
526,7.7845808849921605
527,7.7845808849921605
528,7.7845808849921605
529,7.7845808849921605
530,7.7845808849921605
531,7.7845808849921605
532,7.7845808849921605
533,7.7845808849921605
534,7.7845808849921605
535,7.7845808849921605
536,7.7845808849921605
537,7.7845808849921605
538,7.7845808849921605
539,7.7845808849921605
540,7.7845808849921605
541,7.7845808849921605
542,7.7845808849921605
543,7.7845808849921605
544,7.7845808849921605
545,7.7845808849921605
546,7.7845808849921605
547,7.7845808849921605
548,7.7845808849921605
549,7.7845808849921605
550,7.7845808849921605
551,7.7845808849921605
552,7.7845808849921605
553,7.7845808849921605
554,7.7845808849921605
555,7.7845808849921605
556,7.7845808849921605
557,7.7845808849921605
558,7.7845808849921605
559,7.7845808849921605
560,7.7845808849921605
561,7.7845808849921605
562,7.7845808849921605
563,7.7845808849921605
564,7.7845808849921605
565,7.7845808849921605
566,7.7845808849921605
567,7.7845808849921605
568,7.7845808849921605
569,7.7845808849921605
570,7.7845808849921605
571,7.7845808849921605
572,7.7845808849921605
573,7.7845808849921605
574,7.7845808849921605
575,7.7845808849921605
576,7.7845808849921605
577,7.7845808849921605
578,7.7845808849921605
579,7.7845808849921605
580,7.7845808849921605
581,7.7845808849921605
582,7.7845808849921605
583,7.7845808849921605
584,7.7845808849921605
585,7.7845808849921605
586,7.7845808849921605
587,7.7845808849921605
588,7.7845808849921605
589,7.7845808849921605
590,7.7845808849921605
591,7.7845808849921605
592,7.7845808849921605
593,7.7845808849921605
594,7.7845808849921605
595,7.7845808849921605
596,7.7845808849921605
597,7.7845808849921605
598,7.7845808849921605
599,7.770686774496136
600,7.536251768321249
601,7.536251768321249
602,7.536251768321249
603,7.536251768321249
604,7.536251768321249
605,7.536251768321249
606,7.536251768321249
607,7.536251768321249
608,7.536251768321249
609,7.536251768321249
610,7.536251768321249
611,7.536251768321249
612,7.536251768321249
613,7.536251768321249
614,7.536251768321249
615,7.536251768321249
616,7.536251768321249
617,7.536251768321249
618,7.536251768321249
619,7.536251768321249
620,7.536251768321249
621,7.536251768321249
622,7.536251768321249
623,7.536251768321249
624,7.536251768321249
625,7.536251768321249
626,7.536251768321249
627,7.536251768321249
628,7.536251768321249
629,7.536251768321249
630,7.536251768321249
631,7.536251768321249
632,7.536251768321249
633,7.536251768321249
634,7.536251768321249
635,7.536251768321249
636,7.536251768321249
637,7.536251768321249
638,7.536251768321249
639,7.536251768321249
640,7.536251768321249
641,7.536251768321249
642,7.536251768321249
643,7.536251768321249
644,7.536251768321249
645,7.536251768321249
646,7.536251768321249
647,7.536251768321249
648,7.536251768321249
649,7.536251768321249
650,7.536251768321249
651,7.536251768321249
652,7.536251768321249
653,7.536251768321249
654,7.536251768321249
655,7.536251768321249
656,7.536251768321249
657,7.536251768321249
658,7.536251768321249
659,7.536251768321249
660,7.536251768321249
661,7.536251768321249
662,7.536251768321249
663,7.536251768321249
664,7.536251768321249
665,7.536251768321249
666,7.536251768321249
667,7.536251768321249
668,7.536251768321249
669,7.536251768321249
670,7.536251768321249
671,7.536251768321249
672,7.536251768321249
673,7.536251768321249
674,7.536251768321249
675,7.536251768321249
676,7.536251768321249
677,7.536251768321249
678,7.536251768321249
679,7.536251768321249
680,7.536251768321249
681,7.536251768321249
682,7.536251768321249
683,7.536251768321249
684,7.536251768321249
685,7.536251768321249
686,7.536251768321249
687,7.536251768321249
688,7.536251768321249
689,7.536251768321249
690,7.536251768321249
691,7.536251768321249
692,7.536251768321249
693,7.536251768321249
694,7.536251768321249
695,7.536251768321249
696,7.536251768321249
697,7.536251768321249
698,7.536251768321249
699,7.536251768321249
700,7.536251768321249
701,7.536251768321249
702,7.536251768321249
703,7.470949247737112
704,7.470949247737112
705,7.470949247737112
706,7.470949247737112
707,7.470949247737112
708,7.470949247737112
709,7.470949247737112
710,7.470949247737112
711,7.470949247737112
712,7.470949247737112
713,7.470949247737112
714,7.470949247737112
715,7.470949247737112
716,7.470949247737112
717,7.470949247737112
718,7.470949247737112
719,7.470949247737112
720,7.470949247737112
721,7.470949247737112
722,7.470949247737112
723,7.470949247737112
724,7.470949247737112
725,7.470949247737112
726,7.470949247737112
727,7.470949247737112
728,7.470949247737112
729,7.470949247737112
730,7.470949247737112
731,7.470949247737112
732,7.470949247737112
733,7.470949247737112
734,7.470949247737112
735,7.470949247737112
736,7.470949247737112
737,7.470949247737112
738,7.470949247737112
739,7.470949247737112
740,7.470949247737112
741,7.470949247737112
742,7.470949247737112
743,7.470949247737112
744,7.470949247737112
745,7.470949247737112
746,7.470949247737112
747,7.470949247737112
748,7.470949247737112
749,7.470949247737112
750,7.470949247737112
751,7.470949247737112
752,7.470949247737112
753,7.470949247737112
754,7.470949247737112
755,7.470949247737112
756,7.470949247737112
757,7.470949247737112
758,7.470949247737112
759,7.470949247737112
760,7.470949247737112
761,7.470949247737112
762,7.470949247737112
763,7.470949247737112
764,7.470949247737112
765,7.470949247737112
766,7.470949247737112
767,7.470949247737112
768,7.470949247737112
769,7.470949247737112
770,7.470949247737112
771,7.470949247737112
772,7.470949247737112
773,7.470949247737112
774,7.470949247737112
775,7.470949247737112
776,7.470949247737112
777,7.470949247737112
778,7.470949247737112
779,7.35330465788672
780,7.35330465788672
781,7.35330465788672
782,7.35330465788672
783,7.35330465788672
