generation,run_1,run_2
0,17537.670106495745,17665.157285999132
1,16986.258744490144,17665.157285999132
2,16688.79434209261,16736.941348257744
3,15821.768793615527,16074.095379053932
4,15313.834879670667,15783.459380161014
5,14957.359017056642,15596.851475904648
6,14957.359017056642,15439.836673585492
7,14821.221037215959,15402.550393918524
8,14736.497327896854,15355.76537960539
9,14619.847115018929,15258.667432694785
10,14510.17465030798,15210.289794228349
11,14435.360676511205,15093.546636201085
12,14370.103304956046,14993.560330382883
13,14282.406256817412,14950.562220694006
14,14235.567643993138,14942.604859401334
15,14190.417398116948,14901.219451845871
16,14185.835676815674,14869.484593199613
17,14145.885022644834,14855.56762116271
18,14118.608862381861,14844.319079712213
19,14103.00411103286,14787.397137956441
20,14084.410895240339,14765.352516094106
21,14064.70037954012,14746.661853660342
22,14054.6207923171,14745.28733131745
23,14037.606051017585,14689.987162955069
24,14032.622062737868,14680.199839749239
25,13992.708938733827,14667.524965103541
26,13989.587989642409,14664.067315541703
27,13986.700949264752,14659.891073514542
28,13980.133267947942,14658.31003886123
29,13977.530801339748,14639.669919873093
30,13945.672774483672,14630.591079434738
31,13925.048152426125,14619.352913595078
32,13916.257941881357,14588.379364343316
33,13908.502467295804,14583.586293536939
34,13907.095260356156,14570.1612549261
35,13894.685398512514,14569.546047992066
36,13889.390067047756,14569.219260580423
37,13880.613981452805,14568.833429007067
38,13879.836250228258,14568.589337229158
39,13871.732514548805,14568.402604840761
40,13866.140331759743,14568.113451955014
41,13860.277630238925,14567.813082873387
42,13856.986268341258,14567.759183115806
43,13843.700008030113,14567.759183115806
44,13829.98689733768,14567.620800445013
45,13829.857326851019,14567.602187412303
46,13823.11328339608,14567.589364545893
47,13820.525215042006,14567.572430999147
48,13818.78865121137,14567.562759569057
49,13816.256565978601,14567.546648695334
50,13811.2172161833,14567.522117509658
51,13802.973140706945,14567.506063893583
52,13800.239966481557,14567.504158669923
53,13796.112333794044,14567.493675196318
54,13788.633196306706,14567.490739369085
55,13783.445405274271,14567.486424896215
56,13779.303885686622,14567.483260762572
57,13772.789997677384,14567.479673019227
58,13771.507884224542,14567.478895225915
59,13768.919523726194,14567.478386898854
60,13767.468854553714,14567.477240768065
61,13764.940486206448,14567.476317451546
62,13763.401338393598,14567.474383324834
63,13759.276066970428,14567.474179326407
64,13758.211532942667,14567.473706988061
65,13753.471989189718,14567.473489354154
66,13752.138515915836,14567.473059848011
67,13749.27162164163,14567.472121697469
68,13746.384398358528,14567.471575030748
69,13745.176153225366,14567.471038045567
70,13743.369656340677,14567.470526284706
71,13740.650759337323,14567.470304159477
72,13739.556520888691,14567.47005900296
73,13737.798937902455,14567.469872001337
74,13736.03294321839,14567.469777003284
75,13734.677965404275,14567.469647793609
76,13733.476077562238,14567.469553167482
77,13732.316736058885,14567.469520437155
78,13729.314427008296,14567.469383402635
79,13727.063296605847,14567.469318349791
80,13726.531369708737,14567.469299366496
81,13726.102987832526,14567.46926821478
82,13725.152187212443,14567.46926821478
83,13723.768804668414,14567.46926108901
84,13722.277437580487,14567.46926069692
85,13720.668945595022,14567.469255997265
86,13720.199841881082,14567.469252345974
87,13719.126255904219,14567.46925190002
88,13718.126253483615,14567.46925052581
89,13716.43664510909,14567.469246877085
90,13715.5910633296,14567.469243599726
91,13714.183444105343,14567.469241536774
92,13712.946481695606,14567.469239973238
93,13710.972940764226,14567.469239809914
94,13710.872134982903,14567.469238932441
95,13710.446177697917,14567.469238907519
96,13708.201012651656,14567.469238428144
97,13708.044145624488,14567.469237848214
98,13707.362954959954,14567.469237848214
99,13706.692350062483,14567.46923758402
100,13705.503224200776,14567.469237578562
101,13703.881093851282,14567.469237556781
102,13702.379925925588,14567.469237529564
103,13702.024170576668,14567.46923752833
104,13701.241290610247,14567.469237521898
105,13700.440977706076,14567.469237519286
106,13699.756213520484,14567.469237517826
107,13699.558462946348,14567.46923750775
108,13698.553425421185,14567.469237506944
109,13696.282598578018,14567.469237497378
110,13695.700796735053,14567.469237497378
111,13695.312111102729,14567.469237497378
112,13695.063353299045,14567.469237497378
113,13694.627699979017,14567.469237497375
114,13694.127979972794,14567.469237497371
115,13693.953635681704,14567.469237497367
116,13693.75630851967,14567.469237497367
117,13693.546981543419,14567.469237497366
118,13693.124108688995,14567.469237497364
119,13692.726641520889,14567.469237497364
120,13692.565701561967,14567.469237497364
121,13692.091268346387,14567.469237497364
122,13691.985924291941,14567.469237497364
123,13691.516312732332,14567.469237497364
124,13691.432946162698,14567.469237497364
125,13691.285548993023,14567.469237497364
126,13691.07117630311,14567.469237497364
127,13690.807224200264,14567.469237497364
128,13690.648977744831,14567.469237497364
129,13690.428152409779,14567.469237497364
130,13690.29486167414,14567.469237497364
131,13690.187347004117,14567.469237497364
132,13690.028861245717,14567.469237497364
133,13689.90155124637,14567.469237497364
134,13689.752975212237,14567.469237497364
135,13689.694417377104,14567.469237497364
136,13689.435753675254,14567.469237497364
137,13689.380151458594,14567.469237497364
138,13689.234913218868,14567.469237497364
139,13689.149226597643,14567.469237497364
140,13689.11506277849,14567.469237497364
141,13689.047580423496,14567.469237497364
142,13688.968354690629,14567.469237497364
143,13688.916591801113,14567.469237497364
144,13688.791031205292,14567.469237497364
145,13688.700101079592,14567.469237497364
146,13688.559826618737,14567.469237497364
147,13688.539413341674,14567.469237497364
148,13688.513138171995,14567.469237497364
149,13688.497105765262,14567.469237497364
150,13688.491173854647,14567.469237497364
151,13688.490540585542,14567.469237497364
152,13688.4824009521,14567.469237497364
153,13688.4824009521,14567.469237497364
154,13688.471560718543,14567.469237497364
155,13688.464561578712,14567.469237497364
156,13688.461568405502,14567.469237497364
157,13688.459519257223,14567.469237497364
158,13688.458570909568,14567.469237497364
159,13688.458441767783,14567.469237497364
160,13688.458440047558,14567.469237497364
161,13688.458439456554,14567.469237497364
162,13688.458439346407,14567.469237497364
163,13688.45843931677,14567.469237497364
164,13688.458439314853,14567.469237497364
165,13688.45843931475,14567.469237497364
166,13688.45843931475,14567.469237497364
167,13688.45843931475,14567.469237497364
168,13688.45843931475,14567.469237497364
169,13688.45843931475,14567.469237497364
170,13688.458439314749,14567.469237497364
171,13688.458439314727,14567.469237497364
172,13688.458439314723,14567.469237497364
173,13688.458439314723,14567.469237497364
174,13688.458439314723,14567.469237497364
175,13688.458439314723,14567.469237497364
176,13688.458439314723,14567.469237497364
177,13688.458439314723,14567.469237497364
178,13688.458439314723,14567.469237497364
179,13688.458439314723,14567.469237497364
180,13688.458439314723,14567.469237497364
181,13688.458439314723,14567.469237497364
182,13688.458439314723,14567.469237497364
183,13688.458439314723,14567.469237497364
184,13688.458439314723,14567.469237497364
185,13688.458439314723,14567.469237497364
186,13688.458439314723,14567.469237497364
187,13688.458439314723,14567.469237497364
188,13688.458439314723,14567.469237497364
189,13688.458439314723,14567.469237497364
190,13688.458439314723,14567.469237497364
191,13688.458439314723,14567.469237497364
192,13688.458439314723,14567.469237497364
193,13688.458439314723,14567.469237497364
194,13688.458439314723,14567.469237497364
195,13688.458439314723,14567.469237497364
196,13688.458439314723,14567.469237497364
197,13688.458439314723,14567.469237497364
198,13688.458439314723,14567.469237497364
199,13688.458439314723,14567.469237497364
200,13688.458439314723,14567.469237497364
201,13688.458439314723,14567.469237497364
202,13688.458439314723,14567.469237497364
203,13688.458439314723,14567.469237497364
204,13688.458439314723,14567.469237497364
205,13688.458439314723,14567.469237497364
206,13688.458439314723,14567.469237497364
207,13688.458439314723,14567.469237497364
208,13688.458439314723,14567.469237497364
209,13688.458439314723,14567.469237497364
210,13688.458439314723,14567.469237497364
211,13688.458439314723,14567.469237497364
212,13688.458439314723,14567.469237497364
213,13688.458439314723,14567.469237497364
214,13688.458439314723,14567.469237497364
215,13688.458439314723,14567.469237497364
216,13688.458439314723,14567.469237497364
217,13688.458439314723,14567.469237497364
218,13688.458439314723,14567.469237497364
219,13688.458439314723,14567.469237497364
220,13688.458439314723,14567.469237497364
221,13688.458439314723,14567.469237497364
222,13688.458439314723,14567.469237497364
223,13688.458439314723,14567.469237497364
224,13688.458439314723,14567.469237497364
225,13688.458439314712,14567.469237497364
226,13688.458439314707,14567.469237497364
227,13688.458439314702,14567.469237497364
228,13688.458439314702,14567.469237497364
229,13688.458439314702,14567.469237497364
230,13688.458439314702,14567.469237497364
231,13688.458439314702,14567.469237497364
232,13688.458439314702,14567.469237497364
233,13688.458439314702,14567.469237497364
234,13688.458439314702,14567.469237497364
235,13688.458439314702,14567.469237497364
236,13688.458439314702,14567.469237497364
237,13688.458439314702,14567.469237497364
238,13688.458439314702,14567.469237497364
239,13688.458439314702,14567.469237497364
240,13688.458439314702,14567.469237497364
241,13688.458439314702,14567.469237497364
242,13688.458439314702,14567.469237497364
243,13688.458439314702,14567.469237497364
244,13688.458439314702,14567.469237497364
245,13688.458439314702,14567.469237497364
246,13688.458439314702,14567.469237497364
247,13688.458439314702,14567.469237497364
248,13688.458439314702,14567.469237497364
249,13688.458439314702,14567.469237497364
250,13688.458439314702,14567.469237497364
251,13688.458439314702,14567.469237497364
252,13688.458439314702,14567.469237497364
253,13688.458439314702,14567.469237497364
254,13688.458439314702,14567.469237497364
255,13688.458439314702,14567.469237497364
256,13688.449508022159,14567.469237497364
257,13688.446663542225,14567.469237497364
258,13688.446091530852,14567.469237497364
259,13688.4459591315,14567.469237497364
260,13688.445937291768,14567.469237497364
261,13688.4459241342,14567.469237497364
262,13688.445921684794,14567.469237497364
263,13688.445921315822,14567.469237497364
264,13688.445921168372,14567.469237497364
265,13688.445921135743,14567.469237497364
266,13688.44592112978,14567.469237497364
267,13688.445921129274,14567.469237497364
268,13688.44592112926,14567.469237497364
269,13688.44592112926,14567.469237497364
270,13688.44592112926,14567.469237497364
271,13688.44592112926,14567.469237497364
272,13688.44592112926,14567.469237497364
273,13688.44592112926,14567.469237497364
274,13688.44592112926,14567.469237497364
275,13688.44592112926,14567.469237497364
276,13688.44592112926,14567.469237497364
277,13688.44592112926,14567.469237497364
278,13688.44592112926,14567.469237497364
279,13688.44592112926,14567.469237497364
280,13688.44592112926,14567.469237497364
281,13688.44592112926,14567.469237497364
282,13688.44592112926,14567.469237497364
283,13688.44592112926,14567.469237497364
284,13688.44592112926,14567.469237497364
285,13688.44592112926,14567.469237497364
286,13688.44592112926,14567.469237497364
287,13688.44592112926,14567.469237497364
288,13688.44592112926,14567.469237497364
289,13688.44592112926,14567.469237497364
290,13688.44592112926,14567.469237497364
291,13688.44592112926,14567.469237497364
292,13688.44592112926,14567.469237497364
293,13688.44592112926,14567.469237497364
294,13688.44592112926,14567.469237497364
295,13688.44592112926,14567.469237497364
296,13688.44592112926,14567.469237497364
297,13688.44592112926,14567.469237497364
298,13688.44592112926,14567.469237497364
299,13688.44592112926,14567.469237497364
300,13688.44592112926,14567.469237497364
301,13688.44592112926,14567.469237497364
302,13688.44592112926,14567.469237497364
303,13688.44592112926,14567.469237497364
304,13688.44592112926,14567.469237497364
305,13688.44592112926,14567.469237497364
306,13688.44592112926,14567.469237497364
307,13688.44592112926,14567.469237497364
308,13688.44592112926,14567.469237497364
309,13688.44592112926,14567.469237497364
310,13688.44592112926,14567.469237497364
311,13688.44592112926,14567.469237497364
312,13688.44592112926,14567.469237497364
313,13688.445921129256,14567.469237497364
314,13688.445921129245,14567.469237497364
315,13688.445921129245,14567.469237497364
316,13688.445921129245,14567.469237497364
317,13688.445921129245,14567.469237497364
318,13688.445921129245,14567.469237497364
319,13688.445921129245,14567.469237497364
320,13688.445921129245,14567.469237497364
321,13688.445921129245,14567.469237497364
322,13688.445921129245,14567.469237497364
323,13688.445921129245,14567.469237497364
324,13688.445921129245,14567.469237497364
325,13688.445921129245,14567.46923705814
326,13688.445921129245,14567.469236591676
327,13688.445921129245,14567.469236530109
328,13688.445921129245,14567.469236505372
329,13688.445921129245,14567.469236494877
330,13688.445921129245,14567.469236492398
331,13688.445921129245,14567.46923649211
332,13688.445921129245,14567.46923649203
333,13688.445921129245,14567.469236492001
334,13688.445921129245,14567.469236492001
335,13688.445921129245,14567.469236492001
336,13688.445921129245,14567.469236492001
337,13688.445921129245,14567.469236492001
338,13688.445921129245,14567.469236492001
339,13688.445921129245,14567.469236492001
340,13688.445921129245,14567.469236492001
341,13688.445921129245,14567.469236492001
342,13688.445921129245,14567.469236491994
343,13688.445921129245,14567.46923649199
344,13688.445921129245,14567.46923649199
345,13688.445921129245,14567.46923649199
346,13688.445921129245,14567.46923649199
347,13688.445921129245,14567.46923649199
348,13688.445921129245,14567.46923649199
349,13688.445921129245,14567.46923649199
350,13688.445921129245,14567.46923649199
351,13688.445921129241,14567.46923649199
352,13688.44592112923,14567.46923649199
353,13688.44592112923,14567.46923649199
354,13688.44592112923,14567.46923649199
