generation,run_1,run_2
0,18502.834934025253,18260.864380803945
1,18031.10710984661,18260.864380803945
2,17778.563872011444,18260.864380803945
3,17442.186337973795,17741.770269242523
4,17442.186337973795,17488.514695261587
5,17442.186337973795,17488.392624455635
6,17442.186337973795,17488.392624455635
7,17442.186337973795,17239.665606873496
8,17442.186337973795,16409.704391128907
9,17195.07628956051,16166.752516324203
10,17195.07628956051,16166.752516324203
11,16930.148958791244,16166.752516324203
12,16930.148958791244,16166.752516324203
13,16930.148958791244,16166.752516324203
14,16377.810180706696,16166.752516324203
15,15842.455028628117,16166.752516324203
16,15842.455028628117,16166.752516324203
17,15787.936104941693,16166.752516324203
18,15787.936104941693,16166.752516324203
19,15512.305120861298,16166.752516324203
20,15512.305120861298,16166.752516324203
21,15438.89689006123,16166.752516324203
22,15438.89689006123,16166.752516324203
23,15438.89689006123,16166.752516324203
24,15438.89689006123,16166.752516324203
25,15438.89689006123,15913.166755118495
26,15438.89689006123,15913.166755118495
27,14882.763416003349,15913.166755118495
28,14857.564560990437,15913.166755118495
29,14857.564560990437,15913.166755118495
30,14857.564560990437,15913.166755118495
31,14857.564560990437,15913.166755118495
32,14857.564560990437,15913.166755118495
33,14857.564560990437,15913.166755118495
34,14857.564560990437,15913.166755118495
35,14794.95364199114,15913.166755118495
36,14794.95364199114,15913.166755118495
37,14794.95364199114,15913.166755118495
38,14794.95364199114,15913.166755118495
39,14794.95364199114,15913.166755118495
40,14794.95364199114,15913.166755118495
41,14794.95364199114,15913.166755118495
42,14794.95364199114,15222.542376918322
43,14794.95364199114,15222.542376918322
44,14559.95587280692,15222.542376918322
45,14484.905047485283,15222.542376918322
46,14484.905047485283,15222.542376918322
47,14484.905047485283,14926.706595821777
48,14484.905047485283,14926.706595821777
49,14484.905047485283,14926.706595821777
50,14484.905047485283,14926.706595821777
51,14484.905047485283,14926.706595821777
52,14484.905047485283,14926.706595821777
53,14484.905047485283,14926.706595821777
54,14484.905047485283,14926.706595821777
55,14484.905047485283,14926.706595821777
56,14484.905047485283,14926.706595821777
57,14484.905047485283,14833.111630521325
58,14484.905047485283,14833.111630521325
59,14484.905047485283,14833.111630521325
60,14484.905047485283,14833.111630521325
61,14484.905047485283,14833.111630521325
62,14484.905047485283,14833.111630521325
63,14484.905047485283,14833.111630521325
64,14484.905047485283,14833.111630521325
65,14484.905047485283,14833.111630521325
66,14484.905047485283,14833.111630521325
67,14484.905047485283,14833.111630521325
68,14484.905047485283,14833.111630521325
69,14484.905047485283,14833.111630521325
70,14484.905047485283,14833.111630521325
71,14484.905047485283,14833.111630521325
72,14484.905047485283,14833.111630521325
73,14484.905047485283,14833.111630521325
74,14484.905047485283,14833.111630521325
75,14484.905047485283,14833.111630521325
76,14484.905047485283,14833.111630521325
77,14484.905047485283,14833.111630521325
78,14484.905047485283,14833.111630521325
79,14484.905047485283,14833.111630521325
80,14484.905047485283,14759.18616473192
81,14484.905047485283,14446.901187696752
82,14484.905047485283,13926.825013882863
83,14484.905047485283,13926.825013882863
84,14484.905047485283,13926.825013882863
85,14484.905047485283,13926.825013882863
86,14484.905047485283,13926.825013882863
87,14484.905047485283,13926.825013882863
88,14484.905047485283,13926.825013882863
89,14484.905047485283,13926.825013882863
90,14484.905047485283,13926.825013882863
91,14484.905047485283,13926.825013882863
92,14484.905047485283,13926.825013882863
93,14484.905047485283,13926.825013882863
94,14484.905047485283,13926.825013882863
95,14484.905047485283,13926.825013882863
96,14484.905047485283,13926.825013882863
97,14484.905047485283,13926.825013882863
98,14484.905047485283,13926.825013882863
99,14484.905047485283,13926.825013882863
100,14484.905047485283,13926.825013882863
101,14484.905047485283,13926.825013882863
102,14484.905047485283,13926.825013882863
