generation,run_1,run_2
0,371.56486924320893,448.8532104277431
1,371.56486924320893,448.8532104277431
2,371.56486924320893,408.3735051562626
3,419.81530866195396,408.3735051562626
4,438.78507972237605,408.3735051562626
5,438.78507972237605,408.3735051562626
6,410.26466278885647,416.09592625032144
7,410.26466278885647,416.09592625032144
8,388.6104928775785,373.2982742975632
9,388.6104928775785,341.5626210819657
10,388.6104928775785,341.5626210819657
11,388.6104928775785,341.5626210819657
12,378.0183460227937,341.5626210819657
13,378.0183460227937,356.5332710713667
14,378.0183460227937,324.8668238140383
15,378.0183460227937,324.8668238140383
16,384.03827512750394,309.20685032600403
17,384.03827512750394,309.20685032600403
18,310.9974080540578,309.20685032600403
19,310.9974080540578,309.20685032600403
20,310.9974080540578,311.13123392100505
21,310.9974080540578,311.13123392100505
22,314.1513003523286,296.52051480070463
23,314.1513003523286,264.7961842260444
24,320.614223886901,264.7961842260444
25,312.76666509917715,264.7961842260444
26,274.34222936013714,264.7961842260444
27,274.34222936013714,283.01634068108854
28,274.34222936013714,277.69097569323077
29,274.34222936013714,249.46650385484998
30,334.4474416938446,249.46650385484998
31,333.2245539599038,249.46650385484998
32,327.7919520628919,249.46650385484998
33,327.7919520628919,251.57523139476802
34,327.0302401102348,251.57523139476802
35,325.5495089225565,251.57523139476802
36,325.5495089225565,248.24759504579688
37,325.5495089225565,248.24759504579688
38,263.82327211115137,248.24759504579688
39,263.82327211115137,248.24759504579688
40,263.82327211115137,265.16225779266375
41,263.82327211115137,265.16225779266375
42,305.91975170977923,228.79174148226505
43,305.91975170977923,228.79174148226505
44,305.91975170977923,228.79174148226505
45,279.96009415987135,228.79174148226505
46,279.96009415987135,249.25190467372147
47,279.96009415987135,253.05266194917533
48,279.96009415987135,252.63764974168006
49,282.56740788076445,218.8332089136662
50,295.66800055555797,218.8332089136662
51,295.66800055555797,218.8332089136662
52,309.2890332490737,218.8332089136662
53,292.04789718121316,263.6638814762374
54,292.04789718121316,257.34703040060106
55,292.04789718121316,257.34703040060106
56,292.04789718121316,229.27706175758883
57,331.1097948213013,229.27706175758883
58,331.1097948213013,229.27706175758883
59,282.35657507307945,229.27706175758883
60,282.35657507307945,248.90492043017238
61,282.35657507307945,244.0653410971296
62,282.35657507307945,244.0653410971296
63,289.84864714173347,244.0653410971296
64,271.58479296440066,244.0653410971296
65,271.58479296440066,246.56753631171216
66,271.58479296440066,246.56753631171216
67,271.58479296440066,246.56753631171216
68,320.52721816753484,201.48035909812896
69,311.47437926737615,201.48035909812896
70,311.47437926737615,201.48035909812896
71,294.93389123858924,201.48035909812896
72,292.66202672012906,213.61312070242266
73,292.66202672012906,184.4729859439349
74,292.66202672012906,184.4729859439349
75,285.8965305839992,184.4729859439349
76,285.8965305839992,184.4729859439349
77,285.8965305839992,191.3984143314838
78,285.8965305839992,188.01701712015037
79,304.19796941737553,188.01701712015037
80,300.50060392966344,188.01701712015037
81,300.50060392966344,188.01701712015037
82,274.07085161733045,208.44198887586526
83,274.07085161733045,201.47452765227754
84,274.07085161733045,201.47452765227754
85,274.07085161733045,201.47452765227754
86,293.5166975021917,195.55869355488835
87,282.26002194360916,195.55869355488835
88,282.26002194360916,195.55869355488835
89,273.12904912179755,195.55869355488835
90,273.12904912179755,201.0155242603468
91,257.04959170726295,211.3025728878766
92,257.04959170726295,194.74571486078673
93,257.04959170726295,194.74571486078673
94,257.04959170726295,194.74571486078673
95,267.71460620054023,194.74571486078673
96,237.94945209030595,206.98674819658808
97,237.94945209030595,177.632799067322
98,237.94945209030595,177.632799067322
99,237.94945209030595,177.632799067322
100,239.87971124937667,177.632799067322
101,232.51328688160163,195.60143020349784
102,232.51328688160163,209.06317229323426
103,232.51328688160163,199.78912273241173
104,232.51328688160163,199.78912273241173
105,236.60598775942924,192.08510889509006
106,236.60598775942924,192.08510889509006
107,245.94640910482806,192.08510889509006
108,238.67661182999566,192.08510889509006
109,238.67661182999566,185.73561266727407
110,238.67661182999566,185.73561266727407
111,238.67661182999566,185.73561266727407
112,245.39753583854394,185.73561266727407
113,235.82450068520743,197.29551681516892
114,235.82450068520743,198.4263326958939
115,235.82450068520743,185.28277333998287
116,235.82450068520743,185.28277333998287
117,235.02960025619876,185.28277333998287
118,192.35308636562064,173.21306190236126
119,192.35308636562064,173.21306190236126
120,192.35308636562064,173.21306190236126
121,192.35308636562064,173.21306190236126
122,195.70607081878904,202.33026261396734
123,195.70607081878904,202.33026261396734
124,195.70607081878904,202.33026261396734
125,216.88415381193204,208.65841698889815
126,216.88415381193204,203.81361666350963
127,216.88415381193204,203.81361666350963
128,221.3505511033301,184.55956391326848
129,221.3505511033301,184.55956391326848
130,221.3505511033301,184.55956391326848
131,207.026004075259,184.55956391326848
132,207.026004075259,199.5612952466101
133,207.026004075259,185.770089141678
134,206.17126330497584,185.770089141678
135,195.68363864015592,185.770089141678
136,195.68363864015592,185.770089141678
137,195.68363864015592,186.34515568494965
138,195.68363864015592,191.19298293228084
139,181.66504611214552,191.19298293228084
140,181.66504611214552,191.19298293228084
141,181.66504611214552,188.46534462107195
142,181.66504611214552,188.46534462107195
143,188.54222704729798,188.46534462107195
144,188.54222704729798,188.46534462107195
145,188.54222704729798,194.17399744763716
146,188.54222704729798,172.45688480087912
147,189.1757404118201,172.45688480087912
148,199.6629894379391,172.45688480087912
149,175.21384183394045,172.45688480087912
150,175.21384183394045,194.95949886331746
151,175.21384183394045,194.95949886331746
152,175.21384183394045,194.95949886331746
153,167.81714459810127,188.09604612555597
154,167.81714459810127,188.09604612555597
155,167.81714459810127,188.09604612555597
156,167.81714459810127,188.09604612555597
157,180.25410594151538,186.66598795774416
158,180.25410594151538,186.66598795774416
159,180.25410594151538,186.66598795774416
160,176.390867992521,183.34832827261715
161,176.390867992521,183.34832827261715
162,176.390867992521,183.34832827261715
163,174.5589549697403,183.34832827261715
164,148.6514469086088,183.87648877916308
165,148.6514469086088,183.2968503921249
166,148.6514469086088,183.2968503921249
167,148.6514469086088,183.2968503921249
168,179.32350612995637,183.2968503921249
169,179.32350612995637,193.70978679776695
170,180.95812620688147,193.14234433996066
171,181.7765657155116,193.14234433996066
172,175.58211016026067,193.14234433996066
173,160.81214668301183,193.14234433996066
174,160.81214668301183,183.62960657377593
175,160.81214668301183,183.62960657377593
176,160.81214668301183,174.77596079522596
177,143.45940294893504,174.77596079522596
178,125.79629861878998,101.50597455164011
179,125.79629861878998,101.50597455164011
180,125.79629861878998,101.50597455164011
