generation,run_1,run_2
0,4.440892098500626e-16,3.9968028886505635e-15
1,4.440892098500626e-16,3.9968028886505635e-15
2,4.440892098500626e-16,3.9968028886505635e-15
3,4.440892098500626e-16,3.9968028886505635e-15
4,4.440892098500626e-16,3.9968028886505635e-15
5,4.440892098500626e-16,3.9968028886505635e-15
6,4.440892098500626e-16,3.9968028886505635e-15
7,4.440892098500626e-16,3.9968028886505635e-15
8,4.440892098500626e-16,3.9968028886505635e-15
9,4.440892098500626e-16,3.9968028886505635e-15
10,4.440892098500626e-16,3.9968028886505635e-15
11,4.440892098500626e-16,3.9968028886505635e-15
12,4.440892098500626e-16,3.9968028886505635e-15
13,4.440892098500626e-16,3.9968028886505635e-15
14,4.440892098500626e-16,3.9968028886505635e-15
15,4.440892098500626e-16,3.9968028886505635e-15
16,4.440892098500626e-16,3.9968028886505635e-15
17,4.440892098500626e-16,3.9968028886505635e-15
18,4.440892098500626e-16,3.9968028886505635e-15
19,4.440892098500626e-16,3.9968028886505635e-15
20,4.440892098500626e-16,3.9968028886505635e-15
21,4.440892098500626e-16,3.9968028886505635e-15
22,4.440892098500626e-16,3.9968028886505635e-15
23,4.440892098500626e-16,3.9968028886505635e-15
24,4.440892098500626e-16,3.9968028886505635e-15
25,4.440892098500626e-16,3.9968028886505635e-15
26,4.440892098500626e-16,3.9968028886505635e-15
27,4.440892098500626e-16,3.9968028886505635e-15
28,4.440892098500626e-16,3.9968028886505635e-15
29,4.440892098500626e-16,3.9968028886505635e-15
30,4.440892098500626e-16,3.9968028886505635e-15
31,4.440892098500626e-16,3.9968028886505635e-15
32,4.440892098500626e-16,3.9968028886505635e-15
33,4.440892098500626e-16,3.9968028886505635e-15
34,4.440892098500626e-16,3.9968028886505635e-15
35,4.440892098500626e-16,3.9968028886505635e-15
36,4.440892098500626e-16,3.9968028886505635e-15
37,4.440892098500626e-16,3.9968028886505635e-15
38,4.440892098500626e-16,3.9968028886505635e-15
39,4.440892098500626e-16,3.9968028886505635e-15
40,4.440892098500626e-16,3.9968028886505635e-15
41,4.440892098500626e-16,3.9968028886505635e-15
42,4.440892098500626e-16,3.9968028886505635e-15
43,4.440892098500626e-16,3.9968028886505635e-15
44,4.440892098500626e-16,3.9968028886505635e-15
45,4.440892098500626e-16,3.9968028886505635e-15
46,4.440892098500626e-16,3.9968028886505635e-15
47,4.440892098500626e-16,3.9968028886505635e-15
48,4.440892098500626e-16,3.9968028886505635e-15
49,4.440892098500626e-16,3.9968028886505635e-15
50,4.440892098500626e-16,3.9968028886505635e-15
51,4.440892098500626e-16,3.9968028886505635e-15
52,4.440892098500626e-16,3.9968028886505635e-15
53,4.440892098500626e-16,3.9968028886505635e-15
54,4.440892098500626e-16,3.9968028886505635e-15
55,4.440892098500626e-16,3.9968028886505635e-15
56,4.440892098500626e-16,3.9968028886505635e-15
57,4.440892098500626e-16,3.9968028886505635e-15
58,4.440892098500626e-16,3.9968028886505635e-15
59,4.440892098500626e-16,3.9968028886505635e-15
60,4.440892098500626e-16,3.9968028886505635e-15
61,4.440892098500626e-16,3.9968028886505635e-15
62,4.440892098500626e-16,3.9968028886505635e-15
63,4.440892098500626e-16,3.9968028886505635e-15
64,4.440892098500626e-16,3.9968028886505635e-15
65,4.440892098500626e-16,3.9968028886505635e-15
66,4.440892098500626e-16,3.9968028886505635e-15
67,4.440892098500626e-16,3.9968028886505635e-15
68,4.440892098500626e-16,3.9968028886505635e-15
69,4.440892098500626e-16,3.9968028886505635e-15
70,4.440892098500626e-16,3.9968028886505635e-15
71,4.440892098500626e-16,3.9968028886505635e-15
72,4.440892098500626e-16,3.9968028886505635e-15
73,4.440892098500626e-16,3.9968028886505635e-15
74,4.440892098500626e-16,3.9968028886505635e-15
75,4.440892098500626e-16,3.9968028886505635e-15
76,4.440892098500626e-16,3.9968028886505635e-15
77,4.440892098500626e-16,3.9968028886505635e-15
78,4.440892098500626e-16,3.9968028886505635e-15
79,4.440892098500626e-16,3.9968028886505635e-15
80,4.440892098500626e-16,3.9968028886505635e-15
81,4.440892098500626e-16,3.9968028886505635e-15
82,4.440892098500626e-16,3.9968028886505635e-15
83,4.440892098500626e-16,3.9968028886505635e-15
84,4.440892098500626e-16,3.9968028886505635e-15
85,4.440892098500626e-16,3.9968028886505635e-15
86,4.440892098500626e-16,3.9968028886505635e-15
87,4.440892098500626e-16,3.9968028886505635e-15
88,4.440892098500626e-16,3.9968028886505635e-15
89,4.440892098500626e-16,3.9968028886505635e-15
90,4.440892098500626e-16,3.9968028886505635e-15
91,4.440892098500626e-16,3.9968028886505635e-15
92,4.440892098500626e-16,3.9968028886505635e-15
93,4.440892098500626e-16,3.9968028886505635e-15
94,4.440892098500626e-16,3.9968028886505635e-15
95,4.440892098500626e-16,3.9968028886505635e-15
96,4.440892098500626e-16,3.9968028886505635e-15
97,4.440892098500626e-16,3.9968028886505635e-15
98,4.440892098500626e-16,3.9968028886505635e-15
99,4.440892098500626e-16,3.9968028886505635e-15
100,4.440892098500626e-16,3.9968028886505635e-15
101,4.440892098500626e-16,3.9968028886505635e-15
102,4.440892098500626e-16,3.9968028886505635e-15
103,4.440892098500626e-16,3.9968028886505635e-15
104,4.440892098500626e-16,3.9968028886505635e-15
105,4.440892098500626e-16,3.9968028886505635e-15
106,4.440892098500626e-16,3.9968028886505635e-15
107,4.440892098500626e-16,3.9968028886505635e-15
108,4.440892098500626e-16,3.9968028886505635e-15
109,4.440892098500626e-16,3.9968028886505635e-15
110,4.440892098500626e-16,3.9968028886505635e-15
111,4.440892098500626e-16,3.9968028886505635e-15
112,4.440892098500626e-16,3.9968028886505635e-15
113,4.440892098500626e-16,3.9968028886505635e-15
114,4.440892098500626e-16,3.9968028886505635e-15
115,4.440892098500626e-16,3.9968028886505635e-15
116,4.440892098500626e-16,3.9968028886505635e-15
117,4.440892098500626e-16,3.9968028886505635e-15
118,4.440892098500626e-16,3.9968028886505635e-15
119,4.440892098500626e-16,3.9968028886505635e-15
120,4.440892098500626e-16,3.9968028886505635e-15
121,4.440892098500626e-16,3.9968028886505635e-15
122,4.440892098500626e-16,3.9968028886505635e-15
123,4.440892098500626e-16,3.9968028886505635e-15
124,4.440892098500626e-16,3.9968028886505635e-15
125,4.440892098500626e-16,3.9968028886505635e-15
126,4.440892098500626e-16,3.9968028886505635e-15
127,4.440892098500626e-16,3.9968028886505635e-15
128,4.440892098500626e-16,3.9968028886505635e-15
129,4.440892098500626e-16,3.9968028886505635e-15
130,4.440892098500626e-16,3.9968028886505635e-15
131,4.440892098500626e-16,3.9968028886505635e-15
132,4.440892098500626e-16,3.9968028886505635e-15
133,4.440892098500626e-16,3.9968028886505635e-15
134,4.440892098500626e-16,3.9968028886505635e-15
135,4.440892098500626e-16,3.9968028886505635e-15
136,4.440892098500626e-16,3.9968028886505635e-15
137,4.440892098500626e-16,3.9968028886505635e-15
138,4.440892098500626e-16,3.9968028886505635e-15
139,4.440892098500626e-16,3.9968028886505635e-15
140,4.440892098500626e-16,3.9968028886505635e-15
141,4.440892098500626e-16,3.9968028886505635e-15
142,4.440892098500626e-16,3.9968028886505635e-15
143,4.440892098500626e-16,3.9968028886505635e-15
144,4.440892098500626e-16,3.9968028886505635e-15
145,4.440892098500626e-16,3.9968028886505635e-15
146,4.440892098500626e-16,3.9968028886505635e-15
147,4.440892098500626e-16,3.9968028886505635e-15
148,4.440892098500626e-16,3.9968028886505635e-15
149,4.440892098500626e-16,3.9968028886505635e-15
150,4.440892098500626e-16,3.9968028886505635e-15
151,4.440892098500626e-16,3.9968028886505635e-15
152,4.440892098500626e-16,3.9968028886505635e-15
153,4.440892098500626e-16,3.9968028886505635e-15
154,4.440892098500626e-16,3.9968028886505635e-15
155,4.440892098500626e-16,3.9968028886505635e-15
156,4.440892098500626e-16,3.9968028886505635e-15
157,4.440892098500626e-16,3.9968028886505635e-15
158,4.440892098500626e-16,3.9968028886505635e-15
159,4.440892098500626e-16,3.9968028886505635e-15
160,4.440892098500626e-16,3.9968028886505635e-15
161,4.440892098500626e-16,3.9968028886505635e-15
162,4.440892098500626e-16,3.9968028886505635e-15
163,4.440892098500626e-16,3.9968028886505635e-15
164,4.440892098500626e-16,3.9968028886505635e-15
165,4.440892098500626e-16,3.9968028886505635e-15
166,4.440892098500626e-16,3.9968028886505635e-15
167,4.440892098500626e-16,3.9968028886505635e-15
168,4.440892098500626e-16,3.9968028886505635e-15
169,4.440892098500626e-16,3.9968028886505635e-15
170,4.440892098500626e-16,3.9968028886505635e-15
171,4.440892098500626e-16,3.9968028886505635e-15
172,4.440892098500626e-16,3.9968028886505635e-15
173,4.440892098500626e-16,3.9968028886505635e-15
174,4.440892098500626e-16,3.9968028886505635e-15
175,4.440892098500626e-16,3.9968028886505635e-15
176,4.440892098500626e-16,3.9968028886505635e-15
177,4.440892098500626e-16,3.9968028886505635e-15
178,4.440892098500626e-16,3.9968028886505635e-15
179,4.440892098500626e-16,3.9968028886505635e-15
180,4.440892098500626e-16,3.9968028886505635e-15
181,4.440892098500626e-16,3.9968028886505635e-15
182,4.440892098500626e-16,3.9968028886505635e-15
183,4.440892098500626e-16,3.9968028886505635e-15
184,4.440892098500626e-16,3.9968028886505635e-15
185,4.440892098500626e-16,3.9968028886505635e-15
186,4.440892098500626e-16,3.9968028886505635e-15
187,4.440892098500626e-16,3.9968028886505635e-15
188,4.440892098500626e-16,3.9968028886505635e-15
189,4.440892098500626e-16,3.9968028886505635e-15
190,4.440892098500626e-16,3.9968028886505635e-15
191,4.440892098500626e-16,3.9968028886505635e-15
192,4.440892098500626e-16,3.9968028886505635e-15
193,4.440892098500626e-16,3.9968028886505635e-15
194,4.440892098500626e-16,3.9968028886505635e-15
195,4.440892098500626e-16,3.9968028886505635e-15
196,4.440892098500626e-16,3.9968028886505635e-15
197,4.440892098500626e-16,3.9968028886505635e-15
198,4.440892098500626e-16,3.9968028886505635e-15
199,4.440892098500626e-16,3.9968028886505635e-15
200,4.440892098500626e-16,3.9968028886505635e-15
201,4.440892098500626e-16,3.9968028886505635e-15
202,4.440892098500626e-16,3.9968028886505635e-15
203,4.440892098500626e-16,3.9968028886505635e-15
204,4.440892098500626e-16,3.9968028886505635e-15
205,4.440892098500626e-16,3.9968028886505635e-15
206,4.440892098500626e-16,3.9968028886505635e-15
207,4.440892098500626e-16,3.9968028886505635e-15
208,4.440892098500626e-16,3.9968028886505635e-15
209,4.440892098500626e-16,3.9968028886505635e-15
210,4.440892098500626e-16,3.9968028886505635e-15
211,4.440892098500626e-16,3.9968028886505635e-15
212,4.440892098500626e-16,3.9968028886505635e-15
213,4.440892098500626e-16,3.9968028886505635e-15
214,4.440892098500626e-16,3.9968028886505635e-15
215,4.440892098500626e-16,3.9968028886505635e-15
216,4.440892098500626e-16,3.9968028886505635e-15
217,4.440892098500626e-16,3.9968028886505635e-15
218,4.440892098500626e-16,3.9968028886505635e-15
219,4.440892098500626e-16,3.9968028886505635e-15
220,4.440892098500626e-16,3.9968028886505635e-15
221,4.440892098500626e-16,3.9968028886505635e-15
222,4.440892098500626e-16,3.9968028886505635e-15
223,4.440892098500626e-16,3.9968028886505635e-15
224,4.440892098500626e-16,3.9968028886505635e-15
225,4.440892098500626e-16,3.9968028886505635e-15
226,4.440892098500626e-16,3.9968028886505635e-15
227,4.440892098500626e-16,3.9968028886505635e-15
228,4.440892098500626e-16,3.9968028886505635e-15
229,4.440892098500626e-16,3.9968028886505635e-15
230,4.440892098500626e-16,3.9968028886505635e-15
231,4.440892098500626e-16,3.9968028886505635e-15
232,4.440892098500626e-16,3.9968028886505635e-15
233,4.440892098500626e-16,3.9968028886505635e-15
234,4.440892098500626e-16,3.9968028886505635e-15
235,4.440892098500626e-16,3.9968028886505635e-15
236,4.440892098500626e-16,3.9968028886505635e-15
