generation,run_1,run_2
0,17176.442325827433,17497.0875918001
1,16709.71355670258,16147.853880365321
2,15747.373131050997,16128.834495088962
3,14756.628073437623,15607.285903179303
4,14756.628073437623,15232.914260895092
5,14756.628073437623,14462.09189420295
6,14756.628073437623,14462.09189420295
7,13984.463037508274,14462.09189420295
8,13725.468190962125,14002.34590370034
9,13725.468190962125,14002.34590370034
10,13725.468190962125,14002.34590370034
11,13640.615159066467,14002.34590370034
12,13189.724840548504,13563.659189717335
13,13091.063042114114,13563.659189717335
14,13091.063042114114,13552.713232013648
15,12913.265263370917,12893.225296930432
16,12903.530195477375,12893.225296930432
17,12903.530195477375,12763.363305300445
18,12359.125490485972,12763.363305300445
19,12359.125490485972,12763.363305300445
20,12359.125490485972,12763.363305300445
21,11915.237496816035,12677.742696787871
22,11815.202043245512,12677.742696787871
23,11682.393170280522,12592.74298110339
24,11592.33988584038,12592.74298110339
25,11592.33988584038,12592.74298110339
26,11592.33988584038,12592.74298110339
27,11560.759902288399,12577.468038086312
28,11560.759902288399,12568.172840198518
29,11385.724726390481,12568.172840198518
30,11385.724726390481,12226.162447577644
31,11385.724726390481,12226.162447577644
32,11385.724726390481,12226.162447577644
33,11385.724726390481,12226.162447577644
34,11385.724726390481,11524.385227242637
35,11385.724726390481,11524.385227242637
36,11385.724726390481,11524.385227242637
37,11385.724726390481,11505.911013118774
38,10897.204176255551,11505.911013118774
39,10897.204176255551,11505.911013118774
40,10897.204176255551,11505.911013118774
41,10897.204176255551,11505.911013118774
42,10897.204176255551,11505.911013118774
43,10897.204176255551,11377.093555332376
44,10897.204176255551,11377.093555332376
45,10897.204176255551,11377.093555332376
46,10889.820100283154,11377.093555332376
47,10889.820100283154,11056.587961073848
48,10321.790055154232,11056.587961073848
49,10321.790055154232,11056.587961073848
50,10321.790055154232,11056.587961073848
51,10321.790055154232,11056.587961073848
52,10321.790055154232,11056.587961073848
53,10321.790055154232,11056.587961073848
54,10321.790055154232,11056.587961073848
55,10321.790055154232,11056.587961073848
56,10321.790055154232,11040.074610756841
57,10321.790055154232,11040.074610756841
58,10321.790055154232,11040.074610756841
59,10321.790055154232,11040.074610756841
60,10321.790055154232,11040.074610756841
61,10321.790055154232,11040.074610756841
62,10321.790055154232,11040.074610756841
63,10321.790055154232,11005.393371180879
64,10321.790055154232,10833.268659314273
65,10321.790055154232,10833.268659314273
66,10321.790055154232,10833.268659314273
67,10321.790055154232,10833.268659314273
68,10321.790055154232,10833.268659314273
69,10321.790055154232,10833.268659314273
70,10321.790055154232,10833.268659314273
71,10205.08540428823,10833.268659314273
72,10205.08540428823,10833.268659314273
73,10205.08540428823,10833.268659314273
74,10137.386508765254,10833.268659314273
75,10137.386508765254,10833.268659314273
76,10137.386508765254,10833.268659314273
77,10137.386508765254,10833.268659314273
78,10137.386508765254,10476.57994928843
79,9941.572238546987,10476.57994928843
80,9941.572238546987,10476.57994928843
81,9941.572238546987,10476.57994928843
82,9941.572238546987,10476.57994928843
83,9941.572238546987,10476.57994928843
84,9678.288874792837,10476.57994928843
85,9678.288874792837,10476.57994928843
86,9678.288874792837,10476.57994928843
87,9678.288874792837,10320.903531201564
88,9678.288874792837,10320.903531201564
89,9678.288874792837,10320.903531201564
90,9678.288874792837,10320.903531201564
91,9678.288874792837,10320.903531201564
92,9678.288874792837,10320.903531201564
93,9678.288874792837,10320.903531201564
94,9678.288874792837,10320.903531201564
95,9678.288874792837,10320.903531201564
96,9678.288874792837,10320.903531201564
97,9678.288874792837,10320.903531201564
98,9678.288874792837,10320.903531201564
99,9678.288874792837,10320.903531201564
100,9678.288874792837,10320.903531201564
101,9678.288874792837,10320.903531201564
102,9678.288874792837,10320.903531201564
103,9678.288874792837,10320.903531201564
104,9678.288874792837,10320.903531201564
105,9678.288874792837,10320.903531201564
106,9678.288874792837,10320.903531201564
107,9678.288874792837,10320.903531201564
108,9678.288874792837,10320.903531201564
109,9678.288874792837,10320.903531201564
110,9678.288874792837,10320.903531201564
111,9678.288874792837,10320.903531201564
112,9678.288874792837,10269.409898551081
113,9678.288874792837,10269.409898551081
114,9678.288874792837,10269.409898551081
115,9678.288874792837,10269.409898551081
116,9678.288874792837,10269.409898551081
117,9678.288874792837,10269.409898551081
118,9678.288874792837,10269.409898551081
119,9678.288874792837,10269.409898551081
120,9678.288874792837,10269.409898551081
121,9515.914115847774,10269.409898551081
122,9515.914115847774,10269.409898551081
123,9515.914115847774,10269.409898551081
124,9515.914115847774,10269.409898551081
125,9515.914115847774,10269.409898551081
126,9515.914115847774,10269.409898551081
127,9515.914115847774,10269.409898551081
128,9515.914115847774,10269.409898551081
129,9515.914115847774,10269.409898551081
130,9515.914115847774,10033.93286806849
131,9515.914115847774,10033.93286806849
132,9515.914115847774,10033.93286806849
