generation,run_1,run_2
0,36812.00799605467,36555.13626828922
1,35847.809719129815,35445.73293094281
2,34794.86390139066,35268.87710059551
3,34794.86390139066,35268.87710059551
4,34227.43142139907,34593.99306605312
5,32164.666212734966,34314.46972695973
6,32164.666212734966,34314.46972695973
7,32164.666212734966,33766.712548422656
8,32164.666212734966,33766.712548422656
9,32164.666212734966,33766.712548422656
10,32164.666212734966,33163.1109604653
11,32164.666212734966,33163.1109604653
12,32164.666212734966,33163.1109604653
13,32164.666212734966,33163.1109604653
14,32164.666212734966,33163.1109604653
15,32164.666212734966,33139.79455821015
16,32083.791185098104,33139.79455821015
17,31965.989671327377,33139.79455821015
18,31965.989671327377,32864.210353592636
19,31965.989671327377,32778.86261441691
20,31965.989671327377,32778.86261441691
21,31953.364689667014,32332.779965554757
22,31867.52862061211,32332.779965554757
23,31321.435222677697,32332.779965554757
24,31321.435222677697,32332.779965554757
25,31321.435222677697,32332.779965554757
26,31321.435222677697,32231.280701315693
27,30860.698300782187,32231.280701315693
28,30553.997286875096,32070.89014062497
29,30553.997286875096,32070.89014062497
30,30553.997286875096,31874.350605513224
31,30553.997286875096,31874.350605513224
32,30553.997286875096,31874.350605513224
33,30553.997286875096,31874.350605513224
34,30553.997286875096,31874.350605513224
35,30553.997286875096,31874.350605513224
36,30553.997286875096,31874.350605513224
37,30553.997286875096,31874.350605513224
38,30553.997286875096,31874.350605513224
39,30288.45320628353,31627.381997696655
40,30288.45320628353,31481.669329966462
41,30288.45320628353,31481.669329966462
42,30288.45320628353,31481.669329966462
43,30288.45320628353,30573.741406120163
44,30288.45320628353,30155.161589197225
45,30288.45320628353,30155.161589197225
46,30288.45320628353,30155.161589197225
47,30288.45320628353,30155.161589197225
48,30288.45320628353,30155.161589197225
49,30288.45320628353,30155.161589197225
50,30288.45320628353,30155.161589197225
51,30252.188397410588,30155.161589197225
52,30252.188397410588,30155.161589197225
53,30252.188397410588,30119.925550319123
54,30252.188397410588,30041.331917959913
55,30252.188397410588,29665.861889956752
56,30252.188397410588,29665.861889956752
57,29759.565829539184,29665.861889956752
58,29759.565829539184,29349.171465598927
59,29759.565829539184,29349.171465598927
60,29759.565829539184,29349.171465598927
61,29759.565829539184,29349.171465598927
62,29694.37823680787,29349.171465598927
63,29694.37823680787,29349.171465598927
64,29694.37823680787,29349.171465598927
65,29694.37823680787,29349.171465598927
66,29694.37823680787,29349.171465598927
67,29694.37823680787,29349.171465598927
68,29694.37823680787,29349.171465598927
69,29694.37823680787,29349.171465598927
70,29694.37823680787,29349.171465598927
71,29537.09382137589,29349.171465598927
72,29224.173460464204,29349.171465598927
73,29224.173460464204,29349.171465598927
74,29224.173460464204,29349.171465598927
75,29224.173460464204,29349.171465598927
76,29224.173460464204,29349.171465598927
77,29224.173460464204,29349.171465598927
78,29224.173460464204,29349.171465598927
79,29224.173460464204,29349.171465598927
80,29224.173460464204,29349.171465598927
81,29211.22634498785,29349.171465598927
82,29211.22634498785,29349.171465598927
83,29162.709307450285,29349.171465598927
84,29162.709307450285,28845.882100343675
85,29162.709307450285,28845.882100343675
86,29162.709307450285,28845.882100343675
87,29162.709307450285,28845.882100343675
88,29162.709307450285,28845.882100343675
89,29162.709307450285,28749.37349954925
90,29162.709307450285,28711.368726182853
91,29162.709307450285,28711.368726182853
92,29162.709307450285,28711.368726182853
93,29162.709307450285,28711.368726182853
94,29162.709307450285,28711.368726182853
95,29162.709307450285,28499.969947736772
96,29161.76545307677,28499.969947736772
97,29161.76545307677,28499.969947736772
98,29161.76545307677,28499.969947736772
99,28789.69771809977,28499.969947736772
100,28789.69771809977,28499.969947736772
101,28789.69771809977,28499.969947736772
102,28789.69771809977,28499.969947736772
103,28789.69771809977,28499.969947736772
104,28789.69771809977,28499.969947736772
105,28744.1147198723,28499.969947736772
106,28511.55737039473,28484.280996122077
107,28511.55737039473,28484.280996122077
108,28511.55737039473,28484.280996122077
109,28401.56737714998,28484.280996122077
110,27870.709174905227,28484.280996122077
111,27870.709174905227,28484.280996122077
112,27870.709174905227,28484.280996122077
113,27870.709174905227,28484.280996122077
114,27870.709174905227,28484.280996122077
115,27870.709174905227,28035.737423644317
116,27870.709174905227,28035.737423644317
117,27870.709174905227,28035.737423644317
118,27870.709174905227,28035.737423644317
119,27870.709174905227,28035.737423644317
120,27870.709174905227,28035.737423644317
121,27870.709174905227,28035.737423644317
122,27870.709174905227,28035.737423644317
123,27870.709174905227,28035.737423644317
124,27870.709174905227,28035.737423644317
125,27870.709174905227,28035.737423644317
126,27870.709174905227,28035.737423644317
127,27870.709174905227,28035.737423644317
128,27674.83877923782,28035.737423644317
129,27674.83877923782,28035.737423644317
130,27674.83877923782,27747.668791707187
131,27674.83877923782,27747.668791707187
132,27674.83877923782,27747.668791707187
133,27674.83877923782,27747.668791707187
134,27674.83877923782,27553.6918909295
135,27674.83877923782,27553.6918909295
136,27674.83877923782,27553.6918909295
137,27504.484693486134,27553.6918909295
138,27504.484693486134,27553.6918909295
139,27504.484693486134,27553.6918909295
140,27504.484693486134,27553.6918909295
141,27504.484693486134,27553.6918909295
142,27504.484693486134,27553.6918909295
143,27504.484693486134,27553.6918909295
144,27504.484693486134,27553.6918909295
145,27504.484693486134,27553.6918909295
146,27504.484693486134,27553.6918909295
147,27504.484693486134,27553.6918909295
148,27504.484693486134,27553.6918909295
149,27504.484693486134,27553.6918909295
150,27504.484693486134,27391.176336543504
151,27504.484693486134,27391.176336543504
152,27504.484693486134,27246.879463628124
153,27504.484693486134,27246.879463628124
154,27383.478031700644,27246.879463628124
155,27383.478031700644,27246.879463628124
156,27383.478031700644,27246.879463628124
157,27383.478031700644,27246.879463628124
158,27383.478031700644,27246.879463628124
159,27383.478031700644,27246.879463628124
160,27383.478031700644,27246.879463628124
161,27383.478031700644,27246.879463628124
162,27383.478031700644,27246.879463628124
163,27383.478031700644,27246.879463628124
164,27383.478031700644,27246.879463628124
165,27383.478031700644,27246.879463628124
166,27383.478031700644,27246.879463628124
167,27383.478031700644,27246.879463628124
168,27383.478031700644,27246.879463628124
169,27383.478031700644,27246.879463628124
170,27383.478031700644,27246.879463628124
171,27383.478031700644,27246.879463628124
172,27383.478031700644,27246.879463628124
173,27383.478031700644,27246.879463628124
174,27383.478031700644,27246.879463628124
175,27383.478031700644,27246.879463628124
176,27383.478031700644,27246.879463628124
177,27383.478031700644,27246.879463628124
178,27383.478031700644,27246.879463628124
179,27383.478031700644,27246.879463628124
180,27383.478031700644,27246.879463628124
181,27383.478031700644,27246.879463628124
182,27192.01947431945,27246.879463628124
183,27192.01947431945,27246.879463628124
184,27192.01947431945,27246.879463628124
185,27192.01947431945,27246.879463628124
186,27192.01947431945,27246.879463628124
187,27192.01947431945,27070.351291104125
188,27192.01947431945,27070.351291104125
189,27192.01947431945,27070.351291104125
190,27192.01947431945,27070.351291104125
191,27192.01947431945,27070.351291104125
192,27192.01947431945,27070.351291104125
193,27192.01947431945,27070.351291104125
194,27192.01947431945,27070.351291104125
195,26877.947006926057,27070.351291104125
196,26877.947006926057,27070.351291104125
197,26877.947006926057,27070.351291104125
198,26877.947006926057,27070.351291104125
199,26877.947006926057,27070.351291104125
200,26877.947006926057,27070.351291104125
201,26877.947006926057,27070.351291104125
202,26877.947006926057,27070.351291104125
203,26877.947006926057,27070.351291104125
204,26877.947006926057,27070.351291104125
205,26877.947006926057,27070.351291104125
206,26877.947006926057,26812.404994700515
207,26877.947006926057,26812.404994700515
208,26877.947006926057,26812.404994700515
209,26877.947006926057,26812.404994700515
210,26877.947006926057,26812.404994700515
211,26877.947006926057,26812.404994700515
212,26698.597966746154,26812.404994700515
213,26698.597966746154,26812.404994700515
214,26698.597966746154,26812.404994700515
215,26698.597966746154,26812.404994700515
216,26698.597966746154,26812.404994700515
217,26698.597966746154,26812.404994700515
218,26698.597966746154,26812.404994700515
219,26698.597966746154,26761.760279535025
220,26698.597966746154,26761.760279535025
221,26698.597966746154,26761.760279535025
222,26698.597966746154,26761.760279535025
223,26698.597966746154,26761.760279535025
224,26698.597966746154,26761.760279535025
225,26698.597966746154,26761.760279535025
226,26698.597966746154,26761.760279535025
227,26698.597966746154,26761.760279535025
228,26698.597966746154,26523.708839088213
229,26698.597966746154,26523.708839088213
230,26616.832271864016,26523.708839088213
231,26616.832271864016,26523.708839088213
232,26523.930578483138,26523.708839088213
233,26342.400750438504,26523.708839088213
234,26342.400750438504,26523.708839088213
235,26342.400750438504,26523.708839088213
236,26342.400750438504,26523.708839088213
237,26342.400750438504,26523.708839088213
238,26342.400750438504,26523.708839088213
239,26342.400750438504,26523.708839088213
240,26342.400750438504,26523.708839088213
241,26342.400750438504,26523.708839088213
242,26342.400750438504,26523.708839088213
243,26342.400750438504,26523.708839088213
244,26342.400750438504,26523.708839088213
245,26342.400750438504,26523.708839088213
246,26342.400750438504,26432.524157736672
247,26342.400750438504,26432.524157736672
248,26342.400750438504,26432.524157736672
249,26342.400750438504,26432.524157736672
250,26342.400750438504,26432.524157736672
251,26342.400750438504,26432.524157736672
252,26342.400750438504,26432.524157736672
253,26342.400750438504,26432.524157736672
254,26342.400750438504,26432.524157736672
255,26342.400750438504,26432.524157736672
256,26342.400750438504,26376.90251265761
257,26342.400750438504,26376.90251265761
258,26342.400750438504,26376.90251265761
259,26342.400750438504,26376.90251265761
260,26342.400750438504,26376.90251265761
261,26342.400750438504,26376.90251265761
262,26342.400750438504,26376.90251265761
263,26342.400750438504,26376.90251265761
264,26342.400750438504,26149.538315754136
265,26342.400750438504,26149.538315754136
266,26342.400750438504,26149.538315754136
267,26342.400750438504,26149.538315754136
268,26342.400750438504,26149.538315754136
269,26342.400750438504,26149.538315754136
270,26342.400750438504,26149.538315754136
271,26342.400750438504,26149.538315754136
272,26342.400750438504,26149.538315754136
273,26342.400750438504,26149.538315754136
274,26342.400750438504,26149.538315754136
275,26342.400750438504,26149.538315754136
276,26342.400750438504,26149.538315754136
277,26342.400750438504,26149.538315754136
278,26342.400750438504,26149.538315754136
279,26342.400750438504,26149.538315754136
280,26342.400750438504,26149.538315754136
281,26342.400750438504,26149.538315754136
282,26342.400750438504,26149.538315754136
283,26342.400750438504,26149.538315754136
284,26342.400750438504,26149.538315754136
285,26342.400750438504,26149.538315754136
286,26342.400750438504,26149.538315754136
287,26342.400750438504,26149.538315754136
288,26342.400750438504,26149.538315754136
289,26342.400750438504,26149.538315754136
290,26342.400750438504,26149.538315754136
291,26342.400750438504,26149.538315754136
292,26342.400750438504,26149.538315754136
293,26342.400750438504,26149.538315754136
294,26342.400750438504,26149.538315754136
295,26342.400750438504,26149.538315754136
296,26342.400750438504,26149.538315754136
297,26342.400750438504,26149.538315754136
298,26342.400750438504,26149.538315754136
299,26342.400750438504,26149.538315754136
300,26342.400750438504,26149.538315754136
301,26342.400750438504,26149.538315754136
302,26342.400750438504,26149.538315754136
303,26342.400750438504,26149.538315754136
304,26342.400750438504,26149.538315754136
305,26342.400750438504,26149.538315754136
306,26342.400750438504,26149.538315754136
307,26342.400750438504,26149.538315754136
308,26342.400750438504,26149.538315754136
309,26342.400750438504,26149.538315754136
310,26342.400750438504,26149.538315754136
311,26342.400750438504,26149.538315754136
312,26342.400750438504,26149.538315754136
313,26342.400750438504,26149.538315754136
314,26342.400750438504,26149.538315754136
315,26342.400750438504,26149.538315754136
316,26342.400750438504,26149.538315754136
317,26342.400750438504,26149.538315754136
318,26342.400750438504,26149.538315754136
319,26342.400750438504,26149.538315754136
320,26342.400750438504,26149.538315754136
321,26342.400750438504,26149.538315754136
322,26342.400750438504,26149.538315754136
323,26342.400750438504,26149.538315754136
324,26342.400750438504,26149.538315754136
325,26342.400750438504,26149.538315754136
326,25803.42873381139,25729.514857842136
327,25803.42873381139,25729.514857842136
328,25803.42873381139,25729.514857842136
329,25803.42873381139,25729.514857842136
330,25803.42873381139,25729.07703031507
331,25803.42873381139,25729.07703031507
332,25803.42873381139,25729.07703031507
333,25803.42873381139,25729.07703031507
334,25803.42873381139,25729.07703031507
335,25803.42873381139,25729.07703031507
336,25803.42873381139,25729.07703031507
337,25803.42873381139,25729.07703031507
338,25803.42873381139,25729.07703031507
339,25803.42873381139,25729.07703031507
340,25803.42873381139,25729.07703031507
341,25803.42873381139,25729.07703031507
342,25803.42873381139,25729.07703031507
343,25803.42873381139,25729.07703031507
344,25803.42873381139,25729.07703031507
345,25803.42873381139,25729.07703031507
346,25803.42873381139,25729.07703031507
347,25803.42873381139,25729.07703031507
348,25803.42873381139,25729.07703031507
349,25803.42873381139,25729.07703031507
350,25803.42873381139,25729.07703031507
351,25803.42873381139,25729.07703031507
352,25803.42873381139,25729.07703031507
353,25803.42873381139,25729.07703031507
354,25803.42873381139,25729.07703031507
355,25803.42873381139,25729.07703031507
356,25803.42873381139,25729.07703031507
357,25803.42873381139,25729.07703031507
358,25803.42873381139,25729.07703031507
359,25803.42873381139,25729.07703031507
360,25803.42873381139,25729.07703031507
361,25803.42873381139,25729.07703031507
362,25803.42873381139,25572.649471607212
363,25803.42873381139,25572.649471607212
364,25803.42873381139,25572.649471607212
365,25803.42873381139,25572.649471607212
366,25803.42873381139,25572.649471607212
367,25803.42873381139,25572.649471607212
368,25803.42873381139,25572.649471607212
369,25803.42873381139,25572.649471607212
370,25803.42873381139,25572.649471607212
371,25803.42873381139,25572.649471607212
372,25803.42873381139,25572.649471607212
373,25803.42873381139,25572.649471607212
374,25803.42873381139,25572.649471607212
375,25129.143318052993,25572.649471607212
376,25129.143318052993,25572.649471607212
377,25129.143318052993,25572.649471607212
378,25129.143318052993,25572.649471607212
379,25129.143318052993,25572.649471607212
380,25129.143318052993,25572.649471607212
381,25129.143318052993,25572.649471607212
382,25129.143318052993,25572.649471607212
383,25129.143318052993,25304.163832396658
384,25129.143318052993,25304.163832396658
385,25129.143318052993,25304.163832396658
386,25129.143318052993,25304.163832396658
387,25129.143318052993,25304.163832396658
388,25129.143318052993,25304.163832396658
389,25129.143318052993,25304.163832396658
390,25129.143318052993,25304.163832396658
391,25129.143318052993,25304.163832396658
392,25129.143318052993,25304.163832396658
393,25129.143318052993,25304.163832396658
394,25129.143318052993,25304.163832396658
395,25129.143318052993,25304.163832396658
396,25129.143318052993,25304.163832396658
397,25129.143318052993,25304.163832396658
398,25129.143318052993,25304.163832396658
399,25129.143318052993,25304.163832396658
400,25129.143318052993,25304.163832396658
401,25129.143318052993,25304.163832396658
402,25129.143318052993,25304.163832396658
403,25129.143318052993,25304.163832396658
404,25129.143318052993,25304.163832396658
405,25129.143318052993,25304.163832396658
406,25129.143318052993,25304.163832396658
407,25129.143318052993,25304.163832396658
408,25129.143318052993,25304.163832396658
409,25129.143318052993,25304.163832396658
410,25129.143318052993,25304.163832396658
411,25129.143318052993,25304.163832396658
412,25129.143318052993,25304.163832396658
413,25129.143318052993,24929.213202921834
414,25129.143318052993,24929.213202921834
415,25129.143318052993,24929.213202921834
416,25129.143318052993,24929.213202921834
417,25129.143318052993,24929.213202921834
418,25129.143318052993,24929.213202921834
419,25129.143318052993,24929.213202921834
420,25129.143318052993,24929.213202921834
421,25129.143318052993,24929.213202921834
422,25129.143318052993,24929.213202921834
423,25129.143318052993,24929.213202921834
424,25129.143318052993,24929.213202921834
425,25129.143318052993,24929.213202921834
426,25129.143318052993,24929.213202921834
427,25129.143318052993,24929.213202921834
428,25129.143318052993,24929.213202921834
429,25129.143318052993,24929.213202921834
430,25129.143318052993,24929.213202921834
431,25129.143318052993,24929.213202921834
432,25129.143318052993,24929.213202921834
433,25129.143318052993,24929.213202921834
434,24561.45385745815,24929.213202921834
435,24561.45385745815,24929.213202921834
436,24561.45385745815,24929.213202921834
437,24561.45385745815,24929.213202921834
438,24561.45385745815,24929.213202921834
439,24561.45385745815,24929.213202921834
440,24561.45385745815,24929.213202921834
441,24561.45385745815,24929.213202921834
442,24561.45385745815,24929.213202921834
443,24561.45385745815,24929.213202921834
444,24561.45385745815,24929.213202921834
445,24561.45385745815,24929.213202921834
446,24561.45385745815,24929.213202921834
447,24561.45385745815,24929.213202921834
448,24561.45385745815,24929.213202921834
449,24561.45385745815,24929.213202921834
450,24561.45385745815,24929.213202921834
451,24561.45385745815,24929.213202921834
