generation,run_1,run_2
0,1718.399908151138,1709.8722807888012
1,290.0964901506693,283.5868059029467
2,204.88298151667794,245.77416547323503
3,149.94945798094844,99.38055890309028
4,122.51557471866678,96.5917553359196
5,110.99505765571311,96.5917553359196
6,45.449038310012824,9.62461382714577
7,42.172283160989814,9.547461702091418
8,32.1749685397106,9.547461702091418
9,9.505454793523848,9.397580161033897
10,9.437850291695575,9.395247999945951
11,9.279344709885555,9.34987291549589
12,9.242242682653075,9.290950590781222
13,9.224217715037295,9.123989889334997
14,9.214216231816186,9.062440967789613
15,9.181947527684764,9.012689241877268
16,9.152928237267167,8.99898548880188
17,9.119541573963819,8.994015255226861
18,9.105427989222948,8.97506496554965
19,9.099204553829866,8.967256081312945
20,9.082834874791962,8.967256081312945
21,9.072801391824116,8.949508966664638
22,9.066504950107266,8.949508966664638
23,9.062468053155257,8.93533462976993
24,9.054008630755314,8.934263800696462
25,9.054008630755314,8.932649063686616
26,9.051173813626082,8.923883234119197
27,9.04576559848609,8.913340060848881
28,9.043070480862328,8.906600720430138
29,9.03680202446252,8.905747395650842
30,9.03456464790449,8.90245957163598
31,9.031181037586288,8.899368502206343
32,9.03010542572254,8.897978448186919
33,9.02866863998328,8.896908320521405
34,9.027806859699103,8.890904745435282
35,9.027007481241334,8.887112192194557
36,9.026923238816494,8.885741612931946
37,9.026669462946764,8.884738736231364
38,9.02663727170941,8.882780783823556
39,9.026303561141864,8.882032631856541
40,9.02616779264746,8.88058803467249
41,9.026007668545711,8.880324249920859
42,9.02556942271132,8.879724966272668
43,9.025005584342859,8.879283563082275
44,9.024343464398296,8.878849204029883
45,9.024145318570913,8.8786539634018
46,9.023917201619653,8.877733605043954
47,9.023724076216011,8.877128634494385
48,9.023309955648909,8.876585407346301
49,9.022846913391684,8.876464744097365
50,9.02268489115862,8.876358776069022
51,9.022666619989113,8.87614111733228
52,9.022296375324736,8.875970419415113
53,9.022158210019782,8.875897290599946
54,9.02210126545379,8.87574854045167
55,9.021891858531067,8.875614082104864
56,9.021867935109466,8.875448203948915
57,9.02175378043405,8.875400941323013
58,9.021643854957654,8.875304238879108
59,9.021450590238683,8.875260109353427
60,9.021435155046623,8.875251815057663
61,9.021426704982082,8.875251815057663
62,9.02139768974884,8.875225909361491
63,9.021381715842022,8.875183497601626
64,9.021352335137188,8.875182802304789
65,9.021314370848563,8.875139602765492
66,9.02127607483631,8.87512409858045
67,9.021261492582113,8.875081789286764
68,9.021206108896857,8.875071505292315
69,9.021175329020098,8.875062326222377
70,9.021141496144152,8.87506207929705
71,9.021091608779033,8.875053564170107
72,9.021069409548778,8.875051156344727
73,9.021039198736482,8.87504746943781
74,9.021016193962861,8.875037901894778
75,9.02097372414662,8.875035132221733
76,9.020954198495206,8.875028783360268
77,9.020909535003229,8.8750278536285
78,9.020899725838245,8.875025352588674
79,9.020891730906259,8.875021617270317
80,9.020867625216137,8.875020557888474
81,9.020856167895827,8.87502045476834
82,9.020834324595462,8.875019360263785
83,9.020787846367304,8.875016847826869
84,9.020770790723057,8.875014727372415
85,9.020758324520354,8.875013862687805
86,9.020720381187193,8.875012664197579
87,9.020676748906128,8.875012664197579
88,9.020659026466811,8.87501258681505
89,9.020646851043146,8.875012469645528
90,9.020606470113202,8.875012461742093
91,9.020576705423071,8.87501241826016
92,9.020566879936805,8.875012418109891
93,9.02054150538237,8.875012380269133
94,9.020509890093985,8.875012296949317
95,9.020498729323553,8.87501226000266
96,9.020462929959992,8.875012251839452
97,9.02044606046846,8.875012251043644
98,9.020435303262515,8.875012223010488
99,9.020411307682911,8.875012183643612
100,9.02039710507797,8.875012168832015
101,9.020379946420515,8.875012165043646
102,9.020362986286278,8.875012144197175
103,9.020343692162982,8.87501213362292
104,9.020336939111294,8.875012130691795
105,9.020322928739114,8.875012124818944
106,9.02030626702619,8.875012121526325
107,9.020294068386058,8.875012107836827
108,9.020282500046207,8.875012100508954
109,9.020264069743448,8.875012100508954
110,9.020241377991296,8.875012097814237
111,9.020231830308902,8.875012097814237
112,9.020225153231722,8.875012097653654
113,9.020205353233195,8.875012097617319
114,9.020200147475329,8.875012097606877
115,9.020195730858726,8.87501209757482
116,9.020184364540215,8.875012097545206
117,9.020175824477892,8.875012097488291
118,9.020165717478982,8.875012097469023
119,9.020156453792646,8.8750120974358
120,9.020149328695506,8.875012097431982
121,9.020142918124577,8.875012097406703
122,9.020134629433802,8.875012097406703
123,9.020128329117266,8.875012097402854
124,9.020125237227633,8.87501209740218
125,9.020117477494356,8.875012097401685
126,9.020113771699702,8.875012097400065
127,9.020109648722965,8.87501209739652
128,9.020106914661792,8.875012097394661
129,9.020100202502476,8.875012097394661
130,9.020096806556518,8.87501209739346
131,9.02009311067358,8.875012097393272
132,9.020089142326642,8.875012097393068
133,9.020085436622589,8.875012097393068
134,9.020081749774008,8.875012097393018
135,9.020078206130801,8.875012097393006
136,9.020074067387513,8.87501209739297
137,9.020065919920214,8.87501209739297
138,9.020062918933643,8.875012097392899
139,9.0200600085746,8.875012097392899
140,9.020058125364198,8.875012090495387
141,9.020055604471901,8.875012077817868
142,9.020053714914102,8.875012072295293
143,9.020051082147521,8.875012071457379
144,9.020049957409086,8.875012071267959
145,9.020049957408986,8.87501207117843
146,9.020045069442768,8.875012071132685
147,9.02004438266051,8.875012071109825
148,9.020042098568148,8.875012071105637
149,9.02004124403872,8.875012071104763
150,9.020039678028528,8.87501207110456
151,9.02003935071238,8.875012071104537
152,9.020039063366307,8.875012071104502
153,9.020038622974502,8.875012071104477
154,9.02003663811349,8.87501207110447
