generation,run_1,run_2
0,37292.78235893149,37085.8151263297
1,37229.393751233976,37085.8151263297
2,37229.393751233976,37085.8151263297
3,37229.393751233976,36055.11577997749
4,35632.218074557706,35528.96585698
5,35632.218074557706,35528.96585698
6,35632.218074557706,35528.96585698
7,35632.218074557706,35528.96585698
8,36184.57987418923,34838.61745936118
9,35961.26910084094,34838.61745936118
10,35834.31073087918,34838.61745936118
11,35834.31073087918,34838.61745936118
12,35645.39956298092,35290.53934688326
13,35645.39956298092,34676.582500621465
14,35100.30338868746,34676.582500621465
15,35100.30338868746,34676.582500621465
16,35100.30338868746,34676.582500621465
17,35100.30338868746,35218.321424470596
18,35294.11465735839,33875.10443790418
19,35096.597834206215,33875.10443790418
20,35096.597834206215,33875.10443790418
21,34647.72220754156,33875.10443790418
22,34647.72220754156,35476.098724255164
23,34647.72220754156,34835.395572849455
24,34465.4169599452,34835.395572849455
25,34465.4169599452,34835.395572849455
26,34465.4169599452,34835.395572849455
27,34465.4169599452,35017.28473081463
28,34705.70101022662,34708.307452447305
29,33829.775223439334,33085.00184446711
30,33829.775223439334,33085.00184446711
31,33829.775223439334,33085.00184446711
32,33829.775223439334,33085.00184446711
33,34641.769042709064,34733.51328773914
34,34456.907818213724,34479.11411761502
35,34277.41844078469,34479.11411761502
36,34277.41844078469,34479.11411761502
37,34277.41844078469,34479.11411761502
38,34277.41844078469,34604.687600057354
39,34639.89469551959,34604.687600057354
40,34509.726958741194,34930.53051578232
41,33972.04003951802,34697.60988269693
42,33972.04003951802,34196.094565138636
43,33752.80906794326,34196.094565138636
44,33752.80906794326,34196.094565138636
45,33313.138077470736,34196.094565138636
46,33313.138077470736,34600.01739199075
47,33313.138077470736,34600.01739199075
48,33313.138077470736,34600.01739199075
49,32893.11448601674,34687.440911467944
50,32893.11448601674,34687.440911467944
51,32893.11448601674,34687.440911467944
52,32893.11448601674,34687.440911467944
53,33944.26347947494,34200.0728934452
54,33944.26347947494,33315.646154778646
55,33944.26347947494,33315.646154778646
56,34048.53388125661,33315.646154778646
57,34048.53388125661,33315.646154778646
58,34048.53388125661,34961.35506314125
59,33917.271580838475,34961.35506314125
60,33917.271580838475,35024.05597436661
61,33917.271580838475,34620.631269072306
62,33917.271580838475,34620.631269072306
63,34335.51407876815,33649.37046493329
64,34335.51407876815,33649.37046493329
65,34016.38328010697,33649.37046493329
66,33889.1408032255,33649.37046493329
67,33836.59373923188,34132.20242889336
68,33836.59373923188,34132.20242889336
69,33836.59373923188,34132.20242889336
70,33836.59373923188,34132.20242889336
71,33898.62474652289,33596.93669528002
72,33898.62474652289,31980.089592308417
73,33898.62474652289,31980.089592308417
74,33902.82656638427,31980.089592308417
75,33907.00534939663,31980.089592308417
76,33907.00534939663,33487.752852814716
77,33907.00534939663,33487.752852814716
78,33678.88325870005,33487.752852814716
79,33678.88325870005,33487.752852814716
80,33678.88325870005,33540.21269990054
81,33678.88325870005,33540.21269990054
82,33650.983469967956,33540.21269990054
83,33650.983469967956,33144.95295442452
84,33466.8096919748,32669.789519927323
85,33466.8096919748,32669.789519927323
86,33321.908313172746,32669.789519927323
87,33321.908313172746,31743.12627726113
88,33321.908313172746,31743.12627726113
89,33321.908313172746,31743.12627726113
90,33796.73142948563,31743.12627726113
91,32467.304840465622,32398.75793820815
92,32467.304840465622,32528.276658560397
93,32464.467070831994,32079.97869743786
94,32464.467070831994,32079.97869743786
95,32464.467070831994,32079.97869743786
96,32464.467070831994,31881.197401212405
97,32791.42308234071,31881.197401212405
98,32791.42308234071,31881.197401212405
99,32791.42308234071,31220.16380177856
100,32791.42308234071,31220.16380177856
101,32876.57499613696,30487.48039308345
102,32876.57499613696,30487.48039308345
103,32775.14461997335,30487.48039308345
104,32775.14461997335,30487.48039308345
105,32398.48180558009,31373.489943647422
106,32398.48180558009,31373.489943647422
107,32398.48180558009,31433.495369813543
108,32398.48180558009,31433.495369813543
109,33006.67743172312,31536.904875392458
110,32781.93694599268,31571.886251313004
111,31911.532893687196,31571.886251313004
112,31911.532893687196,31328.78294176268
113,31911.532893687196,31328.78294176268
114,31911.532893687196,31328.78294176268
115,32431.81567478153,30970.84804319855
116,32431.81567478153,30970.84804319855
117,31969.33333404999,30970.84804319855
118,31969.33333404999,30970.84804319855
119,30985.00062662251,31221.139423755576
120,30985.00062662251,31221.139423755576
121,30985.00062662251,31221.139423755576
122,30563.65631571423,31365.951861987414
123,30563.65631571423,31291.579387253445
124,30563.65631571423,31291.579387253445
125,30563.65631571423,30929.329577211152
126,31221.59160013427,30514.35630641169
127,31221.59160013427,30514.35630641169
128,31221.59160013427,30514.35630641169
129,29798.180456482783,30514.35630641169
130,29798.180456482783,30663.085674347618
131,29798.180456482783,30319.097541844327
132,29798.180456482783,30319.097541844327
133,31049.37639462042,30319.097541844327
134,31049.37639462042,30319.097541844327
135,31049.37639462042,30614.2653891633
136,30953.149147369397,29999.54541305321
137,30953.149147369397,29999.54541305321
138,30953.149147369397,29999.54541305321
139,30953.149147369397,29769.779602842675
140,31392.97728444515,29769.779602842675
141,31392.97728444515,29769.779602842675
142,31392.97728444515,29277.711396153274
143,31392.97728444515,29001.792751646128
144,31401.62177083141,29001.792751646128
145,31401.62177083141,29001.792751646128
146,31545.06253259375,29001.792751646128
147,31545.06253259375,29182.702905615708
148,31545.06253259375,29182.702905615708
149,31420.421571541174,28671.232494357566
150,31341.512686419213,28671.232494357566
151,31341.512686419213,28396.21071059088
152,31308.002539256835,28396.21071059088
153,31251.474231305692,28318.411664259875
154,30554.632486263723,28318.411664259875
155,30554.632486263723,28318.411664259875
156,30082.039008449647,28162.791231560746
157,30082.039008449647,28089.073308983818
158,30082.039008449647,28089.073308983818
159,30082.039008449647,28089.073308983818
160,30001.75724744617,28089.073308983818
161,30001.75724744617,28111.496878131107
162,30001.75724744617,28111.496878131107
163,30001.75724744617,28078.7286499357
164,30527.481433546287,28078.7286499357
165,30450.019641098224,28078.7286499357
166,30414.48353533978,28078.7286499357
167,29976.967651673913,28325.37352311534
168,29976.967651673913,28325.37352311534
169,29976.967651673913,28076.04494360031
170,29976.967651673913,28076.04494360031
171,30666.795641547877,27719.30002696853
172,30478.888161990988,27719.30002696853
173,29814.353803886966,27719.30002696853
174,29814.353803886966,27719.30002696853
175,29814.353803886966,27797.689580175687
176,29814.353803886966,27797.689580175687
177,29861.02542051641,27007.159584581786
178,29861.02542051641,27007.159584581786
179,29654.418065692036,27007.159584581786
180,29654.418065692036,26871.62760909996
181,29654.418065692036,26871.62760909996
182,29654.418065692036,26844.48299236298
183,29971.612200244053,26844.48299236298
184,29971.612200244053,26844.48299236298
185,29971.612200244053,26844.48299236298
186,29468.48313915624,26868.175923425133
187,29468.48313915624,26613.901276357305
188,29468.48313915624,26613.901276357305
189,29468.48313915624,26350.35977701575
190,29608.237836722616,26350.35977701575
191,29202.461172832427,26350.35977701575
192,28697.734932246887,26350.35977701575
193,28697.734932246887,26137.854241697994
194,28325.21435409094,26137.854241697994
195,28325.21435409094,26137.854241697994
196,28325.21435409094,26137.854241697994
197,28325.21435409094,26456.55485524502
198,28281.445387923683,26456.55485524502
199,28281.445387923683,26121.486031577602
200,28281.445387923683,26121.486031577602
201,28278.1295524716,25818.884556922072
202,28183.509736713182,25818.884556922072
203,28183.509736713182,25818.884556922072
204,28183.509736713182,25818.884556922072
205,28100.941464585754,25738.50948950382
206,27727.424388669016,25591.81765204321
207,27727.424388669016,25591.81765204321
208,27727.424388669016,25406.41099112129
209,27727.424388669016,25406.41099112129
210,27613.53260560108,25406.41099112129
211,27613.53260560108,25161.018848420917
212,27492.443365712912,25161.018848420917
213,27492.443365712912,25161.018848420917
214,27455.011907417305,25161.018848420917
215,27368.811739328077,25175.643495993216
216,27368.811739328077,25175.643495993216
217,27295.728927059045,25175.643495993216
218,27295.728927059045,25150.118958548985
219,27295.728927059045,25064.487692172715
220,27295.728927059045,25064.487692172715
221,27341.4124089153,24917.541827405053
222,27341.4124089153,24917.541827405053
223,27289.966479073668,24917.541827405053
224,27087.06531268899,24893.661553287762
225,26786.976638640124,24804.013502623886
226,26786.976638640124,24804.013502623886
227,26728.48686573557,24804.013502623886
228,26728.48686573557,24622.34666091091
229,26594.971633754372,24340.285402391193
230,26594.971633754372,24153.423260995984
231,26594.971633754372,24153.423260995984
232,26594.971633754372,24105.770222870855
233,26619.58269902598,24105.770222870855
