generation,run_1,run_2
0,1586.9688642651745,1506.6067612991703
1,1586.9688642651745,1506.6067612991703
2,1586.9688642651745,1506.6067612991703
3,1627.889737150874,1525.594617674956
4,1627.889737150874,1525.594617674956
5,1627.889737150874,1599.1939844519707
6,1627.889737150874,1599.1939844519707
7,1600.0048464893157,1606.9841810244777
8,1600.0048464893157,1606.9841810244777
9,1600.0048464893157,1606.9841810244777
10,1587.8706227989728,1559.3241647837501
11,1543.0652462958428,1559.3241647837501
12,1543.0652462958428,1559.3241647837501
13,1543.0652462958428,1535.0059203486007
14,1540.4957792122032,1535.0059203486007
15,1540.4957792122032,1535.0059203486007
16,1536.5513382462473,1535.0059203486007
17,1536.5513382462473,1545.8701235645844
18,1536.5513382462473,1545.8701235645844
19,1536.5513382462473,1534.0933274850854
20,1495.1922196231621,1534.0933274850854
21,1495.1922196231621,1534.0933274850854
22,1495.1922196231621,1499.9443029500662
23,1495.1922196231621,1499.9443029500662
24,1499.012379288908,1499.9443029500662
25,1499.012379288908,1499.9443029500662
26,1499.012379288908,1520.5611922087487
27,1494.5438429041424,1520.5611922087487
28,1494.5438429041424,1520.5611922087487
29,1476.3222052272306,1520.5611922087487
30,1476.3222052272306,1525.9464582088924
31,1465.138472794912,1525.9464582088924
32,1465.138472794912,1525.9464582088924
33,1465.138472794912,1525.9464582088924
34,1465.138472794912,1526.3670030903495
35,1472.594919621286,1437.801657177829
36,1468.7092539099335,1437.801657177829
37,1434.2030177491538,1437.801657177829
38,1428.5997300873762,1437.801657177829
39,1428.5997300873762,1479.1668754731024
40,1428.5997300873762,1479.1668754731024
41,1428.5997300873762,1473.5325737647472
42,1459.3140352098148,1473.5325737647472
43,1459.3140352098148,1473.5325737647472
44,1458.0137023542961,1473.5325737647472
45,1446.7958652357322,1484.5090999444951
46,1446.7958652357322,1480.5640684922234
47,1446.7958652357322,1480.5640684922234
48,1446.7958652357322,1419.9771709224224
49,1461.253433064604,1419.9771709224224
50,1461.253433064604,1419.9771709224224
51,1427.6342814488567,1419.9771709224224
52,1427.6342814488567,1429.2875415067804
53,1427.6342814488567,1429.2875415067804
54,1427.6342814488567,1429.2875415067804
55,1426.2131943332731,1433.6078689511203
56,1426.2131943332731,1447.1456196422887
57,1426.2131943332731,1447.1456196422887
58,1426.2131943332731,1421.2824903974256
59,1462.1106039773924,1421.2824903974256
60,1418.2250268699875,1421.2824903974256
61,1418.2250268699875,1421.2824903974256
62,1418.2250268699875,1416.4514177088495
63,1418.2250268699875,1416.4514177088495
64,1419.2580944302038,1398.625274476242
65,1390.1265856397645,1398.625274476242
66,1390.1265856397645,1398.625274476242
67,1390.1265856397645,1390.5454539647117
68,1390.1265856397645,1390.5454539647117
69,1432.3901660568376,1390.5454539647117
70,1432.3901660568376,1390.5454539647117
71,1421.109844773249,1379.4689766517038
72,1421.109844773249,1379.4689766517038
73,1421.109844773249,1379.4689766517038
74,1421.109844773249,1379.4689766517038
75,1421.0717304138243,1403.6435082606108
76,1420.3776719310172,1356.2906902493123
77,1419.4984495097713,1356.2906902493123
78,1419.4984495097713,1356.2906902493123
79,1419.4984495097713,1356.2906902493123
80,1419.4984495097713,1388.5359005341986
81,1429.7289244118067,1388.5359005341986
82,1419.5651965008913,1388.5359005341986
83,1419.5651965008913,1411.9015840842821
84,1419.5651965008913,1366.772262606949
85,1405.7346314502092,1366.772262606949
86,1405.7346314502092,1366.772262606949
87,1405.7346314502092,1366.772262606949
88,1405.7346314502092,1364.1849201573589
89,1421.1356664959249,1364.1849201573589
90,1411.9598154369405,1364.1849201573589
91,1377.6633036214544,1364.1849201573589
92,1377.6633036214544,1384.131394655535
93,1377.6633036214544,1384.131394655535
94,1377.6633036214544,1400.332701164621
95,1412.1541169961663,1400.332701164621
96,1394.238679462518,1393.3903874536024
97,1394.238679462518,1393.3903874536024
98,1394.238679462518,1393.3903874536024
99,1394.238679462518,1393.3903874536024
100,1402.5994501679104,1397.121531064785
101,1402.5994501679104,1406.750327596022
102,1402.5994501679104,1401.7563558785323
103,1429.1751045358171,1391.7643895803012
104,1427.8096233167232,1391.7643895803012
105,1427.8096233167232,1391.7643895803012
106,1427.8096233167232,1391.7643895803012
107,1427.8096233167232,1395.6065960212443
108,1402.7979233901647,1395.6065960212443
109,1402.7979233901647,1368.3718509324397
110,1402.7979233901647,1368.3718509324397
111,1402.7979233901647,1368.3718509324397
112,1402.8769935024307,1347.4107044652885
113,1402.8769935024307,1347.4107044652885
114,1403.004525261263,1347.4107044652885
115,1403.004525261263,1347.4107044652885
116,1403.004525261263,1359.897007644069
117,1403.004525261263,1359.897007644069
118,1418.361761729563,1359.897007644069
119,1394.9449669604394,1359.897007644069
120,1394.9449669604394,1389.9544451371812
121,1394.9449669604394,1370.1972119896436
122,1394.9449669604394,1370.1972119896436
123,1395.5001035711603,1370.1972119896436
124,1395.5001035711603,1370.1972119896436
125,1395.5001035711603,1406.307724813442
