generation,run_1,run_2
0,907.9901835879748,773.1701043092472
1,114.71283808392367,66.94206869859036
2,54.18544208834085,44.892841583748776
3,29.93127698287216,44.892841583748776
4,29.93127698287216,44.892841583748776
5,29.93127698287216,44.892841583748776
6,29.93127698287216,51.29417495743818
7,47.7412701898556,64.92359486289794
8,74.63424213138934,67.66423016533629
9,74.07672823334683,64.48944029516471
10,67.92677918066063,64.48944029516471
11,67.92677918066063,64.48944029516471
12,67.92677918066063,64.48944029516471
13,67.92677918066063,64.52174400103324
14,68.83098767312902,65.23912865947634
15,66.17629959180677,63.52104297225892
16,63.41069104966582,63.22623367169608
17,61.15146644416696,63.22623367169608
18,61.15146644416696,63.22623367169608
19,61.15146644416696,63.22623367169608
20,60.496188280629134,62.23989454733173
21,60.496188280629134,61.852881112112655
22,59.18223250282963,57.49040335756298
23,58.51909497576464,56.83498253884806
24,56.55360292012077,55.661629397986275
25,53.93331228989871,55.661629397986275
26,53.32488669314483,54.81252735901438
27,51.54308171866102,53.37777917265056
28,51.08091112469546,51.83402909863638
29,51.020387493293704,51.35349849936333
30,49.50820487173401,49.47782914476372
31,48.245445162932434,48.656170659428014
32,46.77409487059374,47.372671777149726
33,46.77409487059374,45.83417325804194
34,44.69381420036855,45.68983702292207
35,44.69381420036855,44.553958193951054
36,43.217604993505596,43.63856254036334
37,42.62375571934987,41.921624614266634
38,41.320041003617646,40.71658433582439
39,40.688214427140714,40.01961702789483
40,39.13647732965996,38.615134303264036
41,38.96631972179889,38.615134303264036
42,37.763015393399776,38.615134303264036
43,37.484393347147865,36.64266418678914
44,36.368606088741096,35.64972276896371
45,35.54416215929438,35.131672852631326
46,34.67436835117019,35.04418599238782
47,34.01834690501784,34.06838702098915
48,33.2473600677048,33.51445297687741
49,32.54542485972915,32.227064786751995
50,31.26220098631059,30.802029092261375
51,31.22608696498091,30.802029092261375
52,30.09264014337117,30.694190390886845
53,29.741145984657827,29.47895115230385
54,28.99836362973189,29.352104201544357
55,28.49137826271441,28.092180928616973
56,27.690935022261193,28.092180928616973
57,27.290164873341528,26.967013801410857
58,26.55315069663582,26.92992020587213
59,26.10684375125111,25.82004526396142
60,25.424797101866403,24.715774056585254
61,24.37831371256432,24.703585546451066
62,24.37831371256432,24.63266267722828
63,23.922173634616804,23.6391760265365
64,23.318634124936047,23.601043084497096
65,22.88432097994,22.612794975562043
66,22.25626758333205,22.585824270057685
67,21.8943391623508,21.66549785363525
68,21.349994111742504,21.609423151455253
69,20.940163883028017,20.699344439393155
70,20.162982105516427,20.697261506059743
71,20.06966357190792,19.832959875090506
72,19.618708801160235,19.007627368133097
73,19.2652748141617,19.00131469924315
74,18.769360757610823,18.974566161887275
75,18.347536933548213,18.193133806318468
76,17.953141035942178,18.19068617499375
77,17.58208949496052,17.423884706892284
78,17.565245187771183,17.422053499038103
79,16.834034639438933,16.688396911506246
80,16.200620267607952,16.688396911506246
81,16.176498004696917,15.988384164988053
82,15.82139352973071,15.304517793417768
83,15.507511752147972,15.304517793417768
84,15.152721973722265,15.304517793417768
85,14.760794302538859,14.669390520396725
86,14.688795514552462,14.669390520396725
87,14.23617087616918,14.07739987050009
88,13.905346815349901,14.066906227233662
89,13.33987342873535,13.483106018539345
90,12.907793452472799,12.921654248598864
91,12.907793452472799,12.918841951921003
92,12.792280348705312,12.918841951921003
93,12.53501041370753,12.393536892602548
94,12.231719950154366,12.386170443541433
95,12.015470943134522,11.883645213718735
96,11.810880062434657,11.883645213718735
97,11.51214028717071,11.39215647094417
98,11.073610670625389,10.921511256768987
99,10.961810303270065,10.921511256768987
100,10.961810303270065,10.480653768147851
101,10.46660998697015,10.480653768147851
102,10.148468281382566,10.480653768147851
103,10.127914308569235,10.067387918222106
104,10.005500082609977,10.067387918222106
105,9.66358735392395,9.668922130496181
106,9.66358735392395,9.65915611743155
107,9.26295453523048,9.27088348517211
108,8.948995472420213,9.270308447910828
109,8.948995472420213,8.897495989558397
110,8.846534816263977,8.897495989558397
111,8.561629776279098,8.553397151961246
112,8.525089810261129,8.547668148303172
113,8.269262597066053,8.220126305003014
114,8.0806135568997,8.208604154547126
115,7.906149356874829,8.208604154547126
116,7.635747790562698,7.88430332401278
117,7.635747790562698,7.580223573381285
118,7.4522714560503465,7.580223573381285
119,7.427101713254707,7.288075609318997
120,7.046913838256521,6.9989930062393935
121,7.046913838256521,6.9989930062393935
122,6.987992885299599,6.735025013268949
123,6.74898524619047,6.735025013268949
124,6.56632419488146,6.735025013268949
125,6.469073703671754,6.483966865931857
126,6.45473079724912,6.478856329789631
127,6.23407036641774,6.478856329789631
128,6.161898974817146,6.236858385105847
129,5.99196704605379,6.0040753215858125
130,5.770370091493785,5.778126668433039
131,5.770370091493785,5.778126668433039
132,5.748667767327866,5.778126668433039
133,5.57953672180459,5.563192017081933
134,5.554232856444002,5.563192017081933
135,5.364546636613726,5.361011401457433
136,5.216672439111851,5.3592894961458635
137,5.179794969998205,5.166049320475822
138,5.176327890661868,5.164467935567607
139,5.039007739992903,4.982606017252591
140,4.951781225724268,4.978570218559767
141,4.880597733005032,4.802312112722882
142,4.773299881962808,4.80190411166124
143,4.662360734697832,4.633716125408765
144,4.605905494238025,4.633716125408765
145,4.500551280867024,4.469782759591235
146,4.4371882906065085,4.469782759591235
147,4.342924240173601,4.3159652574878455
148,4.290617036888962,4.31571551666903
149,4.222237507693636,4.31571551666903
150,4.082094889147334,4.168140963282208
151,4.01181173988255,4.02658674101701
152,3.9767378466180077,4.025543427761576
153,3.904924404950117,3.8898375285434614
154,3.8902724285534553,3.889582485899211
155,3.7616368373439806,3.758130766654112
156,3.743245831800978,3.635407949535345
157,3.6407741736460255,3.635407949535345
158,3.620029518829792,3.635407949535345
159,3.5384786417477314,3.521212339284289
160,3.5031281251434487,3.4069153899679097
161,3.4207804209068704,3.401214467708818
162,3.390267552826223,3.401214467708818
163,3.312154246094713,3.3003265023349364
164,3.2877368126435638,3.199011232576795
165,3.2071973740102617,3.199011232576795
166,3.185885361232189,3.196765815603144
167,3.109771385082759,3.100014732017017
168,3.087409190367988,3.099235821872478
169,3.012161476397263,3.004287616269781
170,2.9933681890759027,2.912628482378391
171,2.927046565111424,2.912628482378391
172,2.9060851216401433,2.912628482378391
173,2.838836208788363,2.912628482378391
174,2.8192418578608893,2.829636600730281
175,2.7602447660260836,2.7489583720314137
176,2.7389770933676583,2.747771355071846
177,2.6820294465058145,2.6708435275842772
178,2.6601025708239607,2.670349902421748
179,2.6033630944487247,2.5962131236500823
180,2.5681527333930916,2.522529461910314
181,2.5309754546240075,2.522529461910314
182,2.5166152748627306,2.522529461910314
183,2.4601820237312415,2.4557691213878057
184,2.4471051982861995,2.4557691213878057
185,2.388109169297011,2.393255172212966
186,2.3830030717017703,2.3905457514683253
187,2.336190100276639,2.3296797553012736
188,2.3217154395535218,2.328811110050127
189,2.275101577633934,2.269578974565067
190,2.2297893926476267,2.212287200484866
191,2.217704090409004,2.212287200484866
192,2.210408426696132,2.212287200484866
193,2.1598655468817305,2.158330093379986
194,2.153100898235995,2.1057207124407213
195,2.105801795494507,2.054569532528389
196,2.102904379278556,2.054569532528389
197,2.0597570395693827,2.054569532528389
198,2.0542190540279224,2.054569532528389
199,2.011631821119804,2.0100210068334645
200,1.9705666120252452,2.009315647274316
201,1.9254880225252917,1.9651847919105196
202,1.9237240869023848,1.9646787688124574
203,1.9212555760838086,1.922425759588815
204,1.9175090531688046,1.9212841140821506
205,1.9175090531688046,1.8800855144146627
206,1.879691979567574,1.8410210125817494
207,1.8411844262803356,1.8410210125817494
208,1.8372626821676517,1.8410210125817494
209,1.8039621863109354,1.8045960708438877
210,1.803592668976794,1.8031776009630915
211,1.7680210454051002,1.7683217391262893
212,1.7676696661305376,1.7329859594519108
213,1.7333770013970904,1.7327737614296788
214,1.7332983448419652,1.6996874956516184
215,1.7005381583704193,1.6996874956516184
216,1.7005381583704193,1.6996874956516184
217,1.6696001937347007,1.6702204738182032
218,1.6694060628049776,1.6687255274911068
219,1.6393458399907093,1.6399302381961802
220,1.6393044339646097,1.6386791220660437
221,1.6111648376541243,1.6109664343859178
222,1.6105611704744782,1.6109664343859178
