generation,run_1,run_2
0,11.562927416635123,7.654351126991845
1,9.196866426991651,7.266609315733243
2,3.1500711269484545,4.958812235305732
3,2.851809781976272,4.628157642654283
4,2.851809781976272,4.628157642654283
5,2.851809781976272,4.628157642654283
6,2.851809781976272,4.628157642654283
7,1.5149625508998814,4.038556506841356
8,1.5149625508998814,4.03649644304884
9,1.5149625508998814,4.03649644304884
10,1.5149625508998814,3.900742507146806
11,1.5149625508998814,3.900742507146806
12,1.5149625508998814,2.6975366208682883
13,1.5149625508998814,2.6975366208682883
14,1.5149625508998814,2.6975366208682883
15,1.5149625508998814,2.6975366208682883
16,1.5149625508998814,2.6975366208682883
17,1.5149625508998814,2.6975366208682883
18,1.5149625508998814,2.6975366208682883
19,1.5149625508998814,2.6975366208682883
20,1.5149625508998814,2.6975366208682883
21,1.5149625508998814,2.6975366208682883
22,1.5149625508998814,2.6975366208682883
23,1.5149625508998814,2.6975366208682883
24,1.5149625508998814,2.6975366208682883
25,1.5149625508998814,2.6975366208682883
26,1.5149625508998814,2.6975366208682883
27,1.5149625508998814,2.6975366208682883
28,1.5149625508998814,2.6975366208682883
29,1.5149625508998814,2.6975366208682883
30,1.5149625508998814,2.6975366208682883
31,1.5149625508998814,0.7649022872155808
32,1.5149625508998814,0.7649022872155808
33,1.5149625508998814,0.7649022872155808
34,1.5149625508998814,0.7649022872155808
35,1.5149625508998814,0.7649022872155808
36,1.5149625508998814,0.7649022872155808
37,1.5149625508998814,0.7649022872155808
38,1.5149625508998814,0.7649022872155808
39,1.5149625508998814,0.7649022872155808
40,1.5149625508998814,0.7649022872155808
41,1.5149625508998814,0.7649022872155808
42,1.5149625508998814,0.7649022872155808
43,1.5149625508998814,0.7649022872155808
44,1.5149625508998814,0.7649022872155808
45,1.5149625508998814,0.7649022872155808
46,1.5149625508998814,0.7649022872155808
47,1.5149625508998814,0.7649022872155808
48,1.5149625508998814,0.7649022872155808
49,1.5149625508998814,0.7649022872155808
50,1.5149625508998814,0.7649022872155808
51,1.5149625508998814,0.7649022872155808
52,1.5149625508998814,0.7649022872155808
53,1.5149625508998814,0.7649022872155808
54,1.5149625508998814,0.7649022872155808
55,1.5149625508998814,0.7649022872155808
56,1.5149625508998814,0.7649022872155808
57,1.5149625508998814,0.7649022872155808
58,1.5149625508998814,0.7649022872155808
59,1.5149625508998814,0.7649022872155808
60,1.5149625508998814,0.7649022872155808
61,1.5149625508998814,0.7649022872155808
62,1.5149625508998814,0.7649022872155808
63,1.5149625508998814,0.7649022872155808
64,1.5149625508998814,0.7649022872155808
65,1.5149625508998814,0.7649022872155808
66,1.5149625508998814,0.7649022872155808
67,1.5149625508998814,0.7649022872155808
68,1.5149625508998814,0.7649022872155808
69,1.5149625508998814,0.7649022872155808
70,1.5149625508998814,0.7649022872155808
71,1.5149625508998814,0.7649022872155808
72,1.5149625508998814,0.7649022872155808
73,1.5149625508998814,0.7649022872155808
74,1.5149625508998814,0.7649022872155808
75,1.5149625508998814,0.7649022872155808
76,1.5149625508998814,0.7649022872155808
77,1.5149625508998814,0.7649022872155808
78,1.5149625508998814,0.7649022872155808
79,1.5149625508998814,0.7649022872155808
80,1.5149625508998814,0.7649022872155808
81,1.5149625508998814,0.7649022872155808
82,1.5149625508998814,0.7649022872155808
83,1.5149625508998814,0.7649022872155808
84,1.5149625508998814,0.7649022872155808
85,1.5149625508998814,0.7649022872155808
86,1.5149625508998814,0.7649022872155808
87,1.5149625508998814,0.7649022872155808
88,1.5149625508998814,0.7649022872155808
89,1.5149625508998814,0.7649022872155808
90,1.5149625508998814,0.7649022872155808
91,1.5149625508998814,0.7649022872155808
92,1.5149625508998814,0.7649022872155808
93,1.5149625508998814,0.7649022872155808
94,1.5149625508998814,0.7649022872155808
95,1.5149625508998814,0.7649022872155808
96,1.5149625508998814,0.7649022872155808
97,1.5149625508998814,0.7649022872155808
98,1.5149625508998814,0.7649022872155808
99,1.5149625508998814,0.7649022872155808
100,1.5149625508998814,0.7649022872155808
101,1.5149625508998814,0.7649022872155808
102,1.5149625508998814,0.7649022872155808
103,1.5149625508998814,0.7649022872155808
104,1.5149625508998814,0.7649022872155808
105,1.5149625508998814,0.7649022872155808
106,1.5149625508998814,0.7649022872155808
107,1.5149625508998814,0.7649022872155808
108,1.5149625508998814,0.7649022872155808
109,1.5149625508998814,0.7649022872155808
110,1.5149625508998814,0.7649022872155808
111,1.5149625508998814,0.7649022872155808
112,1.5149625508998814,0.7649022872155808
113,1.5149625508998814,0.7649022872155808
114,1.5149625508998814,0.7649022872155808
115,1.5149625508998814,0.7649022872155808
116,1.5149625508998814,0.7649022872155808
117,1.5149625508998814,0.7649022872155808
118,1.5149625508998814,0.7649022872155808
119,1.5149625508998814,0.7649022872155808
120,1.5149625508998814,0.7649022872155808
121,1.5149625508998814,0.7649022872155808
122,1.5149625508998814,0.7649022872155808
123,1.5149625508998814,0.7649022872155808
124,1.5149625508998814,0.7649022872155808
125,1.5149625508998814,0.7649022872155808
126,1.5149625508998814,0.7649022872155808
127,1.5149625508998814,0.7649022872155808
128,1.5149625508998814,0.7649022872155808
129,1.5149625508998814,0.7649022872155808
130,1.5149625508998814,0.7649022872155808
131,1.5149625508998814,0.7649022872155808
132,1.5149625508998814,0.7649022872155808
133,1.5149625508998814,0.7649022872155808
134,1.5149625508998814,0.7649022872155808
135,1.5149625508998814,0.7649022872155808
136,1.5149625508998814,0.7649022872155808
137,1.5149625508998814,0.7649022872155808
138,1.5149625508998814,0.7649022872155808
139,1.5149625508998814,0.7649022872155808
140,1.5149625508998814,0.7649022872155808
141,1.5149625508998814,0.7649022872155808
142,1.5149625508998814,0.7649022872155808
143,1.5149625508998814,0.7649022872155808
144,1.5149625508998814,0.7649022872155808
145,1.5149625508998814,0.7649022872155808
146,1.5149625508998814,0.7649022872155808
147,1.5149625508998814,0.7649022872155808
148,1.5149625508998814,0.7649022872155808
149,1.5149625508998814,0.7649022872155808
150,1.5149625508998814,0.7649022872155808
151,1.5149625508998814,0.7649022872155808
152,1.5149625508998814,0.7649022872155808
153,1.5149625508998814,0.7649022872155808
154,1.5149625508998814,0.7649022872155808
155,1.5149625508998814,0.7649022872155808
156,1.5149625508998814,0.7649022872155808
157,1.5149625508998814,0.7649022872155808
158,1.5149625508998814,0.7649022872155808
159,1.5149625508998814,0.7649022872155808
160,1.5149625508998814,0.7649022872155808
161,1.5149625508998814,0.7649022872155808
162,1.5149625508998814,0.7649022872155808
163,1.5149625508998814,0.7649022872155808
164,1.5149625508998814,0.7649022872155808
165,1.5149625508998814,0.7649022872155808
166,1.5149625508998814,0.7649022872155808
167,1.5149625508998814,0.7649022872155808
168,1.5149625508998814,0.7649022872155808
169,1.5149625508998814,0.7649022872155808
170,1.5149625508998814,0.7649022872155808
171,1.5149625508998814,0.7649022872155808
172,1.5149625508998814,0.7649022872155808
173,1.5149625508998814,0.7649022872155808
174,1.5149625508998814,0.7649022872155808
175,1.5149625508998814,0.7649022872155808
176,1.5149625508998814,0.7649022872155808
177,1.5149625508998814,0.7649022872155808
178,1.5149625508998814,0.7649022872155808
179,1.5149625508998814,0.7649022872155808
180,1.5149625508998814,0.7649022872155808
181,1.5149625508998814,0.7649022872155808
182,1.5149625508998814,0.7649022872155808
183,1.5149625508998814,0.7649022872155808
184,1.5149625508998814,0.7649022872155808
185,1.5149625508998814,0.7649022872155808
186,1.5149625508998814,0.7649022872155808
187,1.5149625508998814,0.7649022872155808
188,1.5149625508998814,0.7649022872155808
189,1.5149625508998814,0.7649022872155808
190,1.5149625508998814,0.7649022872155808
191,1.5149625508998814,0.7649022872155808
192,1.5149625508998814,0.7649022872155808
193,1.5149625508998814,0.7649022872155808
194,1.5149625508998814,0.7649022872155808
195,1.5149625508998814,0.7649022872155808
196,1.5149625508998814,0.7649022872155808
197,1.5149625508998814,0.7649022872155808
198,1.5149625508998814,0.7649022872155808
199,1.5149625508998814,0.7649022872155808
200,1.5149625508998814,0.7649022872155808
