generation,run_1,run_2
69,-19.200920462808348,-19.158284542723027
70,-19.200920462808348,-19.158284542723027
71,-19.200920462808348,-19.158284542723027
72,-19.200920462808348,-19.158284542723027
73,-19.206805595724067,-19.18302567753825
74,-19.206805595724067,-19.18302567753825
75,-19.206805595724067,-19.18302567753825
76,-19.206805595724067,-19.18302567753825
77,-19.206805595724067,-19.18302567753825
78,-19.206805595724067,-19.18302567753825
79,-19.206805595724067,-19.199586184599816
80,-19.206805595724067,-19.199586184599816
81,-19.206805595724067,-19.199586184599816
82,-19.206805595724067,-19.199586184599816
83,-19.206805595724067,-19.199586184599816
84,-19.206805595724067,-19.199586184599816
85,-19.206805595724067,-19.199586184599816
86,-19.206805595724067,-19.199586184599816
87,-19.206805595724067,-19.199586184599816
88,-19.206805595724067,-19.199586184599816
89,-19.206805595724067,-19.199586184599816
90,-19.206805595724067,-19.199586184599816
91,-19.206805595724067,-19.199586184599816
92,-19.206805595724067,-19.199586184599816
93,-19.206805595724067,-19.199586184599816
94,-19.206805595724067,-19.199586184599816
95,-19.206805595724067,-19.199586184599816
96,-19.206805595724067,-19.199586184599816
97,-19.206805595724067,-19.199586184599816
98,-19.206805595724067,-19.199586184599816
99,-19.206805595724067,-19.199586184599816
100,-19.206805595724067,-19.199586184599816
101,-19.206805595724067,-19.199586184599816
102,-19.206805595724067,-19.199586184599816
103,-19.206805595724067,-19.205333927929523
104,-19.206805595724067,-19.205333927929523
105,-19.206805595724067,-19.205333927929523
106,-19.206805595724067,-19.205333927929523
107,-19.206805595724067,-19.205333927929523
108,-19.206805595724067,-19.205333927929523
109,-19.206805595724067,-19.205333927929523
110,-19.206805595724067,-19.205333927929523
111,-19.206805595724067,-19.205333927929523
112,-19.206805595724067,-19.205333927929523
113,-19.206805595724067,-19.205333927929523
114,-19.206805595724067,-19.205333927929523
115,-19.206805595724067,-19.205333927929523
116,-19.206805595724067,-19.205333927929523
117,-19.206805595724067,-19.205333927929523
118,-19.206805595724067,-19.205333927929523
119,-19.206805595724067,-19.205333927929523
120,-19.206805595724067,-19.205333927929523
121,-19.206805595724067,-19.205333927929523
122,-19.206805595724067,-19.205333927929523
123,-19.206805595724067,-19.205333927929523
124,-19.206805595724067,-19.205333927929523
125,-19.206805595724067,-19.205333927929523
126,-19.206805595724067,-19.205333927929523
127,-19.206805595724067,-19.205333927929523
128,-19.206805595724067,-19.205333927929523
129,-19.206805595724067,-19.205333927929523
130,-19.206805595724067,-19.205333927929523
131,-19.206805595724067,-19.205333927929523
132,-19.206805595724067,-19.205333927929523
133,-19.206805595724067,-19.205333927929523
134,-19.206805595724067,-19.205333927929523
135,-19.206805595724067,-19.205333927929523
136,-19.206805595724067,-19.205333927929523
137,-19.206805595724067,-19.205333927929523
138,-19.206805595724067,-19.205333927929523
139,-19.206805595724067,-19.205333927929523
140,-19.206805595724067,-19.205333927929523
141,-19.206805595724067,-19.205333927929523
142,-19.206805595724067,-19.205333927929523
143,-19.206805595724067,-19.205333927929523
144,-19.206805595724067,-19.205333927929523
145,-19.206805595724067,-19.205333927929523
146,-19.206805595724067,-19.205333927929523
147,-19.206805595724067,-19.205333927929523
148,-19.206805595724067,-19.205333927929523
149,-19.206805595724067,-19.205333927929523
150,-19.206805595724067,-19.205333927929523
151,-19.206805595724067,-19.205333927929523
152,-19.206805595724067,-19.205333927929523
153,-19.206805595724067,-19.205333927929523
