generation,run_1,run_2
0,0.7234207672694107,0.04816702128120809
1,0.10202548788754341,0.04420964308289168
2,0.04028110628478541,0.0168756360457244
3,0.04028110628478541,0.0168756360457244
4,0.03912402358581807,0.014070160381314936
5,0.004332749529915464,0.007347592744034269
6,0.004332749529915464,0.0011417418085041225
7,0.004332749529915464,0.0011417418085041225
8,0.0005838928612010083,0.0011417418085041225
9,0.0005838928612010083,0.0010024336459399479
10,0.00034709367668001295,0.0009852547698836942
11,4.3936238826655115e-05,0.0009852547698836942
12,4.3936238826655115e-05,0.0005524774503375211
13,4.3936238826655115e-05,0.0005438917673658372
14,1.1958961606231487e-05,0.00015751393990052307
15,5.1094378997533216e-06,1.5059357426058781e-06
16,2.173663207031985e-06,1.5059357426058781e-06
17,1.2068315974159107e-06,1.5059357426058781e-06
18,2.3720019203604394e-07,4.469789589226788e-07
19,2.3720019203604394e-07,3.7749452408292757e-07
20,2.761028942276146e-08,1.82311455213597e-07
21,1.0533025633679103e-08,1.152067094891094e-07
22,1.0533025633679103e-08,1.1134974130585367e-07
23,6.396336712645613e-09,4.7024486766617665e-08
24,2.7019322758086918e-09,4.224872823556143e-08
25,2.7019322758086918e-09,2.6008228810209795e-08
26,1.0412695653545065e-09,2.2909099651469122e-08
27,7.906873377028287e-10,1.8761951132744853e-08
28,6.144242842828407e-10,1.26666415336848e-08
29,5.813970748838807e-10,1.1645155114646802e-08
30,5.722538782029325e-10,1.0866493734499288e-08
31,5.329770773299878e-10,6.11701161967911e-09
32,5.14486420987675e-10,4.4467227426297605e-09
33,4.953822567683972e-10,4.4467227426297605e-09
34,4.908134402027238e-10,4.36521241679451e-09
35,4.015920285426733e-10,4.3537921224751536e-09
36,3.759242422977909e-10,4.292554376089529e-09
37,3.6480608260707964e-10,4.2025659485198325e-09
38,3.6447549046336775e-10,4.140517078121847e-09
39,3.4871311790501623e-10,4.1026539846582184e-09
40,3.442553053072782e-10,4.075834477227556e-09
41,3.415815913174969e-10,4.057827436783604e-09
42,3.371989182488478e-10,4.051174154569992e-09
43,3.285686874843384e-10,4.0442256839377106e-09
44,3.223762897625272e-10,4.02730156351759e-09
45,3.2034939787997295e-10,4.019448215647728e-09
46,3.182356029215999e-10,3.998326959580942e-09
47,3.181313408967385e-10,3.986707600486866e-09
48,3.1561645606120244e-10,3.979403372651455e-09
49,3.1364863226304016e-10,3.9762548013310234e-09
50,3.1150493894877203e-10,3.973129003891557e-09
51,3.1085265938469723e-10,3.972086037085061e-09
52,3.107547272487621e-10,3.966291754596733e-09
53,3.099290271806228e-10,3.962319076025583e-09
54,3.0889620890368703e-10,3.958511275802425e-09
55,3.083265944297327e-10,3.957828851888486e-09
56,3.080580427170902e-10,3.952693811125165e-09
57,3.0795282641112993e-10,3.952361298078573e-09
58,3.064995446662481e-10,3.949035995637931e-09
59,3.0575173128457143e-10,3.948044894785314e-09
60,3.04947877698747e-10,3.94684561095633e-09
61,3.047142806352039e-10,3.944961174086013e-09
62,3.0452790480139554e-10,3.944424838137157e-09
63,3.0399358094518297e-10,3.9432133782030815e-09
64,3.0399358094518297e-10,3.9432133782030815e-09
65,3.039479699973928e-10,3.943192378699183e-09
66,3.0390173305243487e-10,3.943192378699183e-09
67,3.038674622645342e-10,3.943187345228917e-09
68,3.038409658385266e-10,3.943187345228917e-09
69,3.0377298460588415e-10,3.9431873414984605e-09
70,3.037395865536919e-10,3.943187311403748e-09
71,3.037178188049868e-10,3.94318666059967e-09
72,3.037157808095198e-10,3.94318666059967e-09
73,3.0371552242728237e-10,3.943186543163254e-09
74,3.037140753848121e-10,3.943186502700979e-09
75,3.037132605956047e-10,3.943186493977327e-09
76,3.037129277722265e-10,3.943186456926708e-09
77,3.037124935765789e-10,3.943186359487241e-09
78,3.0371244998245574e-10,3.943186318984615e-09
79,3.037124087732095e-10,3.943186290017639e-09
80,3.0371237151775404e-10,3.9431862825748316e-09
81,3.0371231079239124e-10,3.9431862825748316e-09
82,3.037122713665529e-10,3.9431862825748316e-09
83,3.037122713665529e-10,3.9431862825748316e-09
84,3.037122713665529e-10,3.943186282280081e-09
85,3.037122610254241e-10,3.9431862817268515e-09
86,3.037122610254241e-10,3.9431862817268515e-09
87,3.03712260349223e-10,3.943186281186976e-09
88,3.0371225785292297e-10,3.943186281039593e-09
89,3.03712257190077e-10,3.943186281039593e-09
90,3.0371225669496493e-10,3.943186281020043e-09
91,3.0371225669496493e-10,3.943186281020043e-09
92,3.0371225584673304e-10,3.943186281020043e-09
93,3.037122557747797e-10,3.943186281020043e-09
94,3.0371225572047917e-10,3.943186281020043e-09
95,3.0371225571582576e-10,3.943186281020043e-09
96,3.0371225565595577e-10,3.943186281020043e-09
97,3.0371225563063913e-10,3.943186281020043e-09
98,3.0371225560888294e-10,3.943186281020043e-09
99,3.037122555888968e-10,3.943186281020043e-09
100,3.037122555637255e-10,3.943186281020043e-09
101,3.037122555635801e-10,3.943186281020043e-09
102,3.0371225555971057e-10,3.943186281020043e-09
103,3.037122555595652e-10,3.943186281020043e-09
104,3.037122555595652e-10,3.943186281020043e-09
105,3.037122555595652e-10,3.943186281020043e-09
106,3.037122555595652e-10,3.943186281020043e-09
107,3.037122555595652e-10,3.943186281020043e-09
108,3.037122555595652e-10,3.943186281020043e-09
109,3.037122555595652e-10,3.943186281020043e-09
110,3.037122555595652e-10,3.943186281020043e-09
111,3.037122555595652e-10,3.943186281020043e-09
112,3.037122555595652e-10,3.943186281020043e-09
113,3.037122555595652e-10,3.943186281020043e-09
114,3.037122555595652e-10,3.943186281020043e-09
115,3.037122555595652e-10,3.943186281020043e-09
116,3.037122555595652e-10,3.943186281020043e-09
117,3.037122555595652e-10,3.943186281020043e-09
118,3.037122555595652e-10,3.943186281020043e-09
119,3.037122555595652e-10,3.943186281020043e-09
120,3.037122555595652e-10,3.943186281020043e-09
121,3.037122555595652e-10,3.943186281020043e-09
122,3.037122555595652e-10,3.943186281020043e-09
123,3.037122555595652e-10,3.943186281020043e-09
124,3.037122555595652e-10,3.943186281020043e-09
125,3.037122555595652e-10,3.943186281020043e-09
126,3.037122555595652e-10,3.943186281020043e-09
127,3.037122555595652e-10,3.943186281020043e-09
128,3.037122555595652e-10,3.943186281020043e-09
129,3.037122555595652e-10,3.943186281020043e-09
130,3.037122555595652e-10,3.943186281020043e-09
131,3.037122555595652e-10,3.943186281020043e-09
132,3.037122555595652e-10,3.943186281020043e-09
133,3.037122555595652e-10,3.943186281020043e-09
134,3.037122555595652e-10,3.943186281020043e-09
135,3.037122555595652e-10,3.943186281020043e-09
136,3.037122555595652e-10,3.943186281020043e-09
137,3.037122555595652e-10,3.943186281020043e-09
138,3.037122555595652e-10,3.943186281020043e-09
139,3.037122555595652e-10,3.943186281020043e-09
140,3.037122555595652e-10,3.943186281020043e-09
141,3.037122555595652e-10,3.943186281020043e-09
142,3.037122555595652e-10,3.943186281020043e-09
143,3.037122555595652e-10,3.943186281020043e-09
144,3.037122555595652e-10,3.943186281020043e-09
145,3.037122555595652e-10,3.943186281020043e-09
146,3.037122555595652e-10,3.943186281020043e-09
147,3.037122555595652e-10,3.943186281020043e-09
148,3.037122555595652e-10,3.943186281020043e-09
149,3.037122555595652e-10,3.943186281020043e-09
150,3.037122555595652e-10,3.943186281020043e-09
151,3.037122555595652e-10,3.943186281020043e-09
152,3.037122555595652e-10,3.943186281020043e-09
153,3.037122555595652e-10,3.943186281020043e-09
154,3.037122555595652e-10,3.943186281020043e-09
155,3.037122555595652e-10,3.943186281020043e-09
156,3.037122555595652e-10,3.943186281020043e-09
157,3.037122555595652e-10,3.943186281020043e-09
158,3.037122555595652e-10,3.943186281020043e-09
159,3.037122555595652e-10,3.943186281020043e-09
160,3.037122555595652e-10,3.943186281020043e-09
161,3.037122555595652e-10,3.943186281020043e-09
162,3.037122555595652e-10,3.943186281020043e-09
163,3.037122555595652e-10,3.943186281020043e-09
164,3.037122555595652e-10,3.943186281020043e-09
165,3.037122555595652e-10,3.943186281020043e-09
166,3.037122555595652e-10,3.943186281020043e-09
167,3.037122555595652e-10,3.943186281020043e-09
168,3.037122555595652e-10,3.943186281020043e-09
169,3.037122555595652e-10,3.943186281020043e-09
170,3.037122555595652e-10,3.943186281020043e-09
171,3.037122555595652e-10,3.943186281020043e-09
172,3.037122555595652e-10,3.943186281020043e-09
173,3.037122555595652e-10,3.943186281020043e-09
174,3.037122555595652e-10,3.943186281020043e-09
175,3.037122555595652e-10,3.943186281020043e-09
176,3.037122555595652e-10,3.943186281020043e-09
177,3.037122555595652e-10,3.943186281020043e-09
178,3.037122555595652e-10,3.943186281020043e-09
179,3.037122555595652e-10,3.943186281020043e-09
180,3.037122555595652e-10,3.943186281020043e-09
181,3.037122555595652e-10,3.943186281020043e-09
182,3.037122555595652e-10,3.943186281020043e-09
183,3.037122555595652e-10,3.943186281020043e-09
184,3.037122555595652e-10,3.943186281020043e-09
185,3.037122555595652e-10,3.943186281020043e-09
186,3.037122555595652e-10,3.943186281020043e-09
187,3.037122555595652e-10,3.943186281020043e-09
188,3.037122555595652e-10,3.943186281020043e-09
189,3.037122555595652e-10,3.943186281020043e-09
190,3.037122555595652e-10,3.943186281020043e-09
191,3.037122555595652e-10,3.943186281020043e-09
192,3.037122555595652e-10,3.943186281020043e-09
193,3.037122555595652e-10,3.943186281020043e-09
194,3.037122555595652e-10,3.943186281020043e-09
195,3.037122555595652e-10,3.943186281020043e-09
196,3.037122555595652e-10,3.943186281020043e-09
197,3.037122555595652e-10,3.943186281020043e-09
198,3.037122555595652e-10,3.943186281020043e-09
199,3.037122555595652e-10,3.943186281020043e-09
200,3.037122555595652e-10,3.943186281020043e-09
201,3.037122555595652e-10,3.943186281020043e-09
202,3.037122555595652e-10,3.943186281020043e-09
203,3.037122555595652e-10,3.943186281020043e-09
204,3.037122555595652e-10,3.943186281020043e-09
205,3.037122555595652e-10,3.943186281020043e-09
206,3.037122555595652e-10,3.943186281020043e-09
207,3.037122555595652e-10,3.943186281020043e-09
208,3.037122555595652e-10,3.943186281020043e-09
209,3.037122555595652e-10,3.943186281020043e-09
210,3.037122555595652e-10,3.943186281020043e-09
211,3.037122555595652e-10,3.943186281020043e-09
212,3.037122555595652e-10,3.943186281020043e-09
213,3.037122555595652e-10,3.943186281020043e-09
214,3.037122555595652e-10,3.943186281020043e-09
215,3.037122555595652e-10,3.943186281020043e-09
216,3.037122555595652e-10,3.943186281020043e-09
217,3.037122555595652e-10,3.943186281020043e-09
218,3.037122555595652e-10,3.943186281020043e-09
219,3.037122555595652e-10,3.943186281020043e-09
220,3.037122555595652e-10,3.943186281020043e-09
221,3.037122555595652e-10,3.943186281020043e-09
222,3.037122555595652e-10,3.943186281020043e-09
223,3.037122555595652e-10,3.943186281020043e-09
224,3.037122555595652e-10,3.943186281020043e-09
225,3.037122555595652e-10,3.943186281020043e-09
226,3.037122555595652e-10,3.943186281020043e-09
227,3.037122555595652e-10,3.943186281020043e-09
228,3.037122555595652e-10,3.943186281020043e-09
229,3.037122555595652e-10,3.943186281020043e-09
230,3.037122555595652e-10,3.943186281020043e-09
231,3.037122555595652e-10,3.943186281020043e-09
232,3.037122555595652e-10,3.943186281020043e-09
