generation,run_1,run_2
0,0.5514261822442346,0.5201119471513695
1,0.5514261822442346,0.29063643099967174
2,0.171607537792384,0.2549860749760563
3,0.08801822399789759,0.24101255571118146
4,0.007985141028121206,0.2206125980467221
5,0.007985141028121206,0.010280520147007656
6,0.004000560349451399,0.010280520147007656
7,0.004000560349451399,0.008378063744556071
8,0.003492399721744705,0.008378063744556071
9,0.003492399721744705,0.008378063744556071
10,0.003492399721744705,0.008378063744556071
11,0.003310076726530788,0.008378063744556071
12,0.003310076726530788,0.008378063744556071
13,0.003310076726530788,0.008378063744556071
14,0.003310076726530788,0.008378063744556071
15,0.003310076726530788,0.008378063744556071
16,0.003310076726530788,0.008378063744556071
17,0.003310076726530788,0.008378063744556071
18,0.003310076726530788,0.008378063744556071
19,0.003310076726530788,0.008378063744556071
20,0.003310076726530788,0.008378063744556071
21,0.003310076726530788,0.008378063744556071
22,0.003310076726530788,0.008378063744556071
23,0.003310076726530788,0.008378063744556071
24,0.003310076726530788,0.008378063744556071
25,0.003310076726530788,0.008378063744556071
26,0.003310076726530788,0.008378063744556071
27,0.003310076726530788,0.008378063744556071
28,0.003310076726530788,0.008378063744556071
29,0.003310076726530788,0.008378063744556071
30,0.003310076726530788,0.008378063744556071
31,0.003310076726530788,0.008378063744556071
32,0.003310076726530788,0.008378063744556071
33,0.003310076726530788,0.008378063744556071
34,0.003310076726530788,0.008378063744556071
35,0.003310076726530788,0.008378063744556071
36,0.003310076726530788,0.008378063744556071
37,0.003310076726530788,0.008378063744556071
38,0.003310076726530788,0.008378063744556071
39,0.003310076726530788,0.008378063744556071
40,0.003310076726530788,0.008158559714659175
41,0.003310076726530788,0.008158559714659175
42,0.003310076726530788,0.008158559714659175
43,0.003310076726530788,0.008158559714659175
44,0.003310076726530788,0.008158559714659175
45,0.003310076726530788,0.008158559714659175
46,0.003310076726530788,0.008158559714659175
47,0.003310076726530788,0.008158559714659175
48,0.003310076726530788,0.008158559714659175
49,0.003310076726530788,0.008158559714659175
50,0.003310076726530788,0.008158559714659175
51,0.003310076726530788,0.008158559714659175
52,0.003310076726530788,0.008158559714659175
53,0.003310076726530788,0.008158559714659175
54,0.003310076726530788,0.008158559714659175
55,0.003310076726530788,0.008158559714659175
56,0.003310076726530788,0.008158559714659175
57,0.003310076726530788,0.008158559714659175
58,0.003310076726530788,0.008158559714659175
59,0.003310076726530788,0.008158559714659175
60,0.003310076726530788,0.008158559714659175
61,0.003310076726530788,0.008158559714659175
62,0.003310076726530788,0.008158559714659175
63,0.003310076726530788,0.008158559714659175
64,0.003310076726530788,0.008158559714659175
65,0.003310076726530788,0.008158559714659175
66,0.003310076726530788,0.007462664756872152
67,0.003310076726530788,0.007462664756872152
68,0.003310076726530788,0.007462664756872152
69,0.003310076726530788,0.007462664756872152
70,0.003310076726530788,0.007462664756872152
71,0.003310076726530788,0.007462664756872152
72,0.003310076726530788,0.007462664756872152
73,0.003310076726530788,0.007462664756872152
74,0.003310076726530788,0.007462664756872152
75,0.003310076726530788,0.007462664756872152
76,0.003310076726530788,0.007462664756872152
77,0.003310076726530788,0.007462664756872152
78,0.003310076726530788,0.007462664756872152
79,0.003310076726530788,0.007462664756872152
80,0.003310076726530788,0.007462664756872152
81,0.003310076726530788,0.007462664756872152
82,0.003310076726530788,0.007462664756872152
83,0.003310076726530788,0.007462664756872152
84,0.003310076726530788,0.007462664756872152
85,0.003310076726530788,0.007462664756872152
86,0.003310076726530788,0.007462664756872152
87,0.003310076726530788,0.007462664756872152
88,0.003310076726530788,0.007462664756872152
89,0.003310076726530788,0.007462664756872152
90,0.003310076726530788,0.007462664756872152
91,0.003310076726530788,0.007462664756872152
