generation,run_1,run_2
0,9.900715736987497,4.239165009687575
1,6.993428211887091,4.239165009687575
2,6.993428211887091,4.239165009687575
3,6.993428211887091,4.239165009687575
4,1.815738292097194,5.178997729738283
5,1.815738292097194,5.183634179180588
6,1.815738292097194,5.183634179180588
7,1.815738292097194,7.025054606878745
8,3.400876963741986,7.025054606878745
9,3.400876963741986,7.025054606878745
10,3.7093396482258676,7.025054606878745
11,10.146813069928747,4.249201984642783
12,5.832321871606595,4.249201984642783
13,5.832321871606595,4.249201984642783
14,5.832321871606595,4.249201984642783
15,5.832321871606595,9.9745079489554
16,5.603328220884281,7.44600790359198
17,5.603328220884281,7.44600790359198
18,5.603328220884281,7.44600790359198
19,5.603328220884281,7.44600790359198
20,5.406791872884687,8.70460574271881
21,5.406791872884687,4.283071351823464
22,5.406791872884687,4.283071351823464
23,4.317326964024421,4.283071351823464
24,4.317326964024421,4.283071351823464
25,4.317326964024421,4.545782620825058
26,4.317326964024421,5.308000161643015
27,6.340697641392081,5.825731502805773
28,5.350997208014437,5.825731502805773
29,5.350997208014437,5.151887220576718
30,5.350997208014437,5.151887220576718
31,5.350997208014437,1.272673650914676
32,6.129297600876475,1.272673650914676
33,6.129297600876475,1.272673650914676
34,6.129297600876475,1.272673650914676
35,8.244649471483214,1.9251817784983487
36,7.047789698039562,1.9251817784983487
37,7.047789698039562,4.034675212353612
38,7.047789698039562,4.034675212353612
39,1.298730652255557,4.034675212353612
40,1.298730652255557,6.110131079832492
41,1.298730652255557,6.110131079832492
42,1.298730652255557,6.110131079832492
43,2.925876309792379,6.110131079832492
44,2.925876309792379,5.814013928335337
45,2.925876309792379,6.175920232361516
46,2.925876309792379,4.221228856512479
47,5.511837174638327,4.221228856512479
48,5.511837174638327,4.0745926660204965
49,5.511837174638327,4.0745926660204965
50,7.239894769720657,1.884907254448379
51,7.239894769720657,1.884907254448379
52,7.239894769720657,1.884907254448379
53,7.239894769720657,1.884907254448379
54,4.967672714249449,5.1498121229056935
55,4.967672714249449,5.1498121229056935
56,4.967672714249449,3.573295799735366
57,4.967672714249449,3.573295799735366
58,4.693723202403747,3.573295799735366
59,4.693723202403747,3.573295799735366
60,4.153643386122889,4.848514255045412
61,4.153643386122889,7.136760752291979
62,2.0128915654996717,7.136760752291979
63,2.0128915654996717,7.136760752291979
64,2.0128915654996717,6.71510801897208
65,2.0128915654996717,6.71510801897208
66,3.0155605173310676,6.71510801897208
67,4.442639325672632,5.3583328971444075
68,4.442639325672632,5.3583328971444075
69,4.442639325672632,5.3583328971444075
70,4.442639325672632,5.3583328971444075
71,4.284373282195567,5.479478453315711
72,4.284373282195567,5.479478453315711
73,4.284373282195567,7.005685594208462
74,4.284373282195567,1.2329368648416548
75,3.525769420656381,1.2329368648416548
76,3.525769420656381,1.2329368648416548
77,3.525769420656381,1.2329368648416548
78,3.525769420656381,6.097641879649775
79,7.338026425772476,6.097641879649775
80,4.8937079543732995,5.258909082294117
81,4.8937079543732995,5.258909082294117
82,4.8937079543732995,4.795558719555295
83,4.8937079543732995,4.795558719555295
84,2.166989254184962,4.795558719555295
85,2.166989254184962,4.795558719555295
86,2.166989254184962,4.5516920567159715
87,2.166989254184962,4.5516920567159715
88,2.3997718938821393,4.5516920567159715
89,2.5095121608568967,0.5951142565546661
