generation,run_0
0,39.832074483129794
1,38.335636120543676
2,37.864901437036025
3,36.97969024415714
4,36.2053370204707
5,35.549275885874046
6,35.32690014190429
7,34.08742800728835
8,32.90427598737858
9,32.656805645830204
10,31.844770222764822
11,31.009226323336122
12,30.55694012297956
13,30.08625217766449
14,28.961534557356856
15,28.566248923712635
16,27.993520258959904
17,27.41196560388356
18,27.299480293366003
19,26.797459284189465
20,26.725669659433777
21,26.295753273458097
22,25.927042827401156
23,25.567111935936797
24,25.367563527028306
25,25.014260790579094
26,24.747089665614183
27,24.486089647908855
28,23.60788273284667
29,23.079425226963526
30,22.56175628286135
31,22.17106312265327
32,21.89486150924734
33,21.640056550481702
34,20.60317556025261
35,20.60317556025261
36,19.87507828939059
37,19.398899125143398
38,19.235827398574422
39,18.645163195936053
40,18.455976146321117
41,18.27239748772675
42,17.964296028257667
43,17.821442619346495
44,17.703065651546666
45,17.418971482051116
46,17.375985898613724
47,17.158593748491796
48,17.158593748491796
49,17.09032550310876
50,16.814751908517444
51,16.75753242843467
52,16.56649718812391
53,16.403789841125292
54,16.389898160813594
55,16.27244923468893
56,16.1279645581685
57,16.021514470240913
58,15.934953408854936
59,15.914674332239606
60,15.72436391949702
61,15.54318144568223
62,15.423241087314741
63,15.175651423941252
64,15.175651423941252
65,15.0860105268316
66,14.939461771890588
67,14.8982400216646
68,14.753437064121242
69,14.569260278551416
70,14.378456301248573
71,14.23606466345676
72,14.198242554890513
73,14.019549215448114
74,13.974989130366911
75,13.916897787676922
76,13.6374278445363
77,13.617183935726608
78,13.488884032124904
79,13.332293259569655
80,13.30789043310389
81,13.208876683686178
82,13.083456167461794
83,13.009061927085353
84,12.902086453751561
85,12.902086453751561
86,12.804180677402284
87,12.753729562932751
88,12.703421982609896
89,12.65103968434768
90,12.519644351679247
91,12.519644351679247
92,12.495173223531657
93,12.38552248253611
94,12.338513569908955
95,12.311090103663895
96,12.11652524801102
97,12.10987064891094
98,11.970823242181897
99,11.948813745051128
100,11.927203633333406
101,11.899727428947987
102,11.861132938834242
103,11.694265444408144
104,11.618897051209396
105,11.596920615872701
106,11.541072311664623
107,11.541072311664623
108,11.51593719380061
109,11.449974529130241
110,11.410359846984116
111,11.384830054718295
112,11.280328210547296
113,11.259422068167911
114,11.255338509506558
115,11.2125142552793
116,11.146251959644493
117,11.122469976848338
118,11.017409344702699
119,10.980612353754971
120,10.980612353754971
121,10.943185688438476
122,10.91568692885692
123,10.884990789889509
124,10.802606033117799
125,10.788433764634744
126,10.788433764634744
127,10.75881190074543
128,10.75881190074543
129,10.703231193700333
130,10.655130518236206
131,10.648191284703092
132,10.597117913469495
133,10.583367204242544
134,10.539258375638832
135,10.538702484079264
136,10.53484327379712
137,10.49318405780951
138,10.464767435027268
139,10.45481560461344
140,10.398971531401349
141,10.364318614166168
142,10.364318614166168
143,10.364318614166168
144,10.364318614166168
145,10.316152712233702
146,10.26578940132578
147,10.260541728246944
148,10.240775259380852
149,10.205312823726802
150,10.147477665391753
151,10.147477665391753
152,10.140333026455268
153,10.134293160609568
154,10.113494628125249
155,10.089138153128328
156,10.078074149615544
157,10.039858999631194
158,10.039858999631194
159,10.012493702854075
160,10.002217159718095
161,9.973876959736412
162,9.91752928488753
163,9.890099947665046
164,9.879990869887793
165,9.834426900516961
166,9.834426900516961
167,9.820309446684092
168,9.819833758890892
169,9.813221389185118
170,9.788959268013224
171,9.760273390356282
172,9.727351351184485
173,9.72393980314925
174,9.72393980314925
175,9.656456561691545
176,9.656456561691545
177,9.650542156737925
178,9.634853674923903
179,9.630849859299929
180,9.618414258366725
181,9.597530768828033
182,9.578124132092631
183,9.578124132092631
184,9.565224907728762
185,9.5273091250139
186,9.5273091250139
187,9.522984925476651
188,9.488877912871105
