generation,run_0
0,10.173281729151974
1,1.8555751244978995
2,1.6615601656011079
3,1.6615601656011079
4,0.4860511216871764
5,0.38175634091063515
6,0.38175634091063515
7,0.38175634091063515
8,0.33807271545761547
9,0.33807271545761547
10,0.33807271545761547
11,0.3263344617174514
12,0.3263344617174514
13,0.26745774795669475
14,0.26745774795669475
15,0.26745774795669475
16,0.13173396404491886
17,0.13173396404491886
18,0.13173396404491886
19,0.017683780532325083
20,0.017683780532325083
21,0.017683780532325083
22,0.017683780532325083
23,0.017683780532325083
24,0.017683780532325083
25,0.005811485473721399
26,0.0009641802616639571
27,0.0009641802616639571
28,6.443320572809036e-05
29,6.443320572809036e-05
30,6.443320572809036e-05
31,3.178459762489519e-05
32,3.178459762489519e-05
33,3.178459762489519e-05
34,3.178459762489519e-05
35,3.178459762489519e-05
36,3.178459762489519e-05
37,1.0474230405323169e-05
38,8.964604840773916e-08
39,5.8369641781133924e-08
40,5.8369641781133924e-08
41,5.8369641781133924e-08
42,5.8369641781133924e-08
43,5.8369641781133924e-08
44,5.8369641781133924e-08
45,5.8369641781133924e-08
46,5.240346937074739e-08
47,5.648731500384636e-09
48,5.648731500384636e-09
49,2.912289484175857e-09
50,2.912289484175857e-09
51,2.912289484175857e-09
52,2.912289484175857e-09
53,2.912289484175857e-09
54,2.912289484175857e-09
55,5.814042874305314e-10
56,5.814042874305314e-10
57,5.814042874305314e-10
58,2.790664122778292e-10
59,2.790664122778292e-10
60,3.994346465990482e-12
61,3.994346465990482e-12
62,3.994346465990482e-12
63,3.994346465990482e-12
64,3.994346465990482e-12
65,1.2798320169319468e-12
66,1.2798320169319468e-12
67,1.2798320169319468e-12
68,1.2798320169319468e-12
69,1.2798320169319468e-12
70,1.2798320169319468e-12
71,3.9099738269160375e-13
72,3.9099738269160375e-13
73,3.9099738269160375e-13
74,3.9099738269160375e-13
75,3.9099738269160375e-13
76,2.921997457141124e-14
77,2.921997457141124e-14
78,1.6330211587561749e-15
79,1.6330211587561749e-15
80,1.6330211587561749e-15
