generation,run_0,run_1
0,490.1814404525242,447.53092823480125
1,82.92178278867864,84.74796659445342
2,10.913596604102974,16.014370859239726
3,4.070839851044219,4.187888201046158
4,2.4226935999008887,2.481072959695732
5,1.942751229420535,2.0593427603876875
6,1.942751229420535,1.9490810280281794
7,1.9343255499100345,1.9490810280281794
8,1.9291176558669079,1.9490810280281794
9,1.9291176558669079,1.9490810280281794
10,1.9279116044678464,1.9379939850734134
11,1.8621091597721535,1.9379939850734134
12,1.8140653048542403,1.9379939850734134
13,1.8140653048542403,1.8835283982431608
14,1.8140653048542403,1.8835283982431608
15,1.8140653048542403,1.7755065613721142
16,1.8140653048542403,1.7755065613721142
17,1.8140653048542403,1.7755065613721142
18,1.8140653048542403,1.7755065613721142
19,1.7624879509407023,1.7755065613721142
20,1.7301550662763698,1.7755065613721142
21,1.7301550662763698,1.7755065613721142
22,1.7301550662763698,1.7755065613721142
23,1.7301550662763698,1.7755065613721142
24,1.7301550662763698,1.7755065613721142
25,1.7301550662763698,1.7057259627773913
26,1.7301550662763698,1.7057259627773913
27,1.7301550662763698,1.7057259627773913
28,1.7301550662763698,1.7057259627773913
29,1.7301550662763698,1.5079763200726388
30,1.7301550662763698,1.5079763200726388
31,1.7301550662763698,1.5079763200726388
32,1.7301550662763698,1.5079763200726388
33,1.7301550662763698,1.5079763200726388
34,1.7301550662763698,1.5079763200726388
35,1.7301550662763698,1.5079763200726388
36,1.7301550662763698,1.5079763200726388
37,1.7301550662763698,1.5079763200726388
38,1.7301550662763698,1.5079763200726388
39,1.7301550662763698,1.5079763200726388
40,1.7301550662763698,1.5079763200726388
41,1.7301550662763698,1.5079763200726388
42,1.7301550662763698,1.5079763200726388
43,1.7301550662763698,1.5079763200726388
44,1.7301550662763698,1.5079763200726388
45,1.7301550662763698,1.5079763200726388
46,1.7301550662763698,1.5079763200726388
47,1.7301550662763698,1.5079763200726388
48,1.7301550662763698,1.5079763200726388
49,1.7301550662763698,1.5079763200726388
