generation,run_0,run_1
0,13.928585984946341,14.147078373980444
1,12.30570834309962,11.561859692554748
2,11.162257671642873,11.230289652169663
3,10.183101547487063,9.57701745413594
4,9.33579127382274,8.778081555179716
5,7.967007169285173,7.541137957450065
6,6.329536594077528,6.202352925764956
7,5.107029127623392,4.886193643265756
8,3.6353543719608052,3.554346512868101
9,2.6840001426772315,2.7249178289221274
10,2.6260674151683188,2.5975304233557357
11,2.6260674151683188,2.5877430825153813
12,2.6260674151683188,2.476429990838
13,2.6260674151683188,2.476429990838
14,2.6260674151683188,2.476429990838
15,2.6260674151683188,2.476429990838
16,2.6260674151683188,2.476429990838
17,2.6260674151683188,2.476429990838
18,2.6260674151683188,2.476429990838
19,2.6260674151683188,2.476429990838
20,2.6260674151683188,2.476429990838
21,2.6260674151683188,2.476429990838
22,2.6260674151683188,2.476429990838
23,2.6260674151683188,2.476429990838
24,2.6260674151683188,2.476429990838
25,2.6260674151683188,2.476429990838
26,2.6260674151683188,2.476429990838
27,2.6260674151683188,2.476429990838
28,2.6260674151683188,2.476429990838
29,2.6260674151683188,2.476429990838
30,2.6260674151683188,2.476429990838
31,2.6260674151683188,2.476429990838
32,2.6260674151683188,2.476429990838
33,2.6260674151683188,2.476429990838
34,2.6260674151683188,2.476429990838
35,2.6260674151683188,2.476429990838
36,2.6260674151683188,2.476429990838
37,2.6260674151683188,2.476429990838
38,2.6260674151683188,2.476429990838
39,2.6260674151683188,2.476429990838
40,2.6260674151683188,2.476429990838
41,2.6260674151683188,2.476429990838
42,2.6260674151683188,2.476429990838
43,2.6260674151683188,2.476429990838
44,2.6260674151683188,2.476429990838
45,2.6260674151683188,2.476429990838
46,2.6260674151683188,2.476429990838
47,2.6260674151683188,2.476429990838
48,2.6260674151683188,2.476429990838
49,2.6260674151683188,2.476429990838
50,2.6260674151683188,2.476429990838
51,2.6260674151683188,2.476429990838
52,2.6260674151683188,2.476429990838
53,2.6260674151683188,2.476429990838
54,2.6260674151683188,2.476429990838
55,2.6260674151683188,2.476429990838
56,2.6260674151683188,2.476429990838
57,2.6260674151683188,2.476429990838
58,2.6260674151683188,2.476429990838
59,2.6260674151683188,2.476429990838
60,2.6260674151683188,2.476429990838
61,2.6260674151683188,2.476429990838
62,2.6260674151683188,2.476429990838
63,2.6260674151683188,2.476429990838
64,2.6260674151683188,2.476429990838
65,2.6260674151683188,2.476429990838
66,2.6260674151683188,2.476429990838
67,2.6260674151683188,2.476429990838
68,2.6260674151683188,2.476429990838
69,2.6260674151683188,2.476429990838
70,2.6260674151683188,2.476429990838
71,2.6260674151683188,2.476429990838
72,2.6260674151683188,2.476429990838
73,2.6260674151683188,2.476429990838
74,2.6260674151683188,2.476429990838
75,2.6260674151683188,2.476429990838
76,2.6260674151683188,2.476429990838
77,2.6260674151683188,2.476429990838
78,2.6260674151683188,2.476429990838
79,2.6260674151683188,2.476429990838
80,2.6260674151683188,2.476429990838
81,2.6260674151683188,2.476429990838
82,2.6260674151683188,2.476429990838
83,2.6260674151683188,2.476429990838
84,2.6260674151683188,2.476429990838
85,2.6260674151683188,2.476429990838
86,2.6260674151683188,2.476429990838
87,2.6260674151683188,2.476429990838
88,2.6260674151683188,2.476429990838
89,2.6260674151683188,2.476429990838
90,2.6260674151683188,2.476429990838
91,2.6260674151683188,2.476429990838
92,2.6260674151683188,2.476429990838
93,2.6260674151683188,2.476429990838
94,2.6260674151683188,2.476429990838
95,2.6260674151683188,2.476429990838
96,2.6260674151683188,2.476429990838
97,2.6260674151683188,2.476429990838
98,2.6260674151683188,2.476429990838
99,2.6260674151683188,2.476429990838
100,2.6260674151683188,2.476429990838
101,2.6260674151683188,2.476429990838
102,2.6260674151683188,2.476429990838
103,2.6260674151683188,2.476429990838
104,2.6260674151683188,2.476429990838
105,2.6260674151683188,2.476429990838
106,2.6260674151683188,2.476429990838
107,2.6260674151683188,2.476429990838
108,2.6260674151683188,2.476429990838
109,2.6260674151683188,2.476429990838
110,2.6260674151683188,2.476429990838
111,2.6260674151683188,2.476429990838
112,2.6260674151683188,2.476429990838
113,2.6260674151683188,2.476429990838
114,2.6260674151683188,2.476429990838
115,2.6260674151683188,2.476429990838
116,2.6260674151683188,2.476429990838
117,2.6260674151683188,2.476429990838
118,2.6260674151683188,2.476429990838
119,2.6260674151683188,2.476429990838
120,2.6260674151683188,2.476429990838
121,2.6260674151683188,2.476429990838
122,2.6260674151683188,2.476429990838
123,2.6260674151683188,2.476429990838
124,2.6260674151683188,2.476429990838
125,2.6260674151683188,2.476429990838
126,2.6260674151683188,2.476429990838
127,2.6260674151683188,2.476429990838
128,2.6260674151683188,2.476429990838
129,2.6260674151683188,2.476429990838
130,2.6260674151683188,2.476429990838
131,2.6260674151683188,2.476429990838
132,2.6260674151683188,2.476429990838
133,2.6260674151683188,2.476429990838
134,2.6260674151683188,2.476429990838
135,2.6260674151683188,2.476429990838
136,2.6260674151683188,2.476429990838
137,2.6260674151683188,2.476429990838
138,2.6260674151683188,2.476429990838
139,2.6260674151683188,2.476429990838
140,2.6260674151683188,2.476429990838
141,2.6260674151683188,2.476429990838
142,2.6260674151683188,2.476429990838
143,2.6260674151683188,2.476429990838
144,2.6260674151683188,2.476429990838
145,2.6260674151683188,2.476429990838
146,2.6260674151683188,2.476429990838
147,2.6260674151683188,2.476429990838
148,2.6260674151683188,2.476429990838
149,2.6260674151683188,2.476429990838
150,2.6260674151683188,2.476429990838
151,2.6260674151683188,2.476429990838
152,2.6260674151683188,2.476429990838
153,2.6260674151683188,2.476429990838
154,2.6260674151683188,2.476429990838
155,2.6260674151683188,2.476429990838
156,2.6260674151683188,2.476429990838
157,2.6260674151683188,2.476429990838
158,2.6260674151683188,2.476429990838
159,2.6260674151683188,2.476429990838
160,2.6260674151683188,2.476429990838
161,2.6260674151683188,2.476429990838
162,2.6260674151683188,2.476429990838
163,2.6260674151683188,2.476429990838
164,2.6260674151683188,2.476429990838
165,2.6260674151683188,2.476429990838
166,2.6260674151683188,2.476429990838
167,2.6260674151683188,2.476429990838
168,2.6260674151683188,2.476429990838
169,2.6260674151683188,2.476429990838
170,2.6260674151683188,2.476429990838
171,2.6260674151683188,2.476429990838
172,2.6260674151683188,2.476429990838
173,2.6260674151683188,2.476429990838
174,2.6260674151683188,2.476429990838
175,2.6260674151683188,2.476429990838
176,2.6260674151683188,2.476429990838
177,2.6260674151683188,2.476429990838
178,2.6260674151683188,2.476429990838
179,2.6260674151683188,2.476429990838
180,2.6260674151683188,2.476429990838
181,2.6260674151683188,2.476429990838
182,2.6260674151683188,2.476429990838
183,2.6260674151683188,2.476429990838
184,2.6260674151683188,2.476429990838
185,2.6260674151683188,2.476429990838
186,2.6260674151683188,2.476429990838
187,2.6260674151683188,2.476429990838
188,2.6260674151683188,2.476429990838
189,2.6260674151683188,2.476429990838
190,2.6260674151683188,2.476429990838
191,2.6260674151683188,2.476429990838
192,2.6260674151683188,2.476429990838
193,2.6260674151683188,2.476429990838
194,2.6260674151683188,2.476429990838
195,2.6260674151683188,2.476429990838
196,2.6260674151683188,2.476429990838
197,2.6260674151683188,2.476429990838
198,2.6260674151683188,2.476429990838
199,2.6260674151683188,2.476429990838
200,2.6260674151683188,2.476429990838
201,2.6260674151683188,2.476429990838
202,2.6260674151683188,2.476429990838
203,2.6260674151683188,2.476429990838
204,2.6260674151683188,2.476429990838
205,2.6260674151683188,2.476429990838
206,2.6260674151683188,2.476429990838
207,2.6260674151683188,2.476429990838
208,2.6260674151683188,2.476429990838
