generation,run_0
0,0.004495376681741381
1,9.90475651921896e-05
2,9.90475651921896e-05
3,9.90475651921896e-05
4,1.510936760096282e-06
5,1.510936760096282e-06
6,1.510936760096282e-06
7,2.2462366439102155e-07
8,2.2462366439102155e-07
9,1.4576808982091904e-07
10,1.4576808982091904e-07
11,1.4576808982091904e-07
12,1.4576808982091904e-07
13,1.4576808982091904e-07
14,1.4576808982091904e-07
15,1.4576808982091904e-07
16,1.4576808982091904e-07
17,1.4576808982091904e-07
18,1.4576808982091904e-07
19,1.4576808982091904e-07
20,1.4576808982091904e-07
21,1.4576808982091904e-07
22,1.4576808982091904e-07
23,1.4576808982091904e-07
24,1.4576808982091904e-07
25,1.4576808982091904e-07
26,1.4576808982091904e-07
27,1.4576808982091904e-07
28,1.4576808982091904e-07
29,1.4576808982091904e-07
30,1.4576808982091904e-07
31,1.4576808982091904e-07
32,1.4576808982091904e-07
33,1.4576808982091904e-07
34,1.4576808982091904e-07
35,1.4576808982091904e-07
36,1.4576808982091904e-07
37,1.4576808982091904e-07
38,1.4576808982091904e-07
39,1.4576808982091904e-07
40,1.4576808982091904e-07
41,1.4576808982091904e-07
42,1.4576808982091904e-07
43,1.4576808982091904e-07
44,1.4576808982091904e-07
45,1.4576808982091904e-07
46,1.4576808982091904e-07
47,1.4576808982091904e-07
48,1.4576808982091904e-07
49,1.4576808982091904e-07
50,1.4576808982091904e-07
51,1.4576808982091904e-07
52,1.4576808982091904e-07
53,1.4576808982091904e-07
54,1.4576808982091904e-07
55,1.4576808982091904e-07
56,1.4576808982091904e-07
57,1.4576808982091904e-07
58,1.4576808982091904e-07
59,1.4576808982091904e-07
60,9.300318343230529e-08
61,9.300318343230529e-08
62,9.300318343230529e-08
63,9.300318343230529e-08
64,9.300318343230529e-08
65,9.300318343230529e-08
66,9.300318343230529e-08
67,9.300318343230529e-08
68,9.300318343230529e-08
69,9.300318343230529e-08
70,9.300318343230529e-08
71,9.300318343230529e-08
72,9.300318343230529e-08
73,9.300318343230529e-08
74,9.300318343230529e-08
75,9.300318343230529e-08
76,9.300318343230529e-08
77,9.300318343230529e-08
78,9.300318343230529e-08
79,9.300318343230529e-08
80,9.300318343230529e-08
81,9.300318343230529e-08
82,2.6119031770743817e-08
83,2.6119031770743817e-08
84,2.6119031770743817e-08
85,2.6119031770743817e-08
86,2.6119031770743817e-08
87,2.6119031770743817e-08
88,2.6119031770743817e-08
89,2.6119031770743817e-08
90,2.6119031770743817e-08
91,2.6119031770743817e-08
92,2.6119031770743817e-08
93,2.6119031770743817e-08
94,2.6119031770743817e-08
95,2.6119031770743817e-08
96,2.6119031770743817e-08
97,2.6119031770743817e-08
98,2.6119031770743817e-08
99,2.6119031770743817e-08
100,2.6119031770743817e-08
101,2.6119031770743817e-08
102,2.6119031770743817e-08
103,2.6119031770743817e-08
104,2.6119031770743817e-08
105,2.6119031770743817e-08
106,2.6119031770743817e-08
107,2.6119031770743817e-08
108,2.6119031770743817e-08
109,2.6119031770743817e-08
110,2.6119031770743817e-08
111,2.6119031770743817e-08
112,2.6119031770743817e-08
113,2.6119031770743817e-08
114,2.6119031770743817e-08
115,2.6119031770743817e-08
116,2.6119031770743817e-08
117,2.6119031770743817e-08
118,2.6119031770743817e-08
119,2.6119031770743817e-08
120,2.6119031770743817e-08
121,2.6119031770743817e-08
122,2.6119031770743817e-08
123,2.6119031770743817e-08
124,2.6119031770743817e-08
125,2.6119031770743817e-08
126,2.6119031770743817e-08
127,2.6119031770743817e-08
