generation,run_0
0,3.0646252372944223
1,0.17190070222656617
2,0.17190070222656617
3,0.17190070222656617
4,0.17190070222656617
5,0.17190070222656617
6,0.17190070222656617
7,0.17190070222656617
8,0.17190070222656617
9,0.17190070222656617
10,0.17190070222656617
11,0.17190070222656617
12,0.17190070222656617
13,0.17190070222656617
14,0.17190070222656617
15,0.17190070222656617
16,0.17190070222656617
17,0.17190070222656617
18,0.17190070222656617
19,0.17190070222656617
20,0.17190070222656617
21,0.17190070222656617
22,0.17190070222656617
23,0.17190070222656617
24,0.17190070222656617
25,0.17190070222656617
26,0.17190070222656617
27,0.17190070222656617
28,0.17190070222656617
29,0.17190070222656617
30,0.12087991210884796
31,0.12087991210884796
32,0.12087991210884796
33,0.12087991210884796
34,0.05212082891053926
35,0.05212082891053926
36,0.04231002530280081
37,0.04231002530280081
38,0.04231002530280081
39,0.04231002530280081
40,0.04231002530280081
41,0.04231002530280081
42,0.04231002530280081
43,0.04231002530280081
44,0.04231002530280081
45,0.04231002530280081
46,0.04231002530280081
47,0.04231002530280081
48,0.04231002530280081
49,0.04231002530280081
50,0.04231002530280081
51,0.04231002530280081
52,0.04231002530280081
53,0.04231002530280081
54,0.04231002530280081
55,0.04231002530280081
56,0.04231002530280081
57,0.04231002530280081
58,0.04231002530280081
59,0.04231002530280081
60,0.04231002530280081
61,0.04231002530280081
62,0.04231002530280081
63,0.04231002530280081
64,0.04231002530280081
65,0.04231002530280081
66,0.04231002530280081
67,0.04231002530280081
68,0.04231002530280081
69,0.04231002530280081
70,0.04231002530280081
71,0.04231002530280081
72,0.04231002530280081
73,0.04231002530280081
74,0.04231002530280081
75,0.04231002530280081
76,0.04231002530280081
77,0.04231002530280081
78,0.04231002530280081
79,0.04231002530280081
80,0.04231002530280081
81,0.04231002530280081
82,0.04231002530280081
83,0.04231002530280081
84,0.04231002530280081
85,0.04231002530280081
86,0.04231002530280081
87,0.04231002530280081
88,0.04231002530280081
89,0.04231002530280081
90,0.04231002530280081
91,0.04231002530280081
92,0.04231002530280081
93,0.04231002530280081
94,0.04231002530280081
95,0.04231002530280081
96,0.04231002530280081
97,0.04231002530280081
98,0.04231002530280081
99,0.04231002530280081
100,0.04231002530280081
101,0.04231002530280081
102,0.04231002530280081
103,0.04231002530280081
104,0.04231002530280081
105,0.04231002530280081
106,0.04231002530280081
107,0.04231002530280081
108,0.04231002530280081
109,0.04231002530280081
110,0.04231002530280081
111,0.04231002530280081
112,0.04231002530280081
113,0.04231002530280081
114,0.04231002530280081
115,0.04231002530280081
116,0.04231002530280081
117,0.04231002530280081
118,0.04231002530280081
119,0.04231002530280081
120,0.04231002530280081
121,0.04231002530280081
122,0.04231002530280081
123,0.04231002530280081
124,0.04231002530280081
125,0.04231002530280081
126,0.04231002530280081
127,0.04231002530280081
128,0.04231002530280081
129,0.04231002530280081
130,0.04231002530280081
131,0.04231002530280081
132,0.04231002530280081
133,0.04231002530280081
134,0.04231002530280081
135,0.04231002530280081
136,0.04231002530280081
137,0.04231002530280081
138,0.04231002530280081
139,0.04231002530280081
140,0.04231002530280081
141,0.04231002530280081
142,0.04231002530280081
143,0.04231002530280081
144,0.04231002530280081
145,0.04231002530280081
146,0.04231002530280081
147,0.04231002530280081
148,0.04231002530280081
149,0.04231002530280081
150,0.04231002530280081
151,0.04231002530280081
152,0.04231002530280081
153,0.04231002530280081
154,0.04231002530280081
155,0.04231002530280081
156,0.04231002530280081
157,0.04231002530280081
158,0.04231002530280081
159,0.04231002530280081
160,0.04231002530280081
161,0.04231002530280081
162,0.04231002530280081
163,0.04231002530280081
164,0.04231002530280081
165,0.04231002530280081
166,0.04231002530280081
167,0.04231002530280081
168,0.04231002530280081
169,0.04231002530280081
170,0.04231002530280081
171,0.04231002530280081
172,0.04231002530280081
173,0.04231002530280081
174,0.04231002530280081
175,0.04231002530280081
176,0.04231002530280081
177,0.04231002530280081
178,0.04231002530280081
179,0.04231002530280081
180,0.04231002530280081
181,0.04231002530280081
182,0.04231002530280081
