generation,run_1,run_2
0,698.9850983644479,721.0956248614519
1,698.9850983644479,721.0956248614519
2,698.9850983644479,721.0956248614519
3,750.9625740289767,794.1998917519722
4,717.4562378037249,780.5797444640843
5,717.4562378037249,760.448603155309
6,717.4562378037249,780.5797444640843
7,717.4562378037249,780.5797444640843
8,693.3697747046253,740.0923947434909
9,693.3697747046253,740.0923947434909
10,693.3697747046253,713.6407819918404
11,683.7171415451696,713.6407819918404
12,683.7171415451696,713.6407819918404
13,683.7171415451696,713.6407819918404
14,683.7171415451696,737.9066272629148
15,705.8876436848558,724.5363411831166
16,705.8876436848558,724.5363411831166
17,705.8876436848558,724.5363411831166
18,698.4223189300941,682.4217716542507
19,696.9136931114798,682.4217716542507
20,656.699348935269,682.4217716542507
21,656.699348935269,682.4217716542507
22,656.699348935269,703.9771632627251
23,656.699348935269,690.2176914084938
24,656.40599686587,690.2176914084938
25,639.6735071270833,690.2176914084938
26,639.6735071270833,686.84590389919
27,611.5222109894711,686.84590389919
28,611.5222109894711,686.84590389919
29,611.5222109894711,686.84590389919
30,611.5222109894711,693.6233346576203
31,651.3548873371665,695.1303703614537
32,621.7985420157215,695.1303703614537
33,621.7985420157215,687.705620551346
34,621.7985420157215,678.957755738521
35,621.7985420157215,678.2631406931732
36,630.6577816335404,678.2631406931732
37,645.7259736918809,678.2631406931732
38,649.2758248652345,678.2631406931732
39,649.2758248652345,682.3665363370401
40,649.2758248652345,675.629590618305
41,649.2758248652345,675.629590618305
42,650.109111047612,675.629590618305
43,644.1031666799463,675.629590618305
44,636.539903447378,687.8344376635343
45,636.539903447378,682.2366661884937
46,626.9696451191476,667.690499142914
47,622.5733631889791,667.690499142914
48,622.5733631889791,667.690499142914
49,622.5733631889791,651.1073113705401
50,622.5733631889791,651.1073113705401
51,636.9195006845064,651.1073113705401
52,639.3019596663707,651.1073113705401
53,638.1907085087323,659.4211446384578
54,638.1907085087323,659.4211446384578
55,625.6005109811161,659.4211446384578
56,618.6601595610161,659.4211446384578
57,616.6787441942698,672.5550622521876
58,616.6787441942698,623.532129256381
59,616.6787441942698,623.532129256381
60,616.6787441942698,623.532129256381
61,615.5686673114823,623.532129256381
62,615.5686673114823,658.0650471505135
63,580.9300632313987,647.0395255566561
64,580.9300632313987,647.0395255566561
65,580.9300632313987,647.0395255566561
66,580.9300632313987,647.0395255566561
67,590.4732897455044,648.0070675598485
68,590.4732897455044,648.0070675598485
69,589.0585481602379,630.781560327363
70,589.0585481602379,630.781560327363
71,589.0585481602379,630.781560327363
72,589.0585481602379,630.781560327363
73,623.4205530721524,650.9311306096819
74,623.4205530721524,648.5291096583044
75,629.0618834868292,647.7909602174865
76,632.945674203804,647.7909602174865
77,617.1247945384496,647.7909602174865
78,597.7362126154377,647.7909602174865
79,593.9421551480148,650.1815270641932
80,593.9421551480148,637.3269180265952
81,593.9421551480148,637.3269180265952
82,593.9421551480148,637.3269180265952
83,600.2443937353991,637.3269180265952
84,600.2443937353991,637.7591101782225
85,600.2443937353991,637.7591101782225
86,607.0031159140983,643.1656231792612
87,608.082756291519,643.1656231792612
88,608.082756291519,637.0787385605489
89,609.4818533627755,637.0787385605489
90,609.4818533627755,637.0787385605489
91,609.4818533627755,637.0787385605489
92,607.4755025104698,652.7093001060466
93,607.4755025104698,626.3768365779863
94,607.4755025104698,626.3768365779863
95,607.4755025104698,626.3768365779863
96,618.0940329055585,626.3768365779863
97,560.296036374438,645.4344532825384
98,560.296036374438,645.4344532825384
99,560.296036374438,645.4344532825384
100,560.296036374438,645.4344532825384
101,606.1625230084874,653.0978771180435
102,577.7298761167983,650.9116190685988
103,577.7298761167983,593.4580336525622
104,577.7298761167983,593.4580336525622
105,577.7298761167983,593.4580336525622
106,600.7051256253185,593.4580336525622
107,612.1766104165183,642.2252504102356
