generation,run_0
0,0.027236410844464154
1,0.01658697187627517
2,0.004925443972880195
3,0.004925443972880195
4,0.004925443972880195
5,0.003200721304595866
6,0.003127070610589311
7,0.003127070610589311
8,0.0031266843058327942
9,0.0031266843058327942
10,0.0031266843058327942
11,0.0031266843058327942
12,0.0031266843058327942
13,0.0031266843058327942
14,0.0031266843058327942
15,0.0031266843058327942
16,0.0031266843058327942
17,0.0031266843058327942
18,0.0031266843058327942
19,0.0031266843058327942
20,0.0031266436735733483
21,0.0031266436735733483
22,0.0031266436735733483
23,0.0031266436735733483
24,0.0031266436735733483
25,0.003126632128329976
26,0.003126632128329976
27,0.003126632128329976
28,0.003126632128329976
29,0.003126632128329976
30,0.003126632128329976
31,0.003126632128329976
32,0.003126632128329976
33,0.003126632128329976
34,0.003126632128329976
35,0.003126632128329976
36,0.003126632128329976
37,0.003126632128329976
38,0.003126632128329976
39,0.003126631453525097
40,0.003126631453525097
41,0.003126631453525097
42,0.003126631453525097
43,0.003126631453525097
44,0.003126631453525097
45,0.003126631453525097
46,0.003126631453525097
47,0.003126631453525097
48,0.003126631453525097
49,0.0010666760510979478
50,0.00019632149897730322
51,3.928499638983229e-06
52,2.762472227635371e-07
53,6.020829246278225e-08
54,2.384479119710292e-08
55,2.384479119710292e-08
56,3.3495131668281886e-09
57,3.3495131668281886e-09
58,3.3495131668281886e-09
59,3.3495131668281886e-09
60,3.3495131668281886e-09
61,3.3495131668281886e-09
62,3.3495131668281886e-09
63,3.3495131668281886e-09
64,3.3495131668281886e-09
65,3.3495131668281886e-09
66,3.3495131668281886e-09
67,3.3495131668281886e-09
68,3.3495131668281886e-09
69,3.3495131668281886e-09
70,3.3495131668281886e-09
71,3.3495131668281886e-09
72,3.3495131668281886e-09
73,3.3495131668281886e-09
74,3.3495131668281886e-09
75,3.3495131668281886e-09
76,3.3495131668281886e-09
77,3.3495131668281886e-09
78,3.3495131668281886e-09
79,3.3495131668281886e-09
80,3.3495131668281886e-09
81,3.3495131668281886e-09
82,3.3495131668281886e-09
83,3.3495131668281886e-09
84,3.3495131668281886e-09
85,3.3495131668281886e-09
86,3.3495131668281886e-09
87,3.3495131668281886e-09
88,3.3495131668281886e-09
89,3.3495131668281886e-09
90,3.3495131668281886e-09
91,3.3495131668281886e-09
92,3.3495131668281886e-09
93,3.3495131668281886e-09
94,3.3495131668281886e-09
95,3.3495131668281886e-09
96,3.3495131668281886e-09
97,3.3495131668281886e-09
98,3.3495131668281886e-09
99,3.3495131668281886e-09
100,3.3495131668281886e-09
101,3.3495131668281886e-09
102,3.3495131668281886e-09
103,3.3495131668281886e-09
104,3.3495131668281886e-09
105,3.3495131668281886e-09
106,3.3495131668281886e-09
107,3.3495131668281886e-09
108,3.3495131668281886e-09
109,3.3495131668281886e-09
110,3.3495131668281886e-09
111,3.3495131668281886e-09
112,3.3495131668281886e-09
113,3.3495131668281886e-09
114,3.3495131668281886e-09
115,3.3495131668281886e-09
116,3.3495131668281886e-09
117,3.3495131668281886e-09
118,3.3495131668281886e-09
119,3.3495131668281886e-09
120,3.3495131668281886e-09
121,3.3495131668281886e-09
122,3.3495131668281886e-09
123,3.3495131668281886e-09
124,3.3495131668281886e-09
125,3.3495131668281886e-09
126,3.3495131668281886e-09
127,3.3495131668281886e-09
128,3.3495131668281886e-09
129,3.3495131668281886e-09
130,3.3495131668281886e-09
131,1.916098280041467e-09
132,1.916098280041467e-09
133,1.916098280041467e-09
134,1.916098280041467e-09
135,1.916098280041467e-09
136,1.916098280041467e-09
137,1.916098280041467e-09
138,1.916098280041467e-09
139,1.916098280041467e-09
140,1.916098280041467e-09
141,1.916098280041467e-09
142,1.916098280041467e-09
143,1.916098280041467e-09
144,1.916098280041467e-09
145,1.916098280041467e-09
146,1.916098280041467e-09
147,1.916098280041467e-09
148,1.916098280041467e-09
149,1.916098280041467e-09
150,1.916098280041467e-09
151,1.916098280041467e-09
152,1.916098280041467e-09
153,1.916098280041467e-09
154,1.916098280041467e-09
155,1.916098280041467e-09
156,1.916098280041467e-09
157,1.916098280041467e-09
158,1.916098280041467e-09
159,1.916098280041467e-09
160,1.6285997550546938e-09
161,1.6285997550546938e-09
162,1.6285997550546938e-09
163,1.6285997550546938e-09
164,1.6285997550546938e-09
165,1.6285997550546938e-09
166,1.6285997550546938e-09
167,1.6285997550546938e-09
168,1.6285997550546938e-09
169,1.6285997550546938e-09
170,1.6285997550546938e-09
171,1.6285997550546938e-09
172,1.6285997550546938e-09
173,1.6285997550546938e-09
174,1.6285997550546938e-09
175,1.6285997550546938e-09
176,1.6285997550546938e-09
177,1.6285997550546938e-09
178,1.6285997550546938e-09
179,1.6285997550546938e-09
180,1.6285997550546938e-09
181,1.6285997550546938e-09
182,1.6285997550546938e-09
183,1.6285997550546938e-09
184,1.6285997550546938e-09
185,1.6285997550546938e-09
186,1.6285997550546938e-09
187,1.6285997550546938e-09
188,1.6285997550546938e-09
189,1.6285997550546938e-09
190,1.6285997550546938e-09
191,1.6285997550546938e-09
192,1.6285997550546938e-09
193,1.6285997550546938e-09
194,1.6285997550546938e-09
195,1.6285997550546938e-09
196,1.6285997550546938e-09
197,1.6285997550546938e-09
198,1.6285997550546938e-09
199,1.6285997550546938e-09
200,1.6285997550546938e-09
201,1.6285997550546938e-09
202,1.6285997550546938e-09
203,1.6285997550546938e-09
204,1.6285997550546938e-09
205,1.6285997550546938e-09
206,1.6285997550546938e-09
207,1.6285997550546938e-09
208,1.6285997550546938e-09
209,1.6285997550546938e-09
210,1.6285997550546938e-09
211,1.6285997550546938e-09
212,1.6285997550546938e-09
213,1.6285997550546938e-09
214,1.6285997550546938e-09
215,1.6285997550546938e-09
216,1.6285997550546938e-09
217,1.6285997550546938e-09
218,1.6285997550546938e-09
219,1.6285997550546938e-09
220,1.6285997550546938e-09
221,1.6285997550546938e-09
222,1.6285997550546938e-09
223,1.6285997550546938e-09
224,1.6285997550546938e-09
225,1.6285997550546938e-09
226,1.6285997550546938e-09
227,1.6285997550546938e-09
228,1.6285997550546938e-09
229,1.6285997550546938e-09
230,1.6285997550546938e-09
231,1.6285997550546938e-09
232,1.6285997550546938e-09
233,1.6285997550546938e-09
234,1.6285997550546938e-09
235,1.6285997550546938e-09
236,1.6285997550546938e-09
237,1.6285997550546938e-09
238,1.6285997550546938e-09
239,1.6285997550546938e-09
240,1.6285997550546938e-09
241,1.6285997550546938e-09
242,1.6285997550546938e-09
243,1.6285997550546938e-09
244,1.6285997550546938e-09
245,1.6285997550546938e-09
246,1.6285997550546938e-09
247,1.6285997550546938e-09
248,1.6285997550546938e-09
249,1.6285997550546938e-09
250,1.6285997550546938e-09
251,1.6285997550546938e-09
252,1.6285997550546938e-09
253,1.6285997550546938e-09
254,1.6285997550546938e-09
255,1.6285997550546938e-09
256,1.6285997550546938e-09
257,1.6285997550546938e-09
258,1.6285997550546938e-09
259,1.6285997550546938e-09
260,1.6285997550546938e-09
261,1.6285997550546938e-09
262,1.6285997550546938e-09
263,1.6285997550546938e-09
264,1.6285997550546938e-09
265,1.6285997550546938e-09
266,1.6285997550546938e-09
267,1.6285997550546938e-09
268,1.6285997550546938e-09
269,1.6285997550546938e-09
270,1.6247479472930593e-09
271,1.6247479472930593e-09
272,1.6247479472930593e-09
273,1.6247479472930593e-09
274,1.6247479472930593e-09
275,1.6247479472930593e-09
276,1.6247479472930593e-09
277,1.6247479472930593e-09
278,1.6247479472930593e-09
279,1.6247479472930593e-09
280,1.6247479472930593e-09
281,1.6247479472930593e-09
282,1.6247479472930593e-09
283,1.6247479472930593e-09
284,1.6247479472930593e-09
285,1.138141469958498e-09
286,1.138141469958498e-09
287,1.138141469958498e-09
288,1.138141469958498e-09
289,1.138141469958498e-09
290,1.138141469958498e-09
291,1.138141469958498e-09
292,1.138141469958498e-09
293,1.138141469958498e-09
294,1.138141469958498e-09
295,1.138141469958498e-09
296,1.138141469958498e-09
297,1.138141469958498e-09
298,1.138141469958498e-09
299,1.138141469958498e-09
300,1.138141469958498e-09
301,1.138141469958498e-09
302,1.138141469958498e-09
303,1.138141469958498e-09
304,1.138141469958498e-09
305,1.138141469958498e-09
306,1.138141469958498e-09
307,1.138141469958498e-09
308,1.138141469958498e-09
309,1.138141469958498e-09
310,1.138141469958498e-09
311,1.138141469958498e-09
312,1.138141469958498e-09
313,1.138141469958498e-09
314,1.138141469958498e-09
315,1.138141469958498e-09
316,1.138141469958498e-09
317,1.138141469958498e-09
318,1.138141469958498e-09
319,1.138141469958498e-09
320,1.138141469958498e-09
321,1.138141469958498e-09
322,1.138141469958498e-09
323,1.138141469958498e-09
324,1.138141469958498e-09
325,1.138141469958498e-09
326,1.138141469958498e-09
327,1.138141469958498e-09
328,1.138141469958498e-09
329,1.138141469958498e-09
330,1.138141469958498e-09
331,1.138141469958498e-09
332,1.138141469958498e-09
333,1.138141469958498e-09
334,1.138141469958498e-09
335,1.138141469958498e-09
336,1.138141469958498e-09
337,1.138141469958498e-09
338,1.138141469958498e-09
339,1.138141469958498e-09
340,1.138141469958498e-09
341,1.138141469958498e-09
342,1.138141469958498e-09
343,1.138141469958498e-09
344,1.138141469958498e-09
345,1.138141469958498e-09
346,1.138141469958498e-09
347,1.138141469958498e-09
348,1.138141469958498e-09
349,1.138141469958498e-09
350,1.138141469958498e-09
351,1.138141469958498e-09
352,1.138141469958498e-09
353,1.138141469958498e-09
354,1.138141469958498e-09
355,1.138141469958498e-09
356,1.138141469958498e-09
357,1.138141469958498e-09
358,1.138141469958498e-09
359,1.138141469958498e-09
360,1.138141469958498e-09
361,1.138141469958498e-09
362,1.138141469958498e-09
363,1.138141469958498e-09
364,1.138141469958498e-09
365,1.138141469958498e-09
366,1.138141469958498e-09
367,1.138141469958498e-09
368,1.138141469958498e-09
369,1.138141469958498e-09
370,1.138141469958498e-09
371,1.138141469958498e-09
372,1.138141469958498e-09
373,1.138141469958498e-09
374,1.138141469958498e-09
375,1.138141469958498e-09
376,1.138141469958498e-09
377,1.138141469958498e-09
378,1.138141469958498e-09
379,1.138141469958498e-09
380,1.138141469958498e-09
381,1.138141469958498e-09
382,1.138141469958498e-09
383,1.138141469958498e-09
384,1.138141469958498e-09
385,1.138141469958498e-09
386,1.138141469958498e-09
387,1.138141469958498e-09
388,1.138141469958498e-09
389,1.138141469958498e-09
390,1.138141469958498e-09
391,1.138141469958498e-09
392,1.138141469958498e-09
393,1.138141469958498e-09
394,1.138141469958498e-09
395,1.138141469958498e-09
396,1.138141469958498e-09
397,1.138141469958498e-09
398,1.138141469958498e-09
399,1.138141469958498e-09
400,1.138141469958498e-09
401,1.138141469958498e-09
402,1.138141469958498e-09
403,1.138141469958498e-09
404,1.138141469958498e-09
405,1.138141469958498e-09
406,1.138141469958498e-09
407,1.138141469958498e-09
408,1.138141469958498e-09
409,1.138141469958498e-09
410,1.138141469958498e-09
411,1.138141469958498e-09
412,1.138141469958498e-09
413,1.138141469958498e-09
414,1.138141469958498e-09
415,1.138141469958498e-09
416,1.138141469958498e-09
417,1.138141469958498e-09
418,1.138141469958498e-09
419,1.138141469958498e-09
420,1.138141469958498e-09
421,1.138141469958498e-09
422,1.138141469958498e-09
423,1.138141469958498e-09
424,1.138141469958498e-09
425,1.138141469958498e-09
426,1.138141469958498e-09
427,1.138141469958498e-09
428,1.138141469958498e-09
429,1.138141469958498e-09
430,1.138141469958498e-09
431,1.138141469958498e-09
432,1.138141469958498e-09
433,1.138141469958498e-09
434,1.138141469958498e-09
435,1.138141469958498e-09
436,1.138141469958498e-09
437,1.138141469958498e-09
438,1.138141469958498e-09
439,1.138141469958498e-09
440,1.138141469958498e-09
441,1.138141469958498e-09
442,1.138141469958498e-09
443,1.138141469958498e-09
444,1.138141469958498e-09
445,1.138141469958498e-09
446,1.138141469958498e-09
447,1.138141469958498e-09
448,1.138141469958498e-09
449,1.138141469958498e-09
450,1.138141469958498e-09
451,1.138141469958498e-09
452,1.138141469958498e-09
453,1.138141469958498e-09
454,1.138141469958498e-09
455,1.138141469958498e-09
456,1.138141469958498e-09
457,1.138141469958498e-09
458,1.138141469958498e-09
459,1.138141469958498e-09
460,1.138141469958498e-09
461,1.138141469958498e-09
462,1.138141469958498e-09
463,1.138141469958498e-09
464,1.138141469958498e-09
465,1.138141469958498e-09
466,1.138141469958498e-09
467,1.138141469958498e-09
468,1.138141469958498e-09
469,1.138141469958498e-09
470,1.138141469958498e-09
471,1.138141469958498e-09
472,1.138141469958498e-09
473,1.138141469958498e-09
474,1.138141469958498e-09
475,1.138141469958498e-09
476,1.138141469958498e-09
477,1.138141469958498e-09
478,1.138141469958498e-09
479,1.138141469958498e-09
480,1.138141469958498e-09
481,1.138141469958498e-09
482,1.138141469958498e-09
483,1.138141469958498e-09
484,1.138141469958498e-09
485,1.138141469958498e-09
486,1.138141469958498e-09
487,1.138141469958498e-09
488,1.138141469958498e-09
489,1.138141469958498e-09
490,1.138141469958498e-09
491,1.138141469958498e-09
492,1.138141469958498e-09
493,1.138141469958498e-09
494,1.138141469958498e-09
495,1.138141469958498e-09
496,1.138141469958498e-09
497,1.138141469958498e-09
498,1.138141469958498e-09
499,1.138141469958498e-09
500,1.138141469958498e-09
501,1.138141469958498e-09
502,1.138141469958498e-09
503,1.138141469958498e-09
504,1.138141469958498e-09
505,1.138141469958498e-09
506,1.138141469958498e-09
507,1.5342616066504888e-11
508,1.5342616066504888e-11
509,1.5342616066504888e-11
510,1.5342616066504888e-11
511,1.5342616066504888e-11
512,1.5342616066504888e-11
513,1.5342616066504888e-11
514,1.5342616066504888e-11
515,1.5342616066504888e-11
516,1.5342616066504888e-11
517,1.5342616066504888e-11
518,1.5342616066504888e-11
519,1.5342616066504888e-11
520,1.5342616066504888e-11
521,1.5342616066504888e-11
522,1.5342616066504888e-11
523,1.5342616066504888e-11
524,1.5342616066504888e-11
525,1.5342616066504888e-11
526,1.5342616066504888e-11
527,1.5342616066504888e-11
528,1.5342616066504888e-11
529,1.5342616066504888e-11
530,1.5342616066504888e-11
531,1.5342616066504888e-11
532,1.5342616066504888e-11
533,1.5342616066504888e-11
534,1.5342616066504888e-11
535,1.5342616066504888e-11
536,1.5342616066504888e-11
537,1.5342616066504888e-11
538,1.5342616066504888e-11
539,1.5342616066504888e-11
540,1.5342616066504888e-11
541,1.5342616066504888e-11
542,1.5342616066504888e-11
543,1.5342616066504888e-11
544,1.5342616066504888e-11
545,1.5342616066504888e-11
546,1.5342616066504888e-11
547,1.5342616066504888e-11
548,1.5342616066504888e-11
549,1.5342616066504888e-11
550,1.5342616066504888e-11
551,1.5342616066504888e-11
552,1.5342616066504888e-11
553,1.5342616066504888e-11
554,1.5342616066504888e-11
555,1.5342616066504888e-11
556,1.5342616066504888e-11
557,1.5342616066504888e-11
558,1.5342616066504888e-11
559,1.5342616066504888e-11
560,1.5342616066504888e-11
561,1.5342616066504888e-11
562,1.5342616066504888e-11
563,1.5342616066504888e-11
564,1.5342616066504888e-11
565,1.5342616066504888e-11
566,1.5342616066504888e-11
567,1.5342616066504888e-11
568,1.5342616066504888e-11
569,1.5342616066504888e-11
570,1.5342616066504888e-11
571,1.5342616066504888e-11
572,1.5342616066504888e-11
573,1.5342616066504888e-11
574,1.5342616066504888e-11
575,1.5342616066504888e-11
576,1.5342616066504888e-11
577,1.5342616066504888e-11
578,1.5342616066504888e-11
579,1.5342616066504888e-11
580,1.5342616066504888e-11
581,1.5342616066504888e-11
582,1.5342616066504888e-11
583,1.5342616066504888e-11
584,1.5342616066504888e-11
585,1.5342616066504888e-11
586,1.5342616066504888e-11
587,1.5342616066504888e-11
588,1.5342616066504888e-11
589,1.5342616066504888e-11
590,1.5342616066504888e-11
591,1.5342616066504888e-11
592,1.5342616066504888e-11
593,1.5342616066504888e-11
594,1.5342616066504888e-11
595,1.5342616066504888e-11
596,1.5342616066504888e-11
597,1.5342616066504888e-11
598,1.5342616066504888e-11
599,1.5342616066504888e-11
600,1.5342616066504888e-11
601,1.5342616066504888e-11
602,1.5342616066504888e-11
603,1.5342616066504888e-11
604,1.5342616066504888e-11
605,1.5342616066504888e-11
606,1.5342616066504888e-11
607,1.5342616066504888e-11
608,1.5342616066504888e-11
609,1.5342616066504888e-11
610,1.5342616066504888e-11
611,1.5342616066504888e-11
