generation,run_0
0,11.860953521548907
1,5.4234597952744865
2,4.82443578696622
3,3.975045531425364
4,3.461320746902017
5,3.118850846858555
6,2.8442815272576203
7,2.343707949464216
8,1.7584801505530516
9,1.3360275140597004
10,0.9101594435519409
11,0.6451740073189828
12,0.5625441022355407
13,0.3724487354011519
14,0.20104872030046733
15,0.11796634620432313
16,0.05958197971254399
17,0.015592038994716104
18,0.005481318392995215
19,0.0013803648870568239
20,0.0013803648870568239
21,0.00026454388824562923
22,0.00020699647725398507
23,0.0001350108094696955
24,0.0001350108094696955
25,1.3708801139488464e-05
26,1.3708801139488464e-05
27,1.3708801139488464e-05
28,1.3708801139488464e-05
29,1.3708801139488464e-05
30,1.3708801139488464e-05
31,1.3708801139488464e-05
32,1.3708801139488464e-05
33,1.3708801139488464e-05
34,1.3708801139488464e-05
35,1.1034265093526594e-06
36,1.1034265093526594e-06
37,1.1034265093526594e-06
38,1.1034265093526594e-06
39,1.1034265093526594e-06
40,1.1034265093526594e-06
41,1.1034265093526594e-06
42,1.1034265093526594e-06
43,1.1034265093526594e-06
44,1.1034265093526594e-06
45,1.1034265093526594e-06
46,1.1034265093526594e-06
47,1.1034265093526594e-06
48,1.1034265093526594e-06
49,1.1034265093526594e-06
50,1.1034265093526594e-06
51,1.1034265093526594e-06
52,1.1034265093526594e-06
53,1.1034265093526594e-06
54,1.1034265093526594e-06
55,1.1034265093526594e-06
56,1.1034265093526594e-06
57,1.1034265093526594e-06
58,1.1034265093526594e-06
59,1.1034265093526594e-06
60,1.1034265093526594e-06
61,1.1034265093526594e-06
62,1.1034265093526594e-06
63,1.1034265093526594e-06
64,1.1034265093526594e-06
65,1.1034265093526594e-06
66,1.1034265093526594e-06
67,1.1034265093526594e-06
68,1.1034265093526594e-06
69,1.1034265093526594e-06
70,1.1034265093526594e-06
71,1.1034265093526594e-06
72,1.1034265093526594e-06
73,1.1034265093526594e-06
74,1.1034265093526594e-06
75,1.1034265093526594e-06
76,1.1034265093526594e-06
77,1.1034265093526594e-06
78,1.1034265093526594e-06
79,1.1034265093526594e-06
80,1.1034265093526594e-06
81,1.1034265093526594e-06
82,1.1034265093526594e-06
83,1.1034265093526594e-06
84,1.1034265093526594e-06
85,1.1034265093526594e-06
86,1.1034265093526594e-06
87,1.1034265093526594e-06
88,1.1034265093526594e-06
89,1.1034265093526594e-06
90,1.1034265093526594e-06
91,1.1034265093526594e-06
92,1.1034265093526594e-06
93,1.1034265093526594e-06
94,1.1034265093526594e-06
95,1.1034265093526594e-06
96,1.1034265093526594e-06
97,1.1034265093526594e-06
98,1.1034265093526594e-06
99,1.1034265093526594e-06
100,1.1034265093526594e-06
101,1.1034265093526594e-06
102,1.1034265093526594e-06
103,1.1034265093526594e-06
104,1.1034265093526594e-06
105,1.1034265093526594e-06
106,1.1034265093526594e-06
107,1.1034265093526594e-06
108,1.1034265093526594e-06
109,1.1034265093526594e-06
110,1.1034265093526594e-06
111,1.1034265093526594e-06
112,1.1034265093526594e-06
113,1.1034265093526594e-06
114,1.1034265093526594e-06
115,1.1034265093526594e-06
116,1.1034265093526594e-06
117,1.1034265093526594e-06
118,1.1034265093526594e-06
119,1.1034265093526594e-06
120,1.1034265093526594e-06
121,1.1034265093526594e-06
122,1.1034265093526594e-06
123,1.1034265093526594e-06
124,1.1034265093526594e-06
125,1.1034265093526594e-06
126,1.1034265093526594e-06
127,1.1034265093526594e-06
128,1.1034265093526594e-06
129,1.1034265093526594e-06
130,1.1034265093526594e-06
131,1.1034265093526594e-06
132,1.1034265093526594e-06
133,1.1034265093526594e-06
134,1.1034265093526594e-06
135,1.1034265093526594e-06
136,1.1034265093526594e-06
137,1.1034265093526594e-06
138,1.1034265093526594e-06
139,1.1034265093526594e-06
140,1.1034265093526594e-06
141,1.1034265093526594e-06
142,1.1034265093526594e-06
143,1.1034265093526594e-06
144,1.1034265093526594e-06
145,1.1034265093526594e-06
146,1.1034265093526594e-06
147,1.1034265093526594e-06
148,1.1034265093526594e-06
149,1.1034265093526594e-06
150,1.1034265093526594e-06
151,1.1034265093526594e-06
152,1.1034265093526594e-06
153,1.1034265093526594e-06
154,1.1034265093526594e-06
155,1.1034265093526594e-06
156,1.1034265093526594e-06
157,1.1034265093526594e-06
158,1.1034265093526594e-06
159,1.1034265093526594e-06
160,1.1034265093526594e-06
161,1.1034265093526594e-06
162,1.1034265093526594e-06
163,1.1034265093526594e-06
164,1.1034265093526594e-06
165,1.1034265093526594e-06
166,1.1034265093526594e-06
167,1.1034265093526594e-06
168,1.1034265093526594e-06
169,1.1034265093526594e-06
170,1.1034265093526594e-06
171,1.1034265093526594e-06
172,1.1034265093526594e-06
173,1.1034265093526594e-06
174,1.1034265093526594e-06
175,1.1034265093526594e-06
176,1.1034265093526594e-06
177,1.1034265093526594e-06
178,1.1034265093526594e-06
179,1.1034265093526594e-06
180,1.1034265093526594e-06
181,1.1034265093526594e-06
182,1.1034265093526594e-06
183,1.1034265093526594e-06
184,1.1034265093526594e-06
185,1.1034265093526594e-06
186,1.1034265093526594e-06
187,1.1034265093526594e-06
188,1.1034265093526594e-06
189,1.1034265093526594e-06
190,1.1034265093526594e-06
191,1.1034265093526594e-06
192,1.1034265093526594e-06
193,1.1034265093526594e-06
194,1.1034265093526594e-06
195,1.1034265093526594e-06
196,1.1034265093526594e-06
197,1.1034265093526594e-06
198,1.1034265093526594e-06
199,1.1034265093526594e-06
200,1.1034265093526594e-06
201,1.1034265093526594e-06
202,1.1034265093526594e-06
203,1.1034265093526594e-06
204,1.1034265093526594e-06
205,1.1034265093526594e-06
206,1.1034265093526594e-06
207,1.1034265093526594e-06
208,1.1034265093526594e-06
209,1.1034265093526594e-06
210,1.1034265093526594e-06
211,1.1034265093526594e-06
212,1.1034265093526594e-06
213,1.1034265093526594e-06
214,1.1034265093526594e-06
215,1.1034265093526594e-06
216,1.1034265093526594e-06
217,1.1034265093526594e-06
218,1.1034265093526594e-06
219,1.1034265093526594e-06
220,1.1034265093526594e-06
221,1.1034265093526594e-06
222,1.1034265093526594e-06
223,1.1034265093526594e-06
224,1.1034265093526594e-06
225,1.1034265093526594e-06
226,1.1034265093526594e-06
227,1.1034265093526594e-06
228,1.1034265093526594e-06
229,1.1034265093526594e-06
230,1.1034265093526594e-06
231,1.1034265093526594e-06
232,1.1034265093526594e-06
233,1.1034265093526594e-06
234,1.1034265093526594e-06
235,1.1034265093526594e-06
236,1.1034265093526594e-06
237,1.1034265093526594e-06
238,1.1034265093526594e-06
239,1.1034265093526594e-06
240,1.1034265093526594e-06
241,1.1034265093526594e-06
242,1.1034265093526594e-06
243,1.1034265093526594e-06
244,1.1034265093526594e-06
245,1.1034265093526594e-06
246,1.1034265093526594e-06
247,1.1034265093526594e-06
248,1.1034265093526594e-06
249,1.1034265093526594e-06
250,1.1034265093526594e-06
251,1.1034265093526594e-06
252,1.1034265093526594e-06
253,1.1034265093526594e-06
254,1.1034265093526594e-06
255,1.1034265093526594e-06
256,1.1034265093526594e-06
257,1.1034265093526594e-06
258,1.1034265093526594e-06
259,1.1034265093526594e-06
260,1.1034265093526594e-06
261,1.1034265093526594e-06
262,1.1034265093526594e-06
263,1.1034265093526594e-06
