generation,run_0
0,10.026379413096281
1,7.375967407791943
2,5.238548867395261
3,4.562371254177936
4,4.189103683350179
5,3.995814237415633
6,3.992104549656883
7,3.980632034159038
8,3.980632034159038
9,3.980632034159038
10,1.64324311609675
11,1.0233183749759203
12,1.0233183749759203
13,0.9989884945993754
14,0.9989884945993754
15,0.9989884945993754
16,0.9983852971725824
17,0.9982462990301304
18,0.9975673217989165
19,0.9975673217989165
20,0.9975673217989165
21,0.9975673217989165
22,0.9975673217989165
23,0.9975673217989165
24,0.9970458537530362
25,0.9970458537530362
26,0.9951307629194233
27,0.9951307629194233
28,0.9951307629194233
29,0.9951307629194233
30,0.9951307629194233
31,0.9951307629194233
32,0.9951307629194233
33,0.9951307629194233
34,0.9951307629194233
35,0.9951307629194233
36,0.9951307629194233
37,0.9951307629194233
38,0.9951307629194233
39,0.9951307629194233
40,0.9951307629194233
41,0.9951307629194233
42,0.9951307629194233
43,0.9951307629194233
44,0.9951307629194233
45,0.9951307629194233
46,0.9951307629194233
47,0.9949997760920812
48,0.9949997760920812
49,0.9949997760920812
50,0.9949997760920812
51,0.9949997760920812
52,0.9949997760920812
53,0.9949997760920812
54,0.9949997760920812
55,0.9949997760920812
56,0.9949997760920812
57,0.9949997760920812
58,0.9949997760920812
59,0.9949997760920812
60,0.9949997760920812
61,0.9949997760920812
62,0.9949997760920812
63,0.9949997760920812
64,0.9949997760920812
65,0.9949997760920812
66,0.9949997760920812
67,0.9949997760920812
68,0.9949997760920812
69,0.9949997760920812
70,0.9949997760920812
71,0.9949997760920812
72,0.9949997760920812
73,0.9949997760920812
74,0.9949997760920812
75,0.9949997760920812
76,0.9949997760920812
77,0.9949997760920812
78,0.9949997760920812
79,0.9949997760920812
80,0.9949997760920812
81,0.24816202591509118
82,0.1462975703358378
83,0.006719101954539397
84,0.006719101954539397
85,0.006719101954539397
86,0.00292464813617066
87,0.00292464813617066
88,0.002875237283141985
89,0.0006879101975965085
90,0.0006879101975965085
91,0.0006534467990615411
92,0.0006534467990615411
93,5.9938029835393536e-05
94,5.9938029835393536e-05
95,5.9938029835393536e-05
96,5.9938029835393536e-05
97,5.9938029835393536e-05
