generation,run_0
0,0.3453013274032015
1,0.3453013274032015
2,0.3434732230661617
3,0.3434732230661617
4,0.3066799880311356
5,0.3066344273686648
6,0.2453159651077257
7,0.2453159651077257
8,0.23365758694038374
9,0.17167620897196018
10,0.17167620897196018
11,0.07942085421666634
12,0.07942085421666634
13,0.07276459425566245
14,0.05189645624936862
15,0.0005881562445622102
16,0.0005240492669514873
17,2.8877773637914217e-06
18,2.8877773637914217e-06
19,2.8877773637914217e-06
20,2.8427105756012594e-06
21,2.8427105756012594e-06
22,2.8427105756012594e-06
23,2.8427105756012594e-06
24,2.8427105756012594e-06
25,2.8427105756012594e-06
26,2.8427105756012594e-06
27,2.8427105756012594e-06
28,2.8427105756012594e-06
29,1.6638937189172864e-06
30,1.6638937189172864e-06
31,1.6638937189172864e-06
32,1.6638937189172864e-06
33,1.6638937189172864e-06
34,1.6638937189172864e-06
35,1.6638937189172864e-06
36,1.6638937189172864e-06
37,1.6638937189172864e-06
38,1.6638937189172864e-06
39,1.6638937189172864e-06
40,1.6638937189172864e-06
41,1.6638937189172864e-06
42,1.238070880538178e-06
43,1.238070880538178e-06
44,1.238070880538178e-06
45,1.238070880538178e-06
46,1.238070880538178e-06
47,1.238070880538178e-06
48,6.142478738979662e-07
49,6.142478738979662e-07
50,6.142478738979662e-07
51,6.142478738979662e-07
52,2.7703209798390915e-07
53,2.7703209798390915e-07
54,2.7703209798390915e-07
55,2.7703209798390915e-07
56,2.7703209798390915e-07
57,2.7703209798390915e-07
58,2.7703209798390915e-07
59,2.7703209798390915e-07
60,2.7703209798390915e-07
61,2.7703209798390915e-07
62,2.7703209798390915e-07
63,2.7703209798390915e-07
64,2.7703209798390915e-07
65,2.7703209798390915e-07
66,2.7703209798390915e-07
67,2.7703209798390915e-07
68,2.7703209798390915e-07
69,2.7703209798390915e-07
70,2.7703209798390915e-07
71,2.7703209798390915e-07
72,2.7703209798390915e-07
73,2.7703209798390915e-07
74,2.7703209798390915e-07
75,2.7703209798390915e-07
76,2.7703209798390915e-07
77,2.7703209798390915e-07
78,2.7703209798390915e-07
79,2.7703209798390915e-07
80,2.7703209798390915e-07
81,2.7703209798390915e-07
82,2.7703209798390915e-07
83,2.7703209798390915e-07
84,2.7703209798390915e-07
85,2.7703209798390915e-07
86,2.7703209798390915e-07
87,2.7703209798390915e-07
88,2.7703209798390915e-07
89,2.7703209798390915e-07
90,2.7703209798390915e-07
91,2.7703209798390915e-07
92,2.7703209798390915e-07
93,2.7703209798390915e-07
94,2.7703209798390915e-07
95,2.7703209798390915e-07
96,2.7703209798390915e-07
97,2.7703209798390915e-07
98,2.7703209798390915e-07
99,2.7703209798390915e-07
