generation,run_0
0,3.8623456016925246
1,3.8623456016925246
2,1.309787038412649
3,1.309787038412649
4,1.309787038412649
5,1.309787038412649
6,1.309787038412649
7,1.0566248377378233
8,1.0566248377378233
9,1.0566248377378233
10,1.0566248377378233
11,1.0566248377378233
12,1.0566248377378233
13,1.0566248377378233
14,1.0566248377378233
15,1.0566248377378233
16,1.0566248377378233
17,1.0566248377378233
18,1.0566248377378233
19,1.0566248377378233
20,1.0566248377378233
21,1.0566248377378233
22,0.7215034461105745
23,0.7215034461105745
24,0.7215034461105745
25,0.7215034461105745
26,0.7215034461105745
27,0.7215034461105745
28,0.7215034461105745
29,0.7215034461105745
30,0.7215034461105745
31,0.7215034461105745
32,0.7215034461105745
33,0.7215034461105745
34,0.7215034461105745
35,0.7215034461105745
36,0.7215034461105745
37,0.7215034461105745
38,0.7215034461105745
39,0.7215034461105745
40,0.7215034461105745
41,0.7215034461105745
42,0.7215034461105745
43,0.7215034461105745
44,0.7215034461105745
45,0.7215034461105745
46,0.7215034461105745
47,0.7215034461105745
48,0.7215034461105745
49,0.7215034461105745
50,0.7215034461105745
51,0.3537566110090058
52,0.3537566110090058
53,0.3537566110090058
54,0.3537566110090058
55,0.3537566110090058
56,0.3537566110090058
57,0.3537566110090058
58,0.3537566110090058
59,0.3537566110090058
60,0.3537566110090058
61,0.3537566110090058
62,0.3537566110090058
63,0.3537566110090058
64,0.3537566110090058
65,0.3537566110090058
66,0.3537566110090058
67,0.3537566110090058
68,0.3537566110090058
69,0.3537566110090058
70,0.2562242494498488
71,0.2562242494498488
72,0.2562242494498488
73,0.2562242494498488
74,0.2562242494498488
75,0.2562242494498488
76,0.2562242494498488
77,0.2562242494498488
78,0.2562242494498488
79,0.22530766862100826
80,0.22530766862100826
81,0.22530766862100826
82,0.15604971502923526
83,0.15604971502923526
84,0.15604971502923526
85,0.15604971502923526
86,0.15604971502923526
87,0.15604971502923526
88,0.11939481406790264
89,0.11939481406790264
90,0.11939481406790264
91,0.11939481406790264
92,0.11939481406790264
93,0.11939481406790264
94,0.11939481406790264
95,0.11939481406790264
96,0.10650075616885779
97,0.10650075616885779
98,0.10650075616885779
99,0.10650075616885779
100,0.10650075616885779
101,0.10650075616885779
102,0.10650075616885779
103,0.10650075616885779
104,0.10650075616885779
105,0.10650075616885779
106,0.10650075616885779
107,0.022705217761027185
108,0.022705217761027185
109,0.022705217761027185
110,0.022705217761027185
111,0.022705217761027185
112,0.022705217761027185
113,0.022705217761027185
114,0.022705217761027185
115,0.022705217761027185
116,0.022705217761027185
117,0.022705217761027185
118,0.022705217761027185
119,0.022705217761027185
120,0.022705217761027185
121,0.022705217761027185
122,0.022705217761027185
123,0.022705217761027185
124,0.022705217761027185
125,0.022705217761027185
126,0.022705217761027185
127,0.022705217761027185
128,0.022705217761027185
129,0.022705217761027185
130,0.022705217761027185
131,0.022705217761027185
132,0.022705217761027185
133,0.022705217761027185
134,0.022705217761027185
135,0.022705217761027185
136,0.022705217761027185
137,0.022705217761027185
138,0.022705217761027185
139,0.022705217761027185
140,0.022705217761027185
141,0.022705217761027185
142,0.022705217761027185
143,0.022705217761027185
144,0.022705217761027185
145,0.022705217761027185
146,0.022705217761027185
147,0.022705217761027185
148,0.022705217761027185
149,0.022705217761027185
150,0.022705217761027185
151,0.022705217761027185
152,0.022705217761027185
153,0.022705217761027185
154,0.022705217761027185
155,0.022705217761027185
156,0.022705217761027185
157,0.022705217761027185
158,0.022705217761027185
159,0.022705217761027185
160,0.022705217761027185
161,0.022705217761027185
162,0.022705217761027185
163,0.022705217761027185
164,0.022705217761027185
165,0.022705217761027185
166,0.022705217761027185
167,0.022705217761027185
168,0.022705217761027185
169,0.022705217761027185
170,0.022705217761027185
171,0.022705217761027185
172,0.022705217761027185
173,0.022705217761027185
174,0.022705217761027185
175,0.022705217761027185
176,0.022705217761027185
177,0.022705217761027185
178,0.022705217761027185
179,0.022705217761027185
180,0.022705217761027185
181,0.022705217761027185
182,0.022705217761027185
183,0.022705217761027185
184,0.022705217761027185
185,0.022705217761027185
186,0.022705217761027185
187,0.022705217761027185
188,0.022705217761027185
189,0.022705217761027185
190,0.022705217761027185
191,0.022705217761027185
192,0.022705217761027185
193,0.004609466184925637
194,0.004609466184925637
195,0.004609466184925637
196,0.004609466184925637
197,0.004609466184925637
198,0.004609466184925637
199,0.004609466184925637
200,0.004609466184925637
201,0.004609466184925637
202,0.004609466184925637
203,0.004609466184925637
204,0.004609466184925637
205,0.004609466184925637
206,0.004609466184925637
207,0.004609466184925637
208,0.004609466184925637
209,0.004609466184925637
210,0.004609466184925637
211,0.004609466184925637
212,0.004609466184925637
213,0.004609466184925637
214,0.004609466184925637
215,0.004609466184925637
216,0.004609466184925637
217,0.004609466184925637
218,0.004609466184925637
219,0.004609466184925637
220,0.004609466184925637
221,0.004609466184925637
222,0.004609466184925637
223,0.004609466184925637
224,0.004609466184925637
225,0.004609466184925637
226,0.004609466184925637
227,0.004609466184925637
228,0.004609466184925637
229,0.004609466184925637
230,0.004609466184925637
231,0.004609466184925637
232,0.004609466184925637
233,0.004609466184925637
234,0.004609466184925637
235,0.004609466184925637
236,0.004609466184925637
237,0.004609466184925637
238,0.004609466184925637
239,0.004609466184925637
240,0.004609466184925637
241,0.004609466184925637
242,0.004609466184925637
243,0.004609466184925637
244,0.004609466184925637
245,0.004609466184925637
246,0.004609466184925637
247,0.004609466184925637
248,0.004609466184925637
249,0.004609466184925637
250,0.004609466184925637
251,0.004609466184925637
252,0.004609466184925637
253,0.004609466184925637
254,0.004609466184925637
255,0.004609466184925637
256,0.004609466184925637
257,0.004609466184925637
258,0.004609466184925637
259,0.004609466184925637
260,0.004609466184925637
261,0.004609466184925637
262,0.004609466184925637
263,0.004609466184925637
264,0.004609466184925637
265,0.004609466184925637
266,0.004609466184925637
267,0.004609466184925637
268,0.004609466184925637
269,0.004609466184925637
270,0.004609466184925637
271,0.004609466184925637
272,0.004609466184925637
273,0.004609466184925637
274,0.004609466184925637
275,0.004609466184925637
276,0.004609466184925637
277,0.004609466184925637
278,0.004609466184925637
279,0.004609466184925637
280,0.004609466184925637
281,0.004609466184925637
282,0.004609466184925637
283,0.004609466184925637
284,0.004609466184925637
285,0.004609466184925637
286,0.004609466184925637
287,0.004609466184925637
288,0.004609466184925637
289,0.004609466184925637
290,0.004609466184925637
291,0.004609466184925637
292,0.004609466184925637
293,0.004609466184925637
294,0.004609466184925637
295,0.004609466184925637
296,0.004609466184925637
297,0.004609466184925637
298,0.004609466184925637
299,0.004609466184925637
300,0.004609466184925637
301,0.004609466184925637
302,0.004609466184925637
303,0.004609466184925637
304,0.004609466184925637
305,0.004609466184925637
306,0.004609466184925637
307,0.004609466184925637
308,0.004609466184925637
309,0.004609466184925637
310,0.004609466184925637
311,0.004609466184925637
312,0.004609466184925637
313,0.004609466184925637
314,0.004609466184925637
315,0.004609466184925637
316,0.004609466184925637
317,0.004609466184925637
318,0.004609466184925637
319,0.004609466184925637
320,0.004609466184925637
321,0.004609466184925637
322,0.004609466184925637
323,0.004609466184925637
324,0.004609466184925637
325,0.004609466184925637
326,0.004609466184925637
327,0.004609466184925637
328,0.004609466184925637
329,0.004609466184925637
330,0.004609466184925637
331,0.004609466184925637
332,0.004609466184925637
333,0.004609466184925637
334,0.004609466184925637
335,0.004609466184925637
336,0.004609466184925637
337,0.004609466184925637
338,0.004609466184925637
339,0.004609466184925637
340,0.004609466184925637
341,0.004609466184925637
342,0.004609466184925637
343,0.004609466184925637
344,0.004609466184925637
345,0.004609466184925637
346,0.004609466184925637
347,0.004609466184925637
348,0.004609466184925637
349,0.004609466184925637
350,0.004609466184925637
351,0.004609466184925637
352,0.004609466184925637
353,0.004609466184925637
354,0.004609466184925637
355,0.004609466184925637
356,0.004609466184925637
357,0.004609466184925637
358,0.004609466184925637
359,0.004609466184925637
360,0.004609466184925637
361,0.004609466184925637
362,0.004609466184925637
363,0.004609466184925637
364,0.004609466184925637
365,0.004609466184925637
366,0.004609466184925637
