generation,run_0
0,12.438739027373735
1,12.438739027373735
2,12.438739027373735
3,12.171707316967572
4,12.073001391586644
5,12.073001391586644
6,12.073001391586644
7,9.131497621859497
8,8.632241435131228
9,8.632241435131228
10,7.340928853337749
11,6.83144914305568
12,4.8884490661086915
13,4.8884490661086915
14,4.8884490661086915
15,3.354433453641978
16,3.354433453641978
17,3.354433453641978
18,3.354433453641978
19,5.545062092345052
20,5.545062092345052
21,4.3242026284270025
22,4.3242026284270025
23,3.96301148960389
24,3.96301148960389
25,3.96301148960389
26,3.96301148960389
27,4.11008305250326
28,4.11008305250326
29,4.0168191778651625
30,4.0168191778651625
31,4.0168191778651625
32,4.0168191778651625
33,6.653127018462932
34,7.405781191969416
35,6.3677599768252975
36,6.3677599768252975
37,6.3677599768252975
38,6.3677599768252975
39,6.109887683526349
40,6.109887683526349
41,6.109887683526349
42,6.109887683526349
43,6.389005954232765
44,6.331080017529143
45,6.331080017529143
46,6.331080017529143
47,5.201866406595229
48,5.201866406595229
49,5.201866406595229
50,5.201866406595229
51,9.315758781290327
52,7.405778789433548
53,6.358538631622572
54,6.358538631622572
55,6.358538631622572
56,6.358538631622572
57,6.708758064425965
58,5.81458019059378
59,5.81458019059378
60,5.81458019059378
61,5.81458019059378
62,6.020642077657985
63,7.771768302962101
64,8.338170321003068
65,8.338170321003068
66,8.159928344673371
67,8.159928344673371
68,8.159928344673371
69,4.506159244693045
70,4.506159244693045
71,4.506159244693045
72,4.506159244693045
73,4.552847139984305
74,4.552847139984305
75,4.552847139984305
76,5.620602945963558
77,4.978750534623668
78,4.978750534623668
79,4.978750534623668
80,4.978750534623668
81,5.151808796769647
82,5.151808796769647
83,6.870282563907624
84,6.870282563907624
85,6.393253929202949
86,6.393253929202949
87,6.393253929202949
88,6.393253929202949
89,1.7565630236825993
90,1.7565630236825993
91,1.7565630236825993
92,1.7565630236825993
93,3.188494071305531
94,3.188494071305531
95,3.188494071305531
96,5.606330110174778
97,5.606330110174778
98,5.606330110174778
99,3.967812120144853
100,3.967812120144853
101,3.967812120144853
102,3.967812120144853
103,6.6010026388449035
104,6.6010026388449035
105,3.8396876689197943
106,3.8396876689197943
107,2.731442315408629
108,2.731442315408629
109,2.731442315408629
110,2.731442315408629
111,5.171988208199334
112,5.171988208199334
113,5.171988208199334
114,5.644846315169758
115,5.644846315169758
116,6.152075325493101
117,3.1297894608142305
118,3.1297894608142305
119,3.1297894608142305
120,3.1297894608142305
121,3.6879152644995163
122,1.062664569040607
123,1.062664569040607
124,1.062664569040607
125,1.062664569040607
126,4.478724655729366
127,4.478724655729366
128,4.478724655729366
129,6.2077073266455685
130,4.221258781991871
131,4.221258781991871
132,4.221258781991871
133,4.221258781991871
134,4.4320588223662405
135,3.4924708583459716
136,3.4924708583459716
137,3.4924708583459716
138,3.4924708583459716
139,3.555033700101039
140,3.555033700101039
141,3.555033700101039
142,8.676304980566183
143,8.676304980566183
144,5.824551530313034
145,5.824551530313034
146,3.6166375912239315
147,3.6166375912239315
148,3.6166375912239315
149,3.6166375912239315
150,0.34431118799186367
151,0.34431118799186367
152,0.34431118799186367
153,0.34431118799186367
154,4.644839280412114
155,4.644839280412114
156,4.563871544257729
157,4.563871544257729
158,4.563871544257729
159,4.563871544257729
160,3.044874822180575
161,3.044874822180575
162,3.044874822180575
163,3.044874822180575
164,4.524469754866818
165,4.041061687340573
166,4.041061687340573
167,4.041061687340573
168,4.041061687340573
169,3.3452874381016433
170,3.3452874381016433
171,3.3452874381016433
172,3.3452874381016433
173,3.065495604328906
174,3.065495604328906
175,3.065495604328906
176,3.065495604328906
177,3.997507404924971
178,4.17876833391961
179,4.17876833391961
180,3.711401153259548
181,3.711401153259548
182,3.6543688422305576
