generation,run_0
0,9.900715736987497
1,9.678821985919102
2,7.126315635376232
3,7.126315635376232
4,7.126315635376232
5,7.126315635376232
6,5.588380610762856
7,1.4585484179281778
8,1.4585484179281778
9,1.4585484179281778
10,1.4585484179281778
11,1.1278852511093227
12,1.1278852511093227
13,1.1278852511093227
14,1.1278852511093227
15,1.5135691879271942
16,1.5135691879271942
17,1.5135691879271942
18,1.5135691879271942
19,3.3577857141802223
20,3.3577857141802223
21,3.3577857141802223
22,4.25471371458411
23,4.25471371458411
24,4.781555989827908
25,2.950991058421401
26,2.950991058421401
27,2.950991058421401
28,2.950991058421401
29,4.39460751235767
30,6.372468783826703
31,5.919441382269495
32,3.3387525100353344
33,3.3387525100353344
34,3.3387525100353344
35,3.3387525100353344
36,1.64324311609675
37,1.64324311609675
38,1.64324311609675
39,1.64324311609675
40,5.4739810818571275
41,2.0190715484081316
42,0.258630846720564
43,0.258630846720564
44,0.258630846720564
45,0.258630846720564
46,0.8964020127393404
47,1.0230924292339516
48,1.0230924292339516
49,1.0230924292339516
50,1.0230924292339516
51,1.9353144659785837
52,1.9353144659785837
53,1.7359513765501582
54,1.7359513765501582
55,1.256491749734753
56,1.256491749734753
57,1.256491749734753
58,1.256491749734753
59,6.19396308002066
60,7.745049856039658
61,4.857893716389812
62,4.857893716389812
63,4.857893716389812
64,4.857893716389812
65,5.204731696796827
66,5.088438757090049
67,4.163555700038009
68,4.163555700038009
69,3.838227892391874
70,3.838227892391874
71,3.838227892391874
72,3.838227892391874
73,4.590135053015713
74,4.497931299522332
75,3.182004718188601
76,4.497931299522332
77,4.497931299522332
78,4.972265942671445
79,1.5188508797617946
80,1.5188508797617946
81,1.5188508797617946
82,1.5188508797617946
83,3.5688423448308377
84,3.5688423448308377
85,3.180790449755216
86,3.180790449755216
87,3.180790449755216
88,3.180790449755216
89,4.583678975524171
90,3.41677307714097
91,3.41677307714097
92,3.41677307714097
93,3.41677307714097
94,2.1044532977696537
95,2.1044532977696537
96,2.1044532977696537
97,2.1044532977696537
98,6.827029428186476
99,7.7091531444541355
100,6.780633721093663
101,6.780633721093663
102,6.780633721093663
103,6.6669223615937785
104,2.049830859317934
105,2.049830859317934
106,2.049830859317934
107,2.049830859317934
108,3.977610008780955
109,3.977610008780955
110,4.021884616108117
111,4.021884616108117
112,6.141111972797784
113,6.141111972797784
114,6.141111972797784
115,7.072194861999639
116,4.119682817385289
117,4.119682817385289
118,4.119682817385289
119,4.119682817385289
120,4.309339122467289
121,4.309339122467289
122,4.309339122467289
123,4.415141624110179
124,2.138931775416344
125,2.138931775416344
126,2.138931775416344
127,2.138931775416344
128,2.387821069723005
129,2.387821069723005
130,4.114225561157671
131,4.114225561157671
132,4.144422846966966
133,4.144422846966966
134,3.9829151275635475
135,3.9829151275635475
