generation,run_0
0,9.514694520425786
1,9.514694520425786
2,9.514694520425786
3,9.514694520425786
4,11.456695228300285
5,3.534039528486065
6,1.353208056687282
7,1.353208056687282
8,1.353208056687282
9,1.353208056687282
10,4.324103326091334
11,4.324103326091334
12,6.136318620361413
13,6.136318620361413
14,9.928284101669243
15,9.928284101669243
16,9.928284101669243
17,10.920944308543472
18,10.920944308543472
19,11.522841948228228
20,11.799563186144919
21,7.962016780650874
22,7.962016780650874
23,1.130317388489557
24,1.130317388489557
25,1.130317388489557
26,1.130317388489557
27,9.833739853345723
28,9.833739853345723
29,12.433772722763255
30,10.001520932522613
31,10.001520932522613
32,3.0322646640448427
33,3.0322646640448427
34,3.0322646640448427
35,3.0322646640448427
36,10.53565729420911
37,10.53565729420911
38,9.531680706835706
39,9.531680706835706
40,9.531680706835706
41,9.531680706835706
42,11.80924593426731
43,11.80924593426731
44,10.372803406678123
45,10.372803406678123
46,10.095111179450729
47,10.095111179450729
48,10.095111179450729
49,10.095111179450729
50,11.870305987432586
51,0.3696633931954614
52,0.3696633931954614
53,0.3696633931954614
54,0.3696633931954614
55,1.060729958150842
56,1.060729958150842
57,1.060729958150842
58,1.060729958150842
59,6.019383625961573
60,6.019383625961573
61,6.019383625961573
62,4.470984011716864
63,4.470984011716864
64,4.470984011716864
65,4.470984011716864
66,4.471107291058933
67,10.150741267338333
68,10.356987337993024
69,10.037472622529323
70,0.27413985306817196
71,0.27413985306817196
72,0.27413985306817196
73,0.27413985306817196
74,7.376240131867732
75,7.376240131867732
76,7.376240131867732
77,7.376240131867732
78,10.426488487975256
79,2.445416670560457
80,12.433772722763255
81,12.433772722763255
82,9.631694659978587
83,9.631694659978587
84,9.631694659978587
85,9.631694659978587
86,4.153589546540202
87,4.153589546540202
88,4.153589546540202
89,4.153589546540202
90,0.7328040400586787
91,0.7328040400586787
92,0.7328040400586787
93,0.7328040400586787
94,9.808019284537608
95,3.4045606129274995
96,3.4045606129274995
97,3.4045606129274995
98,3.4045606129274995
99,6.1456854207040745
100,6.1456854207040745
101,6.1456854207040745
102,7.220942783457287
103,7.220942783457287
104,7.220942783457287
